"ent","rank","sd_WC","ratio_WC","mean_","sd","sd_BC","ratio_BC","ratio"
16,84,0.0923208578442461,1.06190472487874,2.65918188375105,0.00534851886677226,0.0267409985158179,1.19737124679793,1.1188006640848
16,85,0.14453060745732,1.30684509194818,2.70212537520213,0.0132276627765982,0.0267409985158179,1.19737124679793,1.26086607698508
16,86,0.179670171845645,1.41374700379684,2.74674526022693,0.0152504143206632,0.0267409985158179,1.19737124679793,1.3228691858573
16,87,0.181639133898262,1.76529500342205,2.78688286893719,0.0122010952934769,0.0267409985158179,1.19737124679793,1.52676702563992
16,88,0.130216346296508,1.23895299128256,2.8496402967095,0.0155969195684339,0.0267409985158179,1.19737124679793,1.22148865859902
16,89,0.161230431983667,1.31926721820092,2.89679386197761,0.0146017706799145,0.0267409985158179,1.19737124679793,1.26807091021167
16,90,0.117185159025204,1.87090134798165,2.95163485418152,0.0210646317004669,0.0267409985158179,1.19737124679793,1.58801870548449
16,91,0.158532845612951,1.72510441392502,3.02661360390949,0.0254398977975685,0.0267409985158179,1.19737124679793,1.50345648373165
16,92,0.18456092718614,1.67111399201708,3.08599841428689,0.0168341773391687,0.0267409985158179,1.19737124679793,1.47214203902504
16,93,0.165002703887001,1.49024455004637,3.16117187056035,0.0198324204930707,0.0267409985158179,1.19737124679793,1.36723776268203
16,94,0.244602838599795,1.80220951035436,3.22797173032709,0.0198801909992706,0.0267409985158179,1.19737124679793,1.54817743966066
16,95,0.174494595070173,1.57726814450067,3.30822158086683,0.0216832647677499,0.0267409985158179,1.19737124679793,1.41771144746552
16,96,0.229800779476511,2.0804903322144,3.40028120566973,0.0314457260576696,0.0267409985158179,1.19737124679793,1.70958031633948
16,97,0.206083377406817,2.02170131355148,3.48092147794414,0.0188847600876295,0.0267409985158179,1.19737124679793,1.67548268551499
16,98,0.306971634324571,2.85513996892375,3.58704751804053,0.0470682412143653,0.0267409985158179,1.19737124679793,2.15887710563091
16,99,0.378963536163654,3.14455297649558,3.80575028255361,0.0701230929269858,0.0267409985158179,1.19737124679793,2.32673665002257
16,100,0.510739169997883,3.52067144539688,4.2911887175854,0.272222569783607,0.0267409985158179,1.19737124679793,2.54488536198532
17,1,0.0219664565190857,0.186309083596859,-0.370195749576063,0.455757544594071,0.0300914987442351,1.17130983032905,0.60000939722438
17,2,0.0360737453086032,0.274186377570148,0.433398115667747,0.0813364462132735,0.0300914987442351,1.17130983032905,0.650978227728887
17,3,0.0378735890830282,0.380658085504334,0.617275810414459,0.0473775571645727,0.0300914987442351,1.17130983032905,0.712731818330715
17,4,0.0329041786433677,0.405550328913742,0.750814219283533,0.0264908844330492,0.0300914987442351,1.17130983032905,0.727169319508172
17,5,0.0379637071208139,0.522451228322886,0.83307720612839,0.0223675772732264,0.0300914987442351,1.17130983032905,0.794971841165475
17,6,0.0465296812685251,0.582856560657607,0.896654244038126,0.0180860089342608,0.0300914987442351,1.17130983032905,0.830006933919614
17,7,0.0368219324932634,0.460924691015604,0.947937220217816,0.015571213766777,0.0300914987442351,1.17130983032905,0.759286449527252
17,8,0.0392390055423491,0.514540125380772,0.985203581554923,0.0143774318657348,0.0300914987442351,1.17130983032905,0.790383401459049
17,9,0.0313157542262061,0.6109817925717,1.02738850428884,0.0107392954363253,0.0300914987442351,1.17130983032905,0.846319568429788
17,10,0.0706872982656091,0.532156469820619,1.0700023290644,0.012771460718146,0.0300914987442351,1.17130983032905,0.800600881234161
17,11,0.0542302876681651,0.620369271510095,1.10891625327527,0.0105494307032995,0.0300914987442351,1.17130983032905,0.851764306214057
17,12,0.0401325222055959,0.557787669857102,1.15083518393643,0.0144942337964621,0.0300914987442351,1.17130983032905,0.815466977255321
17,13,0.0408679970352207,0.772638687449775,1.18633235776471,0.00894340285527503,0.0300914987442351,1.17130983032905,0.940080567459071
17,14,0.050459697799785,0.655936505366997,1.21205112527606,0.00531528259377211,0.0300914987442351,1.17130983032905,0.872393301851059
17,15,0.0599744272699035,0.636267710889865,1.24920033278046,0.0113264807929673,0.0300914987442351,1.17130983032905,0.860985401054323
17,16,0.0400032387180039,0.636441040675221,1.28379582050907,0.00750032421333357,0.0300914987442351,1.17130983032905,0.86108593232983
17,17,0.0608789226043467,0.639068870261843,1.31093619202198,0.00967708349800013,0.0300914987442351,1.17130983032905,0.86261007349007
17,18,0.065853508213332,0.6548892495206,1.34003960758909,0.0106180055831678,0.0300914987442351,1.17130983032905,0.871785893460149
17,19,0.0599971179140256,0.626362267354901,1.37676393036614,0.0109181881705387,0.0300914987442351,1.17130983032905,0.855240243804044
17,20,0.0654420980768343,0.709890155469065,1.409053302335,0.00769606234177521,0.0300914987442351,1.17130983032905,0.903686418910259
17,21,0.0475482839763456,0.729736799356788,1.43332496290731,0.00695150967776014,0.0300914987442351,1.17130983032905,0.915197472365138
17,22,0.0460792697122531,0.732780426624963,1.45026759065852,0.00394312960995218,0.0300914987442351,1.17130983032905,0.91696277618068
17,23,0.0669733118431368,0.7387157328489,1.46473107426656,0.0048905160475596,0.0300914987442351,1.17130983032905,0.920405253790563
17,24,0.03562238757247,0.719009804044688,1.48360544663878,0.00725114293105722,0.0300914987442351,1.17130983032905,0.908975815084121
17,25,0.0504671883076696,0.706961871195007,1.50401085563594,0.00572973756605791,0.0300914987442351,1.17130983032905,0.901988014031306
17,26,0.0585390538253439,0.780179184868575,1.52572438606358,0.00713102735680619,0.0300914987442351,1.17130983032905,0.944454055961975
17,27,0.0877825531837628,0.812042176210522,1.54426143355906,0.0049605368273366,0.0300914987442351,1.17130983032905,0.962934590940304
17,28,0.098210810642503,0.842189600751087,1.56385620672056,0.00560916410541832,0.0300914987442351,1.17130983032905,0.980420097173832
17,29,0.0554080502525282,0.802288517634882,1.58036190371164,0.00478565328018876,0.0300914987442351,1.17130983032905,0.957277468966433
17,30,0.0532504168514081,0.732976880514071,1.59819297304603,0.00445598835271681,0.0300914987442351,1.17130983032905,0.917076719436363
17,31,0.0784422413366395,0.983154165583247,1.61600259828641,0.0061783357962329,0.0300914987442351,1.17130983032905,1.06217954477648
17,32,0.0951403027939121,0.891465028950125,1.6339473483862,0.00490668967363483,0.0300914987442351,1.17130983032905,1.00899984552927
17,33,0.0752965170330242,0.788582340075886,1.64834689782362,0.00454534548601996,0.0300914987442351,1.17130983032905,0.949327885982216
17,34,0.0600369496440331,0.848311473154202,1.6633091924067,0.00360624167124408,0.0300914987442351,1.17130983032905,0.983970783167639
17,35,0.0421814196255173,0.885425192437666,1.67473432552436,0.00301997456655051,0.0300914987442351,1.17130983032905,1.00549674035205
17,36,0.0688485607566788,0.791787665460292,1.69227603815,0.00673349115123852,0.0300914987442351,1.17130983032905,0.951186974705171
17,37,0.0886079643193185,0.87254025254783,1.71063745938961,0.00396962066471838,0.0300914987442351,1.17130983032905,0.998023475215943
17,38,0.0563124283530373,0.71018924046828,1.72416457968508,0.00402120386152252,0.0300914987442351,1.17130983032905,0.903859888209804
17,39,0.0787404792450499,0.958136836563474,1.74021575009654,0.00550178237322185,0.0300914987442351,1.17130983032905,1.04766949394502
17,40,0.0520070057243636,0.933655423758453,1.75682504959843,0.005032361110115,0.0300914987442351,1.17130983032905,1.0334702745181
17,41,0.0725940546570711,0.9048058775061,1.76993257983198,0.00309008601989215,0.0300914987442351,1.17130983032905,1.01673753769174
17,42,0.0784670345498984,0.888205184997594,1.78673800088453,0.00513076863664698,0.0300914987442351,1.17130983032905,1.00710913603681
17,43,0.0930529687848083,0.887984779945296,1.80172006019233,0.00409578558266072,0.0300914987442351,1.17130983032905,1.00698130110647
17,44,0.0761506833132807,0.870207309296608,1.82114180903953,0.00612884884345135,0.0300914987442351,1.17130983032905,0.996670368130234
17,45,0.0765114013697749,0.831910806244052,1.84227033346938,0.00621356217783531,0.0300914987442351,1.17130983032905,0.974458396359752
17,46,0.0947315472564656,0.841647228317409,1.85722729814781,0.00410397519753232,0.0300914987442351,1.17130983032905,0.980105521162299
17,47,0.0781579147557141,0.875426342040371,1.87420556662242,0.00666236234974333,0.0300914987442351,1.17130983032905,0.999697407121616
17,48,0.0735342524877844,0.972713671748992,1.89268274017637,0.00258291659306005,0.0300914987442351,1.17130983032905,1.05612405835262
17,49,0.090159270598842,0.909786374802686,1.90559092605516,0.00423567511962332,0.0300914987442351,1.17130983032905,1.01962622612376
17,50,0.0786502113860998,0.918918260874945,1.92075426347308,0.0060692794381042,0.0300914987442351,1.17130983032905,1.02492272004567
17,51,0.0710262194767323,0.914649579500901,1.93651766142936,0.002901103722922,0.0300914987442351,1.17130983032905,1.02244688484872
17,52,0.0877477381318686,0.914500822574379,1.94708999018076,0.00287573930361251,0.0300914987442351,1.17130983032905,1.02236060583134
17,53,0.0552716093528717,0.923789448541546,1.96185976295918,0.00372056392000401,0.0300914987442351,1.17130983032905,1.0277480088923
17,54,0.0871469177905487,0.89072055198968,1.97470116989948,0.00312730248099865,0.0300914987442351,1.17130983032905,1.00856804889222
17,55,0.108294029250242,0.916504670215727,1.98984649294777,0.00464200171895961,0.0300914987442351,1.17130983032905,1.02352283746332
17,56,0.0611117031922938,0.911101879133868,2.00681906198509,0.00567305431423088,0.0300914987442351,1.17130983032905,1.02038921863584
17,57,0.080710471323075,0.995870796818617,2.02820512321355,0.00506125850389931,0.0300914987442351,1.17130983032905,1.069555190893
17,58,0.105585176634259,0.968901103519025,2.04376256246367,0.00366314265318065,0.0300914987442351,1.17130983032905,1.05391276877924
17,59,0.113896812732846,1.19158940721206,2.05581368640747,0.00337333646478851,0.0300914987442351,1.17130983032905,1.1830719849212
17,60,0.0892804694246397,0.834382669498004,2.07277072826268,0.00648183018990887,0.0300914987442351,1.17130983032905,0.975892077047044
17,61,0.0705158373628546,0.876549481900662,2.09063369623238,0.00512097624736089,0.0300914987442351,1.17130983032905,1.00034882824059
17,62,0.0721086710120483,1.12020451906249,2.10694338857118,0.00536480701650908,0.0300914987442351,1.17130983032905,1.14166874979444
17,63,0.0775220314908699,1.04554003116537,2.12356969475014,0.00543599433118788,0.0300914987442351,1.17130983032905,1.09836334681412
17,64,0.101189916268098,1.05580763296467,2.14110848101862,0.00625056951655989,0.0300914987442351,1.17130983032905,1.10431855585771
17,65,0.0678085614694955,1.02893524370397,2.16601405886213,0.00653326526226865,0.0300914987442351,1.17130983032905,1.0887325700865
17,66,0.0763943106719382,0.869924304762272,2.1855629844466,0.00695076485407071,0.0300914987442351,1.17130983032905,0.996506225500319
17,67,0.0739046964903536,1.08067296242387,2.20216444299775,0.00397671108787326,0.0300914987442351,1.17130983032905,1.11874044694405
17,68,0.0650740659191966,1.05707529766343,2.21802562997354,0.00544984303441907,0.0300914987442351,1.17130983032905,1.10505380138299
17,69,0.0782090603738199,0.980884826099097,2.23463562827756,0.00507786904522095,0.0300914987442351,1.17130983032905,1.06086332787568
17,70,0.106914871391608,1.2306169291994,2.25075832185116,0.0041834209597879,0.0300914987442351,1.17130983032905,1.20570794767386
17,71,0.0662657516670684,0.962548374002573,2.26940875179684,0.00499831798190247,0.0300914987442351,1.17130983032905,1.05022818565969
17,72,0.0863576085745588,1.1042137713608,2.28464502445006,0.00766974379233976,0.0300914987442351,1.17130983032905,1.13239411612747
17,73,0.0964417192499841,1.019679385088,2.31493806589595,0.00851234956156223,0.0300914987442351,1.17130983032905,1.08336417208924
17,74,0.160413641173383,1.16211381316397,2.34579950645268,0.00942882036605912,0.0300914987442351,1.17130983032905,1.1659761403733
17,75,0.124787283331633,1.36529749534518,2.36784022333091,0.0059922874063727,0.0300914987442351,1.17130983032905,1.28382267603841
17,76,0.0787284258839469,1.21773835102932,2.39144357368061,0.00715751931871326,0.0300914987442351,1.17130983032905,1.19823837233521
17,77,0.176323794071424,1.23159800864462,2.42012882774154,0.00683355514383937,0.0300914987442351,1.17130983032905,1.20627697375208
17,78,0.0932972493066394,1.24444541203633,2.44330298040513,0.00560223081678492,0.0300914987442351,1.17130983032905,1.21372846771927
17,79,0.104316909365381,1.25081197036689,2.46311213456531,0.00511582149825305,0.0300914987442351,1.17130983032905,1.217421071551
17,80,0.123537890857048,1.33772504047304,2.48249204287782,0.00481857553842509,0.0300914987442351,1.17130983032905,1.26783065221257
17,81,0.0658256816891569,1.12718188996526,2.49966360836854,0.00528320159947845,0.0300914987442351,1.17130983032905,1.14571562491805
17,82,0.109966550654682,1.2542299747341,2.52418456913356,0.0065562889231086,0.0300914987442351,1.17130983032905,1.21940351408398
17,83,0.122986579414577,1.46355760846832,2.55360819194429,0.0123674964371022,0.0300914987442351,1.17130983032905,1.34081354164983
17,84,0.116801109146805,1.41215296376775,2.58690471951253,0.00806757651147026,0.0300914987442351,1.17130983032905,1.3109988477235
17,85,0.132273344826095,1.26948673626077,2.61599876627313,0.00816541877947057,0.0300914987442351,1.17130983032905,1.22825243576945
17,86,0.0825251651601306,1.30296125217801,2.64203873800484,0.00671679188500234,0.0300914987442351,1.17130983032905,1.24766765500145
17,87,0.0691136505422694,1.22153273628826,2.67939697008737,0.0124906821446038,0.0300914987442351,1.17130983032905,1.20043911578539
17,88,0.0757986566439749,1.34963111655478,2.72120416659825,0.015706107411075,0.0300914987442351,1.17130983032905,1.27473617633997
17,89,0.14302725015688,1.81173092337409,2.77780743377132,0.0115593678455197,0.0300914987442351,1.17130983032905,1.54275406429517
17,90,0.198151693617874,1.39294325060361,2.80843140763055,0.00882628748388157,0.0300914987442351,1.17130983032905,1.2998572140883
17,91,0.124654099396432,1.52529550032128,2.84700845840563,0.0160856915056893,0.0300914987442351,1.17130983032905,1.37662151892455
17,92,0.163202508901613,1.58797740750362,2.91431043496172,0.0288950769881392,0.0300914987442351,1.17130983032905,1.4129770250903
17,93,0.186855515382107,1.63895882704906,2.99319153866045,0.0188759262280172,0.0300914987442351,1.17130983032905,1.44254624842665
17,94,0.143371793288909,1.63828486952857,3.09598232713026,0.0223031650046564,0.0300914987442351,1.17130983032905,1.44215535306477
17,95,0.147273782434287,1.53633375268721,3.1797930222377,0.0300864433221014,0.0300914987442351,1.17130983032905,1.38302370529678
17,96,0.147424010384291,1.74749489253457,3.28451378212355,0.0361961298724153,0.0300914987442351,1.17130983032905,1.50549716640825
17,97,0.214026970808371,2.03925606350765,3.39372686182124,0.0389076393906846,0.0300914987442351,1.17130983032905,1.67471864557264
17,98,0.305420406071089,2.51360901205333,3.51000230405568,0.032228981999092,0.0300914987442351,1.17130983032905,1.94984335572913
17,99,0.301900607454564,2.95826510382001,3.75565114340743,0.126010104260432,0.0300914987442351,1.17130983032905,2.20774388895381
17,100,0.705480256311122,4.57950192745002,4.36404413892677,0.364066871040243,0.0300914987442351,1.17130983032905,3.14806124665921
18,1,0.0268953209203246,0.198253107405393,-0.140114010510076,0.315826848638276,0.0319167713015129,1.19860664457392,0.618401593016173
18,2,0.033172080989823,0.377961298937161,0.281493323079345,0.0734283378592803,0.0319167713015129,1.19860664457392,0.722632344104598
18,3,0.0335409328896872,0.318493575022138,0.585305101042373,0.0706299336347549,0.0319167713015129,1.19860664457392,0.688141064233885
18,4,0.0393213306331663,0.454028279915264,0.761637881742158,0.0417633045244777,0.0319167713015129,1.19860664457392,0.766751193071898
18,5,0.0331066063738477,0.50903794615003,0.858976133591282,0.0207407020935768,0.0319167713015129,1.19860664457392,0.798656799488062
18,6,0.052012986673632,0.598899294854484,0.943804910097351,0.028688216111905,0.0319167713015129,1.19860664457392,0.850776381736646
18,7,0.0409078146974083,0.531110027440266,1.03005590579256,0.0183739334110371,0.0319167713015129,1.19860664457392,0.811458606636399
18,8,0.0361242002948593,0.508322690782186,1.09400456224466,0.0183969790712498,0.0319167713015129,1.19860664457392,0.798241951374713
18,9,0.0501105444582663,0.508683604924992,1.14574692591143,0.0144306167548302,0.0319167713015129,1.19860664457392,0.79845128157754
18,10,0.0528786186593786,0.567472940713208,1.198518029918,0.011558232748708,0.0319167713015129,1.19860664457392,0.832549096334705
18,11,0.072641199838572,0.587823838240612,1.23914474192857,0.0117707926685385,0.0319167713015129,1.19860664457392,0.8443526169006
18,12,0.0491190025716524,0.674475352728672,1.27140878030356,0.0110814351685567,0.0319167713015129,1.19860664457392,0.894610495303674
18,13,0.0570441032813717,0.608638571234082,1.30782081539182,0.0131507732885742,0.0319167713015129,1.19860664457392,0.856425162036812
18,14,0.0732580261173284,0.673759003479111,1.35874344630043,0.0162981198808854,0.0319167713015129,1.19860664457392,0.894195012738929
18,15,0.0636586482424082,0.559501919392121,1.40464510478399,0.0122102530034574,0.0319167713015129,1.19860664457392,0.827925903968475
18,16,0.0500014665837713,0.63036526606734,1.43991855552329,0.00718281616792459,0.0319167713015129,1.19860664457392,0.869026645040102
18,17,0.0790021310042849,0.697463325449083,1.46459266690954,0.00565475737607782,0.0319167713015129,1.19860664457392,0.907943519481513
18,18,0.0660998820740963,0.690912682893388,1.48205007141169,0.00391446386265682,0.0319167713015129,1.19860664457392,0.90414414679921
18,19,0.0634657276630804,0.746763537617147,1.4973061289466,0.00736443894718754,0.0319167713015129,1.19860664457392,0.93653764253899
18,20,0.055883254873847,0.739919944358287,1.52637722007306,0.00689600573182724,0.0319167713015129,1.19860664457392,0.932568358448851
18,21,0.0554155357116946,0.767612051944342,1.54828222723738,0.00690345622794231,0.0319167713015129,1.19860664457392,0.948629780848763
18,22,0.0363906649701716,0.708732047666465,1.57485416575445,0.00790521496783757,0.0319167713015129,1.19860664457392,0.914479378367594
18,23,0.0547398443271444,0.777349850613504,1.60089460013014,0.00467747188755803,0.0319167713015129,1.19860664457392,0.954277704076877
18,24,0.0544318483551659,0.667788393731793,1.62494959735268,0.00982206534781732,0.0319167713015129,1.19860664457392,0.890732059085485
18,25,0.0590218403239878,0.740232317472579,1.6582112017874,0.00941917780594234,0.0319167713015129,1.19860664457392,0.932749534855141
18,26,0.0603012529442828,0.74334599722274,1.68183231187007,0.00509911748694928,0.0319167713015129,1.19860664457392,0.934555469110234
18,27,0.0606325264358136,0.739989542679972,1.6986124339871,0.00524317060834312,0.0319167713015129,1.19860664457392,0.932608725475428
18,28,0.0997903409082098,0.736777385832353,1.72010347153518,0.00550721747969208,0.0319167713015129,1.19860664457392,0.930745674503809
18,29,0.0645365537707849,0.725928244407586,1.73768074259551,0.00582494983166882,0.0319167713015129,1.19860664457392,0.924453172477445
18,30,0.082347614695788,0.753211264517199,1.75394223033181,0.00708106751805798,0.0319167713015129,1.19860664457392,0.94027732414102
18,31,0.093639047262205,0.848078201779225,1.77676476403989,0.00485485897730091,0.0319167713015129,1.19860664457392,0.995300147752995
18,32,0.0708431536654645,0.794403682082699,1.79437019531296,0.00689351302406865,0.0319167713015129,1.19860664457392,0.96416892632901
18,33,0.0602077449754844,0.826568526425681,1.81169531407138,0.00423444562585938,0.0319167713015129,1.19860664457392,0.98282453604794
18,34,0.0882012564990588,0.75314518667748,1.83463333530676,0.0066897941417991,0.0319167713015129,1.19860664457392,0.940238998993983
18,35,0.0802266730011586,0.893214854191441,1.85141368876988,0.00537670658027221,0.0319167713015129,1.19860664457392,1.02147940615208
18,36,0.0660357577355,0.771457584668365,1.86699743356032,0.00494407796070532,0.0319167713015129,1.19860664457392,0.950860189828696
18,37,0.0629115428001219,0.859404234021997,1.88350462208435,0.00587149273248148,0.0319167713015129,1.19860664457392,1.0018692464538
18,38,0.0850125595036255,0.726764810721906,1.90775392318146,0.00619168603347784,0.0319167713015129,1.19860664457392,0.92493838093975
18,39,0.0779747037151908,0.990534966685348,1.92385045950808,0.00630806436764044,0.0319167713015129,1.19860664457392,1.07792507139855
18,40,0.0708749472409288,0.961244501774547,1.94030033241633,0.00314135439087492,0.0319167713015129,1.19860664457392,1.06093660175028
18,41,0.0713430205103704,0.967538958496529,1.9537426043827,0.00589679446057363,0.0319167713015129,1.19860664457392,1.06458738664903
18,42,0.0705523966084891,0.818837276951374,1.97426490255114,0.00540722103298737,0.0319167713015129,1.19860664457392,0.978340411352842
18,43,0.064740719994089,1.00180164998174,1.98773770541096,0.00366957984064522,0.0319167713015129,1.19860664457392,1.08445974771045
18,44,0.0592683566229934,0.793779128560821,2.00612230555256,0.00598544990985147,0.0319167713015129,1.19860664457392,0.963806685286321
18,45,0.071013717863053,0.697051212660938,2.02527844016249,0.00571851785948051,0.0319167713015129,1.19860664457392,0.907704494064389
18,46,0.0877251386423584,0.913047284416433,2.04128801551051,0.00428254440650111,0.0319167713015129,1.19860664457392,1.03298221568258
18,47,0.0785181042829448,0.780104134268361,2.05520540268241,0.00379149027108554,0.0319167713015129,1.19860664457392,0.955875188596694
18,48,0.0938780379630922,0.85287119840918,2.07165462973441,0.00579128750670061,0.0319167713015129,1.19860664457392,0.998080085798369
18,49,0.089238136531004,0.95311654449981,2.08937265416477,0.00383103217190914,0.0319167713015129,1.19860664457392,1.05622238653093
18,50,0.0783368763919144,0.989910073417038,2.10330219440569,0.00621070913986587,0.0319167713015129,1.19860664457392,1.07756263330293
18,51,0.0731710644185173,0.863683644774455,2.12461613391872,0.00490088011188418,0.0319167713015129,1.19860664457392,1.00435130469023
18,52,0.0578194929841086,0.982000554011646,2.139885383704,0.00349022573146776,0.0319167713015129,1.19860664457392,1.0729751120478
18,53,0.110765619079535,0.930631464504984,2.15572533865377,0.00690782427317922,0.0319167713015129,1.19860664457392,1.04318104013394
18,54,0.0740054902473446,0.891104008098871,2.1703208770217,0.00268401660030677,0.0319167713015129,1.19860664457392,1.02025511541839
18,55,0.0849001546193566,1.05799801277597,2.1840180660869,0.0056708613716194,0.0319167713015129,1.19860664457392,1.11705363813111
18,56,0.112040857378301,1.00575381375374,2.2008818576895,0.00462823665316264,0.0319167713015129,1.19860664457392,1.08675200269821
18,57,0.077318959547234,1.00461923915052,2.2183970211895,0.00756199749705772,0.0319167713015129,1.19860664457392,1.08609394942834
18,58,0.073003669724782,1.00669379486363,2.2392851470814,0.00632169203743975,0.0319167713015129,1.19860664457392,1.08729719174195
18,59,0.120342778793421,0.947116494461589,2.2610810529022,0.00760852681801193,0.0319167713015129,1.19860664457392,1.05274235750877
18,60,0.0927471415889462,1.15512265889467,2.28429998158187,0.00667470601334814,0.0319167713015129,1.19860664457392,1.17338593287995
18,61,0.0983128085317973,0.952482338143911,2.30200701852418,0.00548280494237042,0.0319167713015129,1.19860664457392,1.05585454684451
18,62,0.0881204466457258,1.15553445373041,2.31665490196693,0.00382311458180009,0.0319167713015129,1.19860664457392,1.17362477388468
18,63,0.0949215387156643,1.00337181218604,2.32698021514585,0.00267927287135618,0.0319167713015129,1.19860664457392,1.08537044178895
18,64,0.138480286069718,1.03809478088096,2.33841177428659,0.00613026128061909,0.0319167713015129,1.19860664457392,1.105509763632
18,65,0.0916149366348384,1.11201652448098,2.3614240222101,0.00405795466936092,0.0319167713015129,1.19860664457392,1.14838437492001
18,66,0.139214387593828,1.14551574345069,2.37941107326146,0.00433542441260885,0.0319167713015129,1.19860664457392,1.16781392192244
18,67,0.121524273867808,1.19499652223768,2.39350198224967,0.00579413175689374,0.0319167713015129,1.19860664457392,1.1965127736189
18,68,0.114903352533351,1.05959003157237,2.41325003741294,0.0040605919065116,0.0319167713015129,1.19860664457392,1.11797700903302
18,69,0.122804918158596,1.15911039204337,2.42984240135499,0.00551676273493737,0.0319167713015129,1.19860664457392,1.1756988181062
18,70,0.12145961287032,1.11070463590123,2.44655873655477,0.00542099201381978,0.0319167713015129,1.19860664457392,1.14762347954376
18,71,0.113545814663028,1.07357527890637,2.46938720477237,0.00663306834540464,0.0319167713015129,1.19860664457392,1.12608845248674
18,72,0.131779759695716,1.2871874113527,2.48930132457103,0.00402945290698121,0.0319167713015129,1.19860664457392,1.24998348930561
18,73,0.0985143039440365,1.05343613126373,2.51090498694819,0.00813535034578237,0.0319167713015129,1.19860664457392,1.11440774685401
18,74,0.0795874144622064,0.964663437670379,2.53873185073638,0.00672785030364744,0.0319167713015129,1.19860664457392,1.06291958456986
18,75,0.156829084210864,1.41862331070852,2.55593927926703,0.0053676331687321,0.0319167713015129,1.19860664457392,1.32621631093198
18,76,0.0983913402979318,1.12287268157078,2.57793073668167,0.004134866888731,0.0319167713015129,1.19860664457392,1.1546809460321
18,77,0.138146893676816,1.22645346717617,2.59774600987656,0.0080921296900963,0.0319167713015129,1.19860664457392,1.21475780168323
18,78,0.0810221323141228,1.29483547736819,2.62028323635817,0.00748791074319964,0.0319167713015129,1.19860664457392,1.2544193675946
18,79,0.0893841773754074,1.43650935772959,2.65016955623215,0.00895775087043275,0.0319167713015129,1.19860664457392,1.33659021820421
18,80,0.0803196080703151,1.42856326308166,2.68100376661655,0.0115509390940727,0.0319167713015129,1.19860664457392,1.33198148330841
18,81,0.123754882950215,1.22665325048235,2.70959363242635,0.00515040865662692,0.0319167713015129,1.19860664457392,1.21487367600081
18,82,0.117280763267999,1.31878240842944,2.73721901380934,0.00538524738971876,0.0319167713015129,1.19860664457392,1.26830858761012
18,83,0.148450934536523,1.44555657437921,2.76592712711052,0.0111147209863558,0.0319167713015129,1.19860664457392,1.34183760386099
18,84,0.124962465526252,1.45812945717682,2.80840821440797,0.0122164349328964,0.0319167713015129,1.19860664457392,1.3491298758836
18,85,0.148241682305347,1.43527825092862,2.83866908842867,0.00657546584032004,0.0319167713015129,1.19860664457392,1.33587617625964
18,86,0.200921642223984,1.25580065105931,2.87155518136327,0.00810666049891444,0.0319167713015129,1.19860664457392,1.23177916833545
18,87,0.112951755776225,1.35065867360063,2.8993603320102,0.0116410893035275,0.0319167713015129,1.19860664457392,1.28679682140941
18,88,0.112486524241081,1.61491715262879,2.93232510778965,0.00966600905021328,0.0319167713015129,1.19860664457392,1.44006673924575
18,89,0.192090053069347,1.50690579666107,2.97788588914246,0.0128305889371435,0.0319167713015129,1.19860664457392,1.37742015278447
18,90,0.178473571727338,1.44807100812717,3.01643005019067,0.0132196452783414,0.0319167713015129,1.19860664457392,1.3432959754348
18,91,0.159182129962655,1.67559349722763,3.07066153069081,0.0148113609827178,0.0319167713015129,1.19860664457392,1.47525901911307
18,92,0.171963477976937,1.78714034412506,3.11807734688979,0.0113393780247055,0.0319167713015129,1.19860664457392,1.53995619031358
18,93,0.174197800907186,1.63132611947783,3.18215851562038,0.0246722278802715,0.0319167713015129,1.19860664457392,1.44958394001818
18,94,0.1668958497243,1.56155376308803,3.26857269905949,0.0349435447858072,0.0319167713015129,1.19860664457392,1.4091159733121
18,95,0.251928281435438,2.13735494138455,3.36378737788821,0.021925298778896,0.0319167713015129,1.19860664457392,1.74308065672408
18,96,0.221128348647871,1.74751105465914,3.4466456742014,0.0237704923694014,0.0319167713015129,1.19860664457392,1.51697120242335
18,97,0.140551637718745,1.89500378321441,3.52481841829369,0.0222624743543497,0.0319167713015129,1.19860664457392,1.6025169849854
18,98,0.19423514631891,1.92638961582586,3.64905715465387,0.0609908052269429,0.0319167713015129,1.19860664457392,1.62072076790004
18,99,0.236665650501058,2.15150131023996,3.83224948631173,0.0608505127686319,0.0319167713015129,1.19860664457392,1.75128555066022
18,100,0.894419407682592,5.54484800114409,4.54889675459663,0.493320544301553,0.0319167713015129,1.19860664457392,3.71942663138462
19,1,0.0275558948878842,0.313688693307263,0.483874466196495,0.203799631990085,0.0267230068349967,1.17454507929624,0.675248375422635
19,2,0.033945860027978,0.377959685042999,0.874071653343878,0.089856655466449,0.0267230068349967,1.17454507929624,0.712525550629362
19,3,0.0228845607661906,0.460156096139616,1.05202517026866,0.0241212851207749,0.0267230068349967,1.17454507929624,0.7601994690654
19,4,0.0322690335672111,0.52150704121298,1.15460421268173,0.0259109509691394,0.0267230068349967,1.17454507929624,0.795783017207951
19,5,0.0324625019936896,0.476063369964922,1.22599545807338,0.0144659033047491,0.0267230068349967,1.17454507929624,0.769425687884078
19,6,0.0285659424965916,0.557256680834081,1.27111259950281,0.0155930632182536,0.0267230068349967,1.17454507929624,0.81651780818819
