,0
4347,3.169342041015625
4348,44627454973.7991
4349,44627454973.374725
4350,44627454973.96518
4351,1.898773193359375
4352,44627454973.48306
4353,1.792572021484375
4354,44627454973.94974
4355,44627454974.47116
4356,2.483428955078125
4357,2.875213623046875
4358,2.2877197265625
4359,2.041900634765625
4360,2.395904541015625
4361,2.838531494140625
4362,3.084503173828125
4363,2.835052490234375
4364,3.478973388671875
4365,1.685577392578125
4366,2.64593505859375
4367,2.530120849609375
4368,2.645050048828125
4369,2.701690673828125
4370,2.72296142578125
4371,2.237518310546875
4372,1.99639892578125
4373,4.052398681640625
4374,44627454974.35629
4375,3.519561767578125
4376,44627454974.89261
4377,44627454973.98758
4378,2.556671142578125
4379,1.854400634765625
4380,44627454974.39188
4381,2.5885009765625
4382,2.061126708984375
4383,2.970184326171875
4384,3.001129150390625
4385,2.495941162109375
4386,2.3978271484375
4387,2.478912353515625
4388,2.559417724609375
4389,3.657073974609375
4390,1.946441650390625
4391,2.442047119140625
4392,2.978485107421875
4393,1.895782470703125
4394,3.260650634765625
4395,44627454973.64108
4396,3.088653564453125
4397,3.201141357421875
4398,3.191619873046875
4399,3.140045166015625
4400,2.375946044921875
4401,2.6051025390625
4402,44627454974.99167
4403,44627454973.98813
4404,44627454973.63519
4405,2.151153564453125
4406,2.75604248046875
4407,3.233673095703125
4408,2.902069091796875
4409,2.943359375
4410,2.639068603515625
4411,2.850677490234375
4412,2.972320556640625
4413,44627454973.589264
4414,3.711944580078125
4415,131769665328.96643
4416,1.94378662109375
4417,2.523651123046875
4418,3.217193603515625
4419,2.156097412109375
4420,2.467681884765625
4421,44627454974.65097
4422,2.18731689453125
4423,2.513153076171875
4424,2.858734130859375
4425,2.708953857421875
4426,2.566314697265625
4427,2.881011962890625
4428,131769665329.62799
4429,3.302154541015625
4430,2.431427001953125
4431,2.598907470703125
4432,2.38079833984375
4433,2.714111328125
4434,1.833251953125
4435,3.567108154296875
4436,2.490692138671875
4437,131769665329.75761
4438,3.479644775390625
4439,44627454974.08917
4440,3.870330810546875
4441,3.097625732421875
4442,2.42950439453125
4443,2.1824951171875
4444,3.393890380859375
4445,2.948822021484375
4446,1.978973388671875
4447,44627454974.74609
4448,3.279510498046875
4449,1.412506103515625
4450,2.469451904296875
4451,2.793670654296875
4452,3.395782470703125
4453,44627454974.53064
4454,1.745849609375
4455,44627454974.42807
4456,3.659027099609375
4457,3.265228271484375
4458,44627454973.78189
4459,2.263702392578125
4460,3.035614013671875
4461,2.882415771484375
4462,44627454974.85965
4463,3.241668701171875
4464,3.197784423828125
4465,3.197784423828125
4466,2.380767822265625
4467,131769665329.59062
4468,2.618988037109375
4469,44627454973.815094
4470,2.302337646484375
4471,44627454973.959076
4472,1.067657470703125
4473,2.272247314453125
4474,3.008392333984375
4475,2.8328857421875
4476,2.363189697265625
4477,44627454974.12009
4478,2.11810302734375
4479,44627454975.048676
4480,2.477996826171875
4481,2.217864990234375
4482,1.894683837890625
4483,44627454974.18344
4484,44627454974.21979
4485,2.471221923828125
4486,44627454974.24219
4487,3.366241455078125
4488,2.96051025390625
4489,2.567291259765625
4490,2.531585693359375
4491,3.283599853515625
4492,3.176239013671875
4493,2.724700927734375
4494,2.819793701171875
4495,3.569427490234375
4496,3.120819091796875
4497,2.941009521484375
4498,3.180023193359375
4499,3.443572998046875
4500,2.604461669921875
4501,3.367950439453125
4502,2.715423583984375
4503,2.084747314453125
4504,1.927215576171875
4505,1.608184814453125
4506,2.791473388671875
4507,2.214202880859375
4508,2.348419189453125
4509,2.655426025390625
4510,131769665329.79303
4511,3.001251220703125
4512,2.643524169921875
4513,2.791351318359375
4514,2.853729248046875
4515,3.146026611328125
4516,3.457061767578125
4517,2.784149169921875
4518,2.934906005859375
4519,3.110443115234375
4520,3.041290283203125
4521,3.276336669921875
4522,3.053253173828125
4523,3.681732177734375
4524,3.368316650390625
4525,2.709442138671875
4526,2.515533447265625
4527,4.164031982421875
4528,3.493011474609375
4529,2.717071533203125
4530,131769665329.88211
4531,2.646697998046875
4532,2.547271728515625
4533,3.195343017578125
4534,2.453765869140625
4535,2.72412109375
4536,2.631378173828125
4537,2.561004638671875
4538,44627454974.769745
4539,3.463836669921875
4540,3.984527587890625
4541,3.327423095703125
4542,2.914154052734375
4543,2.431915283203125
4544,131769665329.33566
4545,1.543243408203125
4546,2.200592041015625
4547,131769665328.86118
4548,3.368316650390625
4549,131769665328.84439
4550,131769665328.99478
4551,2.200592041015625
4552,131769665329.65515
4553,2.403289794921875
4554,131769665329.94827
4555,3.298797607421875
4556,3.837677001953125
4557,3.767730712890625
4558,2.661895751953125
4559,3.043670654296875
4560,2.974578857421875
4561,2.940032958984375
4562,2.301666259765625
4563,2.688812255859375
4564,3.816070556640625
4565,2.631439208984375
4566,2.095489501953125
4567,1.936126708984375
4568,2.193756103515625
4569,2.277374267578125
4570,2.740386962890625
4571,131769665330.08772
4572,1.902679443359375
4573,2.755218505859375
4574,3.168853759765625
4575,131769665329.35422
4576,3.078155517578125
4577,2.6954345703125
4578,2.46826171875
4579,2.24267578125
4580,3.011749267578125
4581,2.429473876953125
4582,1.865631103515625
4583,2.607147216796875
4584,2.293487548828125
4585,2.919281005859375
4586,2.998748779296875
4587,1.896148681640625
4588,44627454973.77951
4589,3.29876708984375
4590,2.073150634765625
4591,2.24072265625
4592,44627454973.63638
4593,131769665330.27548
4594,1.648956298828125
4595,2.214874267578125
4596,1.90240478515625
4597,1.995391845703125
4598,2.144317626953125
4599,2.543121337890625
4600,2.809783935546875
4601,2.9122314453125
4602,2.28350830078125
4603,2.236297607421875
4604,2.094207763671875
4605,1.665130615234375
4606,2.358734130859375
4607,2.134735107421875
4608,2.00372314453125
4609,2.384674072265625
4610,2.253143310546875
4611,2.409881591796875
4612,2.387786865234375
4613,2.487274169921875
4614,2.842987060546875
4615,2.186065673828125
4616,2.486663818359375
4617,1.93695068359375
4618,44627454975.10608
4619,2.902435302734375
4620,2.625885009765625
4621,2.461578369140625
4622,131769665329.29144
4623,131769665329.72598
4624,2.906585693359375
4625,2.024261474609375
4626,131769665329.69339
4627,3.469451904296875
4628,2.847564697265625
4629,3.561614990234375
4630,4.011688232421875
4631,2.362945556640625
4632,2.993133544921875
4633,2.0174560546875
4634,2.335784912109375
4635,44627454974.511444
4636,2.240447998046875
4637,2.778533935546875
4638,2.607147216796875
4639,2.974578857421875
4640,2.273956298828125
4641,2.38433837890625
4642,2.128509521484375
4643,2.363494873046875
4644,3.316864013671875
4645,3.521881103515625
4646,131769665329.24146
4647,131769665329.02406
4648,3.068878173828125
4649,3.110809326171875
4650,2.68780517578125
4651,2.542633056640625
4652,1.667877197265625
4653,2.076751708984375
4654,1.764007568359375
4655,2.132598876953125
4656,2.434539794921875
4657,44627454973.71182
4658,2.649383544921875
4659,1.8612060546875
4660,2.27294921875
4661,2.254302978515625
4662,2.7178955078125
4663,2.077545166015625
4664,2.834930419921875
4665,2.145172119140625
4666,2.801727294921875
4667,2.860870361328125
4668,2.467193603515625
4669,2.408233642578125
4670,3.25030517578125
4671,2.997222900390625
4672,2.904510498046875
4673,3.021697998046875
4674,3.305938720703125
4675,3.279205322265625
4676,2.613616943359375
4677,3.078826904296875
4678,2.683990478515625
4679,3.091583251953125
4680,2.848052978515625
4681,3.099639892578125
4682,3.140045166015625
4683,2.827362060546875
4684,2.68780517578125
4685,2.373992919921875
4686,2.697784423828125
4687,2.739105224609375
4688,3.234771728515625
4689,2.5618896484375
4690,3.209930419921875
4691,2.537078857421875
4692,2.506256103515625
4693,2.529510498046875
4694,2.543121337890625
4695,3.368316650390625
4696,3.132843017578125
4697,2.309967041015625
4698,2.281585693359375
4699,2.676666259765625
4700,2.273956298828125
4701,2.3197021484375
4702,2.038543701171875
4703,2.676666259765625
4704,2.296844482421875
4705,2.225616455078125
4706,2.832977294921875
4707,3.083984375
4708,2.931304931640625
4709,3.234771728515625
4710,3.665496826171875
4711,3.393035888671875
4712,2.992889404296875
4713,3.0465087890625
4714,2.554290771484375
4715,3.084564208984375
4716,2.886474609375
4717,2.339080810546875
4718,3.051666259765625
4719,2.758392333984375
4720,2.515533447265625
4721,2.473175048828125
4722,2.565887451171875
4723,131769665329.90454
4724,2.215423583984375
4725,2.773040771484375
4726,2.801361083984375
4727,2.626556396484375
4728,1.917633056640625
4729,2.313568115234375
4730,2.433074951171875
4731,1.71771240234375
4732,2.419158935546875
4733,2.1474609375
4734,2.920562744140625
4735,2.785858154296875
4736,2.196868896484375
4737,2.894256591796875
4738,2.550537109375
4739,44627454973.798584
4740,3.971710205078125
4741,2.041290283203125
4742,2.4842529296875
4743,2.522674560546875
4744,3.029327392578125
4745,2.030609130859375
4746,2.43682861328125
4747,44627454974.9379
4748,44627454974.23569
4749,2.695037841796875
4750,2.15533447265625
4751,2.503204345703125
4752,2.230926513671875
4753,44627454974.450806
4754,2.710968017578125
4755,2.80767822265625
4756,2.166900634765625
4757,1.339019775390625
4758,3.2276611328125
4759,3.243194580078125
4760,2.847625732421875
4761,2.393035888671875
4762,2.899139404296875
4763,2.429412841796875
4764,1.8616943359375
4765,2.850128173828125
4766,2.273529052734375
4767,2.629180908203125
4768,2.318450927734375
4769,44627454974.13318
4770,2.361083984375
4771,44627454974.16113
4772,131769665328.97586
4773,2.451080322265625
4774,3.89251708984375
4775,44627454973.80435
4776,44627454973.87811
4777,176397120301.49902
4778,2.129150390625
4779,44627454974.60095
4780,2.176544189453125
4781,2.502716064453125
4782,2.81024169921875
4783,44627454974.20004
4784,2.020721435546875
4785,131769665329.92752
4786,2.311767578125
4787,1.987396240234375
4788,2.33721923828125
4789,44627454973.762665
4790,131769665329.41888
4791,2.656463623046875
4792,2.749420166015625
4793,1.959930419921875
4794,2.821563720703125
4795,2.415618896484375
4796,2.41986083984375
4797,2.969146728515625
4798,2.668853759765625
4799,3.025482177734375
4800,1.901519775390625
4801,2.10504150390625
4802,2.185150146484375
4803,2.4921875
4804,1.709991455078125
4805,131769665328.87326
4806,44627454974.32562
4807,1.573974609375
4808,2.429595947265625
4809,2.383056640625
4810,1.284820556640625
4811,1.77191162109375
4812,2.407379150390625
4813,1.670257568359375
4814,44627454974.07999
4815,2.18505859375
4816,44627454973.78586
4817,1.804290771484375
4818,1.967132568359375
4819,1.17529296875
4820,1.783355712890625
4821,2.028350830078125
4822,44627454974.69278
4823,2.931182861328125
4824,2.65533447265625
4825,2.82391357421875
4826,2.572052001953125
4827,2.031707763671875
4828,2.204193115234375
4829,2.74237060546875
4830,3.282196044921875
4831,3.113250732421875
4832,131769665329.32332
4833,2.568450927734375
4834,1.7459716796875
4835,1.963226318359375
4836,2.221771240234375
4837,3.415069580078125
4838,176397120300.9189
4839,2.79205322265625
4840,2.734588623046875
4841,3.556182861328125
4842,2.653045654296875
4843,2.456268310546875
4844,2.788299560546875
4845,2.693084716796875
4846,2.388885498046875
4847,2.473297119140625
4848,131769665330.1172
4849,2.96453857421875
4850,131769665330.02084
4851,44627454974.22916
4852,3.065460205078125
4853,131769665330.30676
4854,131769665329.6206
4855,2.177398681640625
4856,1.845672607421875
4857,3.480621337890625
4858,2.034698486328125
4859,176397120301.50165
4860,2.264068603515625
4861,1.92193603515625
4862,3.048736572265625
4863,2.68353271484375
4864,2.421783447265625
4865,2.725799560546875
4866,3.106903076171875
4867,2.8927001953125
4868,44627454974.0932
4869,2.257720947265625
4870,2.538116455078125
4871,2.51751708984375
4872,2.498809814453125
4873,2.51397705078125
4874,131769665329.62375
4875,3.533416748046875
4876,1.6778564453125
4877,3.650146484375
4878,2.99578857421875
4879,1.587005615234375
4880,2.836883544921875
4881,44627454974.30728
4882,44627454974.192566
4883,44627454973.47363
4884,131769665328.9797
4885,1.57525634765625
4886,1.678466796875
4887,2.20111083984375
4888,131769665329.22687
4889,2.22125244140625
4890,2.566314697265625
4891,2.0777587890625
4892,3.565032958984375
4893,131769665329.1017
4894,3.488372802734375
4895,44627454974.26132
4896,176397120301.77673
4897,131769665329.7869
4898,2.630401611328125
4899,2.570831298828125
4900,1.993499755859375
4901,2.611663818359375
4902,2.073699951171875
4903,2.179962158203125
4904,2.623291015625
4905,2.73712158203125
4906,1.631683349609375
4907,2.855743408203125
4908,2.866180419921875
4909,44627454973.316986
4910,2.085540771484375
4911,2.335845947265625
4912,44627454973.75305
4913,2.4185791015625
4914,3.087677001953125
4915,2.648406982421875
4916,44627454974.6376
4917,2.586883544921875
4918,2.258575439453125
4919,44627454974.88367
4920,2.661895751953125
4921,131769665329.31757
4922,2.25732421875
4923,3.1929931640625
4924,3.322845458984375
4925,3.081451416015625
4926,2.583526611328125
4927,1.966766357421875
4928,44627454974.25119
4929,2.098602294921875
4930,2.264801025390625
4931,44627454974.24454
4932,44627454973.95181
4933,44627454975.29776
4934,44627454975.13016
4935,44627454973.80652
4936,2.082427978515625
4937,2.657318115234375
4938,2.513763427734375
4939,2.933624267578125
4940,3.20458984375
4941,2.376739501953125
4942,1.781646728515625
4943,2.139068603515625
4944,2.614471435546875
4945,2.017425537109375
4946,2.888397216796875
4947,2.020843505859375
4948,2.2490234375
4949,2.252960205078125
4950,3.1171875
4951,3.201690673828125
4952,2.035308837890625
4953,2.660552978515625
4954,2.489471435546875
4955,44627454974.19644
4956,2.840728759765625
4957,131769665329.54315
4958,3.287261962890625
4959,44627454974.25308
4960,3.679779052734375
4961,176397120301.95105
4962,3.0875244140625
4963,44627454974.800446
4964,1.860626220703125
4965,44627454973.8692
4966,2.865264892578125
4967,131769665329.24127
4968,2.722747802734375
4969,44627454974.11014
4970,131769665329.56505
4971,1.82733154296875
4972,131769665329.88031
4973,2.504058837890625
4974,44627454974.34555
4975,2.525604248046875
4976,2.73870849609375
4977,2.22271728515625
4978,44627454973.929535
4979,2.278228759765625
4980,2.03369140625
4981,3.231414794921875
4982,2.0478515625
4983,44627454974.33093
4984,2.945098876953125
4985,2.549346923828125
4986,2.971649169921875
4987,3.577423095703125
4988,44627454973.84851
4989,2.918212890625
4990,2.4700927734375
4991,44627454973.85446
4992,3.180511474609375
4993,3.779266357421875
4994,2.715789794921875
4995,1.80145263671875
4996,1.941925048828125
4997,2.779083251953125
4998,2.929351806640625
4999,131769665329.50995
5000,44627454975.14905
5001,2.598480224609375
5002,2.671478271484375
5003,2.307159423828125
5004,3.370147705078125
5005,176397120301.2843
5006,2.558868408203125
5007,1.538360595703125
5008,131769665329.44229
5009,2.54510498046875
5010,2.811737060546875
5011,2.625885009765625
5012,3.222930908203125
5013,44627454974.18021
5014,2.192840576171875
5015,131769665329.86334
5016,1.42108154296875
5017,2.884552001953125
5018,44627454974.411224
5019,1.84906005859375
5020,131769665329.65556
5021,131769665329.69502
5022,44627454974.47116
5023,131769665330.08536
5024,2.783050537109375
5025,2.1756591796875
5026,44627454975.49094
5027,2.84051513671875
5028,44627454974.39337
5029,44627454973.83362
5030,44627454974.45941
5031,44627454975.20599
5032,2.798248291015625
5033,3.50543212890625
5034,2.508880615234375
5035,2.918121337890625
5036,2.207366943359375
5037,1.890625
5038,176397120300.93683
5039,2.586517333984375
5040,3.389923095703125
5041,1.984222412109375
5042,44627454974.41727
5043,3.476104736328125
5044,3.099334716796875
5045,2.316192626953125
5046,2.476531982421875
5047,44627454973.60831
5048,2.671875
5049,3.029815673828125
5050,2.88763427734375
5051,3.300323486328125
5052,2.20135498046875
5053,3.27288818359375
5054,44627454974.22241
5055,3.293609619140625
5056,2.774200439453125
5057,1.641265869140625
5058,2.799652099609375
5059,1.984222412109375
5060,1.9818115234375
5061,2.317413330078125
5062,3.063720703125
5063,44627454973.82608
5064,44627454973.769806
5065,131769665329.51378
5066,2.963531494140625
5067,44627454974.08325
5068,1.354766845703125
5069,2.168975830078125
5070,2.186859130859375
5071,2.920562744140625
5072,2.896514892578125
5073,2.863861083984375
5074,2.411102294921875
5075,131769665329.15799
5076,2.957611083984375
5077,3.609466552734375
5078,44627454974.34317
5079,2.815887451171875
5080,2.754119873046875
5081,176397120301.34134
5082,2.73040771484375
5083,1.805877685546875
5084,3.38446044921875
5085,2.189117431640625
5086,3.492645263671875
5087,3.24139404296875
5088,2.399200439453125
5089,2.211212158203125
5090,1.777557373046875
5091,44627454974.664764
5092,131769665328.94775
5093,3.005615234375
5094,1.982147216796875
5095,2.148651123046875
5096,2.053619384765625
5097,2.21533203125
5098,2.290557861328125
5099,1.735382080078125
5100,44627454974.66739
5101,2.649078369140625
5102,2.20391845703125
5103,44627454974.21979
5104,44627454973.83832
5105,1.602752685546875
5106,1.803497314453125
5107,1.598114013671875
5108,1.810577392578125
5109,1.9417724609375
5110,2.466583251953125
5111,1.719879150390625
5112,44627454973.96738
5113,44627454974.393524
5114,1.671661376953125
5115,44627454974.213776
5116,1.753021240234375
5117,2.429168701171875
5118,3.403900146484375
5119,3.286376953125
5120,3.020050048828125
5121,2.487579345703125
5122,2.292510986328125
5123,2.23101806640625
5124,2.2445068359375
5125,2.51361083984375
5126,2.326568603515625
5127,3.259796142578125
5128,2.722198486328125
5129,44627454974.359406
5130,2.625244140625
5131,2.083251953125
5132,44627454974.65903
5133,2.413543701171875
5134,2.434295654296875
5135,2.247406005859375
5136,44627454975.03021
5137,44627454974.620636
5138,176397120301.58148
5139,2.58734130859375
5140,44627454974.61713
5141,3.21649169921875
5142,2.955841064453125
5143,1.775665283203125
5144,2.509490966796875
5145,44627454974.56528
5146,1.91278076171875
5147,1.371551513671875
5148,2.06805419921875
5149,44627454974.14026
5150,2.045989990234375
5151,2.5445556640625
5152,2.165618896484375
5153,1.673248291015625
5154,2.794219970703125
5155,2.3646240234375
5156,1.9903564453125
5157,1.4881591796875
5158,44627454973.3833
5159,2.2847900390625
5160,44627454974.01022
5161,3.050994873046875
5162,2.613067626953125
5163,1.615570068359375
5164,2.534881591796875
5165,2.578094482421875
5166,1.20263671875
5167,2.11053466796875
5168,44627454974.93829
5169,2.245269775390625
5170,2.471099853515625
5171,2.08404541015625
5172,1.463409423828125
5173,2.887298583984375
5174,2.367340087890625
5175,44627454974.03729
5176,44627454974.49237
5177,2.504730224609375
5178,2.509368896484375
5179,2.261932373046875
5180,2.600433349609375
5181,3.005157470703125
5182,2.25439453125
5183,2.863800048828125
5184,1.987274169921875
5185,44627454974.54297
5186,2.794952392578125
5187,131769665329.45279
5188,2.22332763671875
5189,1.27435302734375
5190,1.52728271484375
5191,44627454974.01453
5192,44627454973.393555
5193,1.9761962890625
5194,1.3203125
5195,2.22381591796875
5196,1.987335205078125
5197,44627454974.62323
5198,2.509185791015625
5199,2.502777099609375
5200,2.53173828125
5201,2.038818359375
5202,3.005615234375
5203,2.287200927734375
5204,44627454973.88028
5205,2.00994873046875
5206,2.690826416015625
5207,44627454974.08731
5208,3.2027587890625
5209,2.40924072265625
5210,2.870391845703125
5211,2.281036376953125
5212,44627454974.61685
5213,44627454974.30209
5214,2.093414306640625
5215,2.877716064453125
5216,2.971282958984375
5217,2.309234619140625
5218,2.627593994140625
5219,2.4486083984375
5220,1.925811767578125
5221,2.934539794921875
5222,3.760711669921875
5223,131769665329.80264
5224,2.145751953125
5225,3.5262451171875
5226,1.729095458984375
5227,44627454974.80673
5228,2.651519775390625
5229,3.014251708984375
5230,131769665329.2466
5231,44627454975.56058
5232,2.74700927734375
5233,3.041229248046875
5234,44627454974.93356
5235,3.941314697265625
5236,2.712249755859375
5237,44627454973.700745
5238,3.148651123046875
5239,44627454974.502686
5240,1.56036376953125
5241,3.225311279296875
5242,44627454973.81995
5243,44627454974.41794
5244,1.9676513671875
5245,2.4412841796875
5246,44627454973.741394
5247,2.62005615234375
5248,2.904510498046875
5249,1.862091064453125
5250,2.590850830078125
5251,2.875335693359375
5252,2.260345458984375
5253,44627454974.19388
5254,2.081512451171875
5255,2.635772705078125
5256,44627454974.32495
5257,131769665330.09059
5258,2.203826904296875
5259,3.252532958984375
5260,2.3641357421875
5261,2.864105224609375
5262,2.114715576171875
5263,44627454974.358826
5264,2.459564208984375
5265,2.263275146484375
5266,3.593658447265625
5267,44627454973.71182
5268,2.960357666015625
5269,44627454974.388855
5270,2.461334228515625
5271,2.993133544921875
5272,2.326446533203125
5273,2.52447509765625
5274,2.31597900390625
5275,2.475921630859375
5276,44627454974.23575
5277,44627454974.47882
5278,3.078216552734375
5279,2.261077880859375
5280,44627454974.74228
5281,1.6461181640625
5282,1.83233642578125
5283,2.53558349609375
5284,2.264556884765625
5285,3.194915771484375
5286,44627454974.87164
5287,1.794036865234375
5288,2.04425048828125
5289,44627454974.12271
5290,131769665329.66135
5291,44627454974.618744
5292,2.681976318359375
5293,131769665329.72351
5294,2.965972900390625
5295,2.682159423828125
5296,3.087127685546875
5297,131769665329.14157
5298,44627454974.70743
5299,1.841339111328125
5300,2.428436279296875
5301,131769665329.68703
5302,44627454974.48007
5303,2.621124267578125
5304,2.199676513671875
5305,2.520965576171875
5306,2.762298583984375
5307,2.669281005859375
5308,2.774871826171875
5309,3.038116455078125
5310,2.517974853515625
5311,2.187957763671875
5312,2.751983642578125
5313,2.390380859375
5314,2.126434326171875
5315,2.848663330078125
5316,2.489044189453125
5317,1.22955322265625
5318,2.652191162109375
5319,1.9730224609375
5320,2.313629150390625
5321,1.983612060546875
5322,2.418304443359375
5323,2.988311767578125
5324,3.168060302734375
5325,2.399749755859375
5326,2.180267333984375
5327,2.144439697265625
5328,2.017913818359375
5329,2.051910400390625
5330,44627454974.15854
5331,2.240997314453125
5332,2.858612060546875
5333,2.559173583984375
5334,2.959442138671875
5335,2.169036865234375
5336,2.324676513671875
5337,1.755859375
5338,3.1942138671875
5339,2.281524658203125
5340,1.565093994140625
5341,2.149200439453125
5342,3.522674560546875
5343,2.650390625
5344,2.950347900390625
5345,2.9642333984375
5346,2.220184326171875
5347,3.312225341796875
5348,2.770416259765625
5349,3.63031005859375
5350,1.999542236328125
5351,2.17633056640625
5352,3.294830322265625
5353,2.70660400390625
5354,1.985748291015625
5355,44627454974.63663
5356,2.982696533203125
5357,2.06146240234375
5358,2.266021728515625
5359,2.272979736328125
5360,2.975433349609375
5361,2.125030517578125
5362,2.501495361328125
5363,3.367584228515625
5364,2.018096923828125
5365,1.813629150390625
5366,2.26409912109375
5367,2.77459716796875
5368,2.50299072265625
5369,2.112152099609375
5370,131769665329.90155
5371,1.891021728515625
5372,2.544036865234375
5373,44627454973.25726
5374,2.25628662109375
5375,2.007843017578125
5376,3.026031494140625
5377,3.436248779296875
5378,3.334747314453125
5379,2.274261474609375
5380,44627454974.78909
5381,2.370452880859375
5382,44627454973.65616
5383,44627454973.02017
5384,3.552276611328125
5385,44627454973.59906
5386,2.954132080078125
5387,2.67950439453125
5388,44627454973.8815
5389,44627454974.4393
5390,2.30572509765625
5391,2.000762939453125
5392,44627454974.52551
5393,2.299102783203125
5394,2.402618408203125
5395,2.956817626953125
5396,2.348541259765625
5397,3.393341064453125
5398,2.875030517578125
5399,2.63055419921875
5400,3.304656982421875
5401,1.5357666015625
5402,2.229339599609375
5403,2.0963134765625
5404,2.16265869140625
5405,3.6400146484375
5406,2.264373779296875
5407,2.8206787109375
5408,1.957672119140625
5409,2.715118408203125
5410,2.737640380859375
5411,131769665329.85172
5412,44627454974.82999
5413,2.7279052734375
5414,2.461395263671875
5415,44627454974.8461
5416,3.333526611328125
5417,44627454975.371155
5418,44627454974.21579
5419,131769665329.11043
5420,2.694793701171875
5421,44627454973.96005
5422,1.997833251953125
5423,2.75567626953125
5424,2.176483154296875
5425,1.760406494140625
5426,44627454974.70618
5427,44627454975.239105
5428,1.86505126953125
5429,2.117523193359375
5430,2.332916259765625
5431,2.746368408203125
5432,2.074920654296875
5433,2.981170654296875
5434,2.430938720703125
5435,3.265228271484375
5436,3.014129638671875
5437,2.725799560546875
5438,2.0240478515625
5439,2.683502197265625
5440,1.865966796875
5441,3.086944580078125
5442,2.558319091796875
5443,1.7540283203125
5444,2.410552978515625
5445,2.73260498046875
5446,3.390716552734375
5447,3.305999755859375
5448,2.657318115234375
5449,2.519866943359375
5450,176397120301.92407
5451,131769665329.45123
5452,44627454973.99832
5453,1.383270263671875
5454,2.775115966796875
5455,1.740814208984375
5456,3.058929443359375
5457,2.618316650390625
5458,2.56561279296875
5459,176397120301.24008
5460,2.448455810546875
5461,44627454974.6073
5462,1.662811279296875
5463,2.001007080078125
5464,176397120301.58234
5465,2.131195068359375
5466,44627454974.93997
5467,1.87127685546875
5468,131769665329.08824
5469,44627454974.132416
5470,2.264801025390625
5471,2.852020263671875
5472,2.97528076171875
5473,1.895111083984375
5474,2.557403564453125
5475,2.821044921875
5476,44627454975.31766
5477,2.588287353515625
5478,1.768096923828125
5479,2.63983154296875
5480,1.627593994140625
5481,44627454974.10672
5482,2.234710693359375
5483,3.454925537109375
5484,44627454975.287476
5485,44627454974.1752
5486,3.290679931640625
5487,44627454973.793
5488,3.067352294921875
5489,44627454974.72409
5490,1.38494873046875
5491,44627454973.98242
5492,44627454973.839355
5493,2.250396728515625
5494,2.768585205078125
5495,2.281951904296875
5496,1.928741455078125
5497,44627454974.46777
5498,2.363250732421875
5499,131769665328.58957
5500,1.9766845703125
5501,2.193267822265625
5502,44627454974.70776
5503,3.192718505859375
5504,2.190277099609375
5505,2.805694580078125
5506,3.169525146484375
5507,44627454973.99161
5508,2.9189453125
5509,2.305145263671875
5510,1.71380615234375
5511,4.198455810546875
5512,44627454974.81305
5513,3.057525634765625
5514,2.386383056640625
5515,3.345550537109375
5516,44627454974.14273
5517,2.98309326171875
5518,2.088409423828125
5519,2.350677490234375
5520,44627454974.34625
5521,2.067779541015625
5522,44627454974.502655
5523,1.953369140625
5524,1.578033447265625
5525,2.346038818359375
5526,2.543670654296875
5527,2.87786865234375
5528,2.4210205078125
5529,1.5313720703125
5530,2.2738037109375
5531,1.981231689453125
5532,2.077880859375
5533,1.996551513671875
5534,44627454974.265076
5535,2.161041259765625
5536,2.20172119140625
5537,1.941314697265625
5538,1.93170166015625
5539,2.818572998046875
5540,3.025482177734375
5541,2.977569580078125
5542,2.658416748046875
5543,2.226898193359375
5544,3.576446533203125
5545,2.886199951171875
5546,2.57379150390625
5547,2.51873779296875
5548,2.849395751953125
5549,2.223236083984375
5550,2.815948486328125
5551,2.384429931640625
5552,2.422027587890625
5553,2.63104248046875
5554,2.665863037109375
5555,2.062103271484375
5556,2.848419189453125
5557,44627454974.5802
5558,2.027801513671875
5559,3.2579345703125
5560,1.890289306640625
5561,2.569976806640625
5562,2.04107666015625
5563,44627454974.92493
5564,2.032867431640625
5565,2.820159912109375
5566,2.037445068359375
5567,2.375152587890625
5568,1.87176513671875
5569,1.900634765625
5570,44627454975.105865
5571,176397120301.1773
5572,2.4603271484375
5573,44627454975.21011
5574,2.657318115234375
5575,2.997894287109375
5576,2.696868896484375
5577,2.631317138671875
5578,131769665328.8623
5579,44627454974.44333
5580,1.917266845703125
5581,44627454975.082
5582,176397120301.62155
5583,44627454974.712616
5584,44627454974.25784
5585,2.166656494140625
5586,44627454975.220184
5587,3.209014892578125
5588,2.921600341796875
5589,44627454974.48834
5590,44627454974.90668
5591,2.308929443359375
5592,2.049346923828125
5593,2.491363525390625
5594,44627454973.977905
5595,2.920318603515625
5596,2.296661376953125
5597,2.8563232421875
5598,2.626800537109375
5599,44627454973.88168
5600,1.99322509765625
5601,3.016326904296875
5602,1.8328857421875
5603,2.122528076171875
5604,1.492156982421875
5605,3.334442138671875
5606,2.028228759765625
5607,44627454974.19125
5608,2.36956787109375
5609,44627454973.99747
5610,2.556915283203125
5611,2.156219482421875
5612,44627454974.39804
5613,1.893463134765625
5614,4.19677734375
5615,3.052398681640625
5616,2.343170166015625
5617,44627454974.37341
5618,2.22308349609375
5619,2.942352294921875
5620,2.480804443359375
5621,3.242828369140625
5622,44627454975.10913
5623,2.837738037109375
5624,2.109649658203125
