"","y","ginc_1_2","ginc_3","ginc_4","ginc_5","ginc_6","ginc_7","bin_telefono","bin_celular","bin_tvpaga","bin_conex_inte","bin_agua","bin_electricidad","bin_sex","coche","propiedad","piso_tierra","piso_cemento","piso_otro","share_h","share_ocup","inst_IMSS","inst_IMSS Prospera","inst_ISSSTE","inst_Otro","inst_PEMEX","hablaind","prospera","adultom","tam_grande","tam_med","tam_medpeq","tam_peq","no_edu","kinder","primaria","secundaria","preparatoria","licenciatura","postgrado","ent_01","ent_02","ent_03","ent_04","ent_05","ent_06","ent_07","ent_08","ent_09","ent_10","ent_11","ent_12","ent_13","ent_14","ent_15","ent_16","ent_17","ent_18","ent_19","ent_20","ent_21","ent_22","ent_23","ent_24","ent_25","ent_26","ent_27","ent_28","ent_29","ent_30","ent_31","ent_32","rururb","ent","region"
"8786",2.61479608786621,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8787",1.13579447751535,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0.2,0.4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8788",1.97627258128993,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0.428571428571429,0.571428571428571,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8789",2.78616683214457,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0.333333333333333,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8790",2.57185362117072,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0.333333333333333,0.666666666666667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8791",1.44347638170262,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0.6,0.2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8792",1.66362782849232,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0.25,0.25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8793",2.89929555240474,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0.75,0.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8794",2.8740345962454,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0.666666666666667,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8795",3.00298791429219,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0.333333333333333,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8796",2.06601993137291,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.4,0.2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8797",2.26095048967827,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0.5,0.75,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8798",2.33656090635179,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0.333333333333333,0.333333333333333,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8799",1.52307929226604,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8800",2.03536090089508,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,0.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8801",2.44118689665532,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0.333333333333333,0.666666666666667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8802",1.59721050104285,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0.8,0.2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8803",1.07563544705206,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0.2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8804",1.44098493169111,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0.666666666666667,0.666666666666667,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8805",1.866218681172,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0.333333333333333,0.333333333333333,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8806",2.03216681819664,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0.4,0.4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8807",1.81246960786979,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0.666666666666667,0.333333333333333,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8808",-0.474839681022543,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.5,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8809",1.85292591444634,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0.5,0.333333333333333,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8810",2.1610289090732,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0.333333333333333,0.333333333333333,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8811",2.34680951647059,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.4,0.8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8812",1.80010060453712,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,0.833333333333333,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8813",2.57166832351009,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0.75,0.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8814",3.16894284985206,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0.5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8815",1.51429838971144,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0.333333333333333,0.666666666666667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8816",1.22213361084091,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8817",2.24500551106443,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0.5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8818",2.11506078355299,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0.2,0.6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8819",2.39226948139636,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0.6,0.8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8820",2.87912428373411,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0.666666666666667,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8821",1.7641912230162,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0.666666666666667,0.833333333333333,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8822",1.12766958784208,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0.25,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8823",2.47451560307795,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8824",1.72882885146612,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0.666666666666667,0.333333333333333,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8825",2.67923401283158,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0.666666666666667,0.333333333333333,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8826",3.00135255802285,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0.5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8827",1.19914731982702,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0.333333333333333,0.666666666666667,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8828",1.93878440498976,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.333333333333333,0.333333333333333,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8829",2.91427932589419,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8830",2.20890230842332,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8831",2.23996064308391,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0.5,0.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8832",3.6659613467128,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8833",2.08421656989617,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0.666666666666667,0.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8834",2.28866390957935,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0.5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8835",3.66674893731992,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0.666666666666667,0.666666666666667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8836",2.13521418289102,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0.5,0.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8837",2.43028652815322,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0.5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8838",1.7734820446872,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0.5,0.25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8839",2.5749386232922,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0.25,0.25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8840",2.56180746960147,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0.5,0.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8841",2.91925742980051,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.333333333333333,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8842",1.82429282668977,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.363636363636364,0.272727272727273,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8843",2.76985690438497,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0.75,0.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8844",2.1931807616872,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0.6,0.4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8845",2.25256586381147,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0.333333333333333,0.666666666666667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8846",2.77199165884518,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0.5,0.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8847",2.66012924642533,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0.5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8848",2.02471837374691,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0.5,0.25,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8849",1.88988061154147,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0.6,0.8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8850",2.28376034345066,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0.333333333333333,0.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8851",2.23405079834517,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0.25,0.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8852",2.1980416603496,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0.428571428571429,0.714285714285714,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8853",1.81493782081462,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0.2,0.6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8854",2.29545677196143,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0.25,0.25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8855",1.62559864312069,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0.333333333333333,0.666666666666667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8856",2.23450681973541,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8857",1.53789274472328,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8858",2.36242918968401,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0.75,0.75,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8859",2.47204500646376,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0.5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8860",1.56997035001281,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.666666666666667,0.333333333333333,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8861",3.18865447188821,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.666666666666667,0.333333333333333,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8862",2.9109237954108,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0.5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8863",2.67352442392574,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0.333333333333333,0.666666666666667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8864",2.79146206600728,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0.75,0.75,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8865",2.04243614028874,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0.75,0.25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
"8866",2.0493858991075,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0.8,0.6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",3
