"ent","rank","sd_WC","ratio_WC","mean_","sd","sd_BC","ratio_BC","ratio"
"16",18,0.0871455674077412,0.755973744412349,1.19621618904409,0.00693993723327752,0.0244858911598492,1.16364110821233,0.923164212605468
"16",19,0.0526292406885416,0.742537059125442,1.21657822383626,0.00483576235231744,0.0244858911598492,1.16364110821233,0.915238112426826
"16",20,0.0713634906812483,0.740989831591585,1.24180125196131,0.00730287436597861,0.0244858911598492,1.16364110821233,0.914325425988865
"16",21,0.0324050017986019,0.812597932989512,1.26431967473466,0.00680568003567588,0.0244858911598492,1.16364110821233,0.9565659766279
"16",22,0.0714848676275422,0.648753235963745,1.28615577730685,0.00613993827639605,0.0244858911598492,1.16364110821233,0.859916434375764
"16",23,0.0591779142780285,0.808077102412712,1.30955758893812,0.00756028796689738,0.0244858911598492,1.16364110821233,0.953899206120348
"16",24,0.0415244173029407,0.821322175944973,1.33504513598923,0.00614242595028229,0.0244858911598492,1.16364110821233,0.961712277383726
"16",25,0.0761764685022132,0.638569304653883,1.35958653639737,0.00621569190401905,0.0244858911598492,1.16364110821233,0.853909085237875
"16",26,0.0629193598060204,0.786651817372844,1.37844215337925,0.00622159691032596,0.0244858911598492,1.16364110821233,0.941260750135415
"16",27,0.0461131571180282,0.718471429040273,1.39532286082729,0.00478230125092595,0.0244858911598492,1.16364110821233,0.901042156292981
"16",28,0.0795623455946243,0.791712872604595,1.40773444322908,0.00316252785351656,0.0244858911598492,1.16364110821233,0.944246191106901
"16",29,0.056018575634312,0.714460506047361,1.42150700570066,0.00461583415191184,0.0244858911598492,1.16364110821233,0.898676172661466
"16",30,0.0691312681977309,0.786834048968334,1.43865289401456,0.0047998650133627,0.0244858911598492,1.16364110821233,0.941368245834743
"16",31,0.0562178665087593,0.789658388063819,1.45821498928934,0.0044766215991032,0.0244858911598492,1.16364110821233,0.943034281328712
"16",32,0.0523581481485155,0.77511590073662,1.47570792080127,0.0065205111003163,0.0244858911598492,1.16364110821233,0.9344558850248
"16",33,0.0689655756015977,0.854433227980124,1.49631492094027,0.00517536953368758,0.0244858911598492,1.16364110821233,0.981243992970351
"16",34,0.0585673638407364,0.886988178312909,1.51174484978513,0.00478754144882971,0.0244858911598492,1.16364110821233,1.00044767245965
"16",35,0.0396206853846888,0.763152308000947,1.53094447452624,0.00603491335136397,0.0244858911598492,1.16364110821233,0.927398740163945
"16",36,0.084445619565176,0.851026098454123,1.549089218127,0.0045521584834537,0.0244858911598492,1.16364110821233,0.979234178096513
"16",37,0.0530448344419776,0.93183938877586,1.56725705884089,0.00543140149445707,0.0244858911598492,1.16364110821233,1.0269047323425
"16",38,0.0888091884280335,0.804166011838834,1.58612420442977,0.00679969494620226,0.0244858911598492,1.16364110821233,0.951592112143345
"16",39,0.072303460761396,0.946398075370164,1.60850820131169,0.00546393411500703,0.0244858911598492,1.16364110821233,1.03549268435239
"16",40,0.0671256201366556,0.905053183124054,1.62780056693268,0.00558465782034158,0.0244858911598492,1.16364110821233,1.01110394927223
"16",41,0.0815223952091485,0.957602600873932,1.64296268499168,0.00444686898281305,0.0244858911598492,1.16364110821233,1.04210206677825
"16",42,0.0907838987579588,0.706071977944971,1.66089831139812,0.00399966402276782,0.0244858911598492,1.16364110821233,0.893727905088683
"16",43,0.063133917466241,0.869078330556399,1.67555032380251,0.0045975096876639,0.0244858911598492,1.16364110821233,0.989882920478697
"16",44,0.0505023294119898,0.906600494721086,1.69118106342494,0.0057957113823776,0.0244858911598492,1.16364110821233,1.01201668529781
"16",45,0.0712224795518848,0.871543541912847,1.71753176252378,0.00852647356827831,0.0244858911598492,1.16364110821233,0.991337111877507
"16",46,0.0876092715961372,1.00675353010191,1.73755465639241,0.00581526272835418,0.0244858911598492,1.16364110821233,1.07109546660982
"16",47,0.0757651198584229,0.951781834618895,1.75215025903961,0.0034191087524929,0.0244858911598492,1.16364110821233,1.03866848360883
"16",48,0.114123271756973,0.822798855837738,1.76803348595251,0.00520155756543418,0.0244858911598492,1.16364110821233,0.96258334882076
"16",49,0.0715321595607619,0.886141115067566,1.78782265236553,0.0047728642492111,0.0244858911598492,1.16364110821233,0.999948002489205
"16",50,0.065778275629728,0.776390592154821,1.80004777324034,0.0031144041184152,0.0244858911598492,1.16364110821233,0.935207806474309
"16",51,0.0788137987844646,1.09550712618046,1.81261839506953,0.00489079475765083,0.0244858911598492,1.16364110821233,1.12344988875431
"16",52,0.0635742363522699,0.861189661223403,1.82807680631879,0.00549945917898877,0.0244858911598492,1.16364110821233,0.985229512136207
"16",53,0.0711686558997151,0.937155027397043,1.84885827961726,0.00675932022974265,0.0244858911598492,1.16364110821233,1.03004034825709
"16",54,0.0934578518528111,1.00166701233715,1.86921141663398,0.00583224039267485,0.0244858911598492,1.16364110821233,1.06809500567001
"16",55,0.121456054186189,1.14584943211057,1.88815209282588,0.004495664706109,0.0244858911598492,1.16364110821233,1.15314606392742
"16",56,0.0534966853932192,0.851659312373302,1.9069596448729,0.00563521441171348,0.0244858911598492,1.16364110821233,0.979607701540038
"16",57,0.0877531617405553,1.0102363239343,1.92822621522388,0.00769256206014999,0.0244858911598492,1.16364110821233,1.0731499147291
"16",58,0.0863993505952605,1.06225114066007,1.94997988763749,0.00406127705412984,0.0244858911598492,1.16364110821233,1.10383267906712
"16",59,0.082923157181852,1.08337797549679,1.96701422132212,0.00443690974282148,0.0244858911598492,1.16364110821233,1.11629508373002
"16",60,0.10910194717681,1.06629276231369,1.98314866488443,0.00481477297354198,0.0244858911598492,1.16364110821233,1.10621677138056
"16",61,0.100135240112811,0.902913375673948,1.99727345798842,0.00463531015244987,0.0244858911598492,1.16364110821233,1.00984170878283
"16",62,0.102871568889435,1.01482202453704,2.01677452303423,0.00402101045339479,0.0244858911598492,1.16364110821233,1.07585495109711
"16",63,0.0857925719860388,1.05016093297429,2.02922952695303,0.00448084502157086,0.0244858911598492,1.16364110821233,1.09670084593626
"16",64,0.0614938167984545,1.19621790588743,2.04987525293652,0.00561946796970249,0.0244858911598492,1.16364110821233,1.18285767512291
"16",65,0.0917758468205948,1.17698965510289,2.06654611040444,0.00554723121055649,0.0244858911598492,1.16364110821233,1.17151521686597
"16",66,0.165524077913303,1.07564092899973,2.08398703978632,0.00545819288450762,0.0244858911598492,1.16364110821233,1.11173111543627
"16",67,0.0877926368497899,1.16922702956863,2.10397488681456,0.00608424494890585,0.0244858911598492,1.16364110821233,1.16693615987981
"16",68,0.105582759272844,1.11785751162865,2.12433746992632,0.00682881670967443,0.0244858911598492,1.16364110821233,1.13663404766783
"16",69,0.0939777156666182,1.07644858855533,2.14628357511896,0.0101213104762041,0.0244858911598492,1.16364110821233,1.11220754175803
"16",70,0.139595495867428,1.29729408200567,2.1722553361098,0.00437583076390456,0.0244858911598492,1.16364110821233,1.24248100338288
"16",71,0.087496809479911,1.28820684346184,2.19444914159296,0.00432915903740762,0.0244858911598492,1.16364110821233,1.23712057694529
"16",72,0.0841939409461725,1.41076886902531,2.21490132520177,0.00732868373329715,0.0244858911598492,1.16364110821233,1.30941808722932
"16",73,0.127324891399353,1.16094549020372,2.23995293895246,0.0077760172945924,0.0244858911598492,1.16364110821233,1.16205100336702
"16",74,0.118918428733671,1.06384788681954,2.26713755401654,0.00879211170026588,0.0244858911598492,1.16364110821233,1.10477457580352
"16",75,0.110677514377251,1.1018644868414,2.30260082119126,0.00360640044550037,0.0244858911598492,1.16364110821233,1.12720000095791
"16",76,0.103043177182868,1.15520103223934,2.32605638446553,0.00716557186316705,0.0244858911598492,1.16364110821233,1.15866243331976
"16",77,0.131844827140572,1.1142605256822,2.35675163257677,0.00862604335062705,0.0244858911598492,1.16364110821233,1.13451223932419
"16",78,0.145668720768531,1.27772659318869,2.37827386335828,0.00670044051989333,0.0244858911598492,1.16364110821233,1.23093843367196
"16",79,0.122910235820844,1.50165417821479,2.39988649289695,0.00545191838622432,0.0244858911598492,1.16364110821233,1.3630299751333
"16",80,0.130231118410588,1.39485698212895,2.42914965966905,0.0103055601420725,0.0244858911598492,1.16364110821233,1.30003190255067
"16",81,0.152195657427132,1.4246812149165,2.47217275376348,0.00923971343479377,0.0244858911598492,1.16364110821233,1.31762477250169
"16",82,0.0919243713812315,1.29900667258841,2.50728705130068,0.0132841823367369,0.0244858911598492,1.16364110821233,1.24349123501621
"16",83,0.110815310330551,1.2870629930846,2.53485480917804,0.00472070509447931,0.0244858911598492,1.16364110821233,1.23644583667373
"16",84,0.156258613286413,1.1554750394019,2.56115539922345,0.012020331380788,0.0244858911598492,1.16364110821233,1.15882406605684
"16",85,0.114433441808001,1.41118670657127,2.60614963530287,0.0104253837718194,0.0244858911598492,1.16364110821233,1.30966456336365
"16",86,0.123781043623949,1.36262376408033,2.64300263017931,0.0120974744167185,0.0244858911598492,1.16364110821233,1.28101800813563
"16",87,0.160182206292159,1.4100485658075,2.68201948780504,0.00864941565561287,0.0244858911598492,1.16364110821233,1.30899319110788
"16",88,0.162936195985275,1.43634841108545,2.72785117952923,0.00956770368156214,0.0244858911598492,1.16364110821233,1.32450707744999
"16",89,0.201739985810744,1.2801353777881,2.76561976158747,0.0121660882036342,0.0244858911598492,1.16364110821233,1.23235933976867
"16",90,0.184978933440444,1.4310658559283,2.81307123131127,0.0108692881587642,0.0244858911598492,1.16364110821233,1.32139097697724
"16",91,0.185377717458831,1.55879815738398,2.8573652054752,0.021253814361174,0.0244858911598492,1.16364110821233,1.39673835587081
"16",92,0.201190177637694,1.5175538526687,2.90845276405411,0.0117181376832815,0.0244858911598492,1.16364110821233,1.37240895587435
"16",93,0.168708250904618,1.59608236949238,2.9642044227993,0.0246632370910414,0.0244858911598492,1.16364110821233,1.41873175632211
"16",94,0.2032988232091,1.50136631683942,3.03155784527774,0.0226400448003251,0.0244858911598492,1.16364110821233,1.36286017000279
"16",95,0.235402079027622,1.85778220134564,3.10920607273131,0.0203878436807986,0.0244858911598492,1.16364110821233,1.57310458263397
"16",96,0.378470904339717,2.03306482495612,3.18931624930132,0.0308754706349829,0.0244858911598492,1.16364110821233,1.67650118712733
"16",97,0.14689985644997,1.77178009922946,3.29057758088912,0.0330154813418711,0.0244858911598492,1.16364110821233,1.52237322572626
"16",98,0.212543064719343,2.05650518794224,3.41240152227254,0.0424903933830552,0.0244858911598492,1.16364110821233,1.69032830752827
"16",99,0.323269546204288,2.2319868717864,3.60463695523817,0.0722508971121685,0.0244858911598492,1.16364110821233,1.79384233468355
"16",100,0.479132885301929,4.12274381470391,4.01635998020626,0.318420790033228,0.0244858911598492,1.16364110821233,2.90917164567301
"17",1,0.026678863792447,0.314423832252818,0.284984267100203,0.205357978239682,0.0216646781599988,1.11006128350139,0.64072662172874
"17",2,0.0341195156605681,0.4443765268652,0.604725360523602,0.0416958845053281,0.0216646781599988,1.11006128350139,0.717383777417722
"17",3,0.038210146345342,0.338877077337161,0.74653492263641,0.0385331394362252,0.0216646781599988,1.11006128350139,0.655151226167474
"17",4,0.0492176726767186,0.493734606594022,0.835737059285117,0.024469883588493,0.0216646781599988,1.11006128350139,0.746499372239109
"17",5,0.0463228915695116,0.457105888600177,0.925412667907331,0.0174277836350467,0.0216646781599988,1.11006128350139,0.724892637986178
"17",6,0.0445076293921228,0.536832881590814,0.971122047838514,0.0106587488536718,0.0216646781599988,1.11006128350139,0.771922401643848
"17",7,0.0589020188567337,0.65363173492141,1.00957293964178,0.0108093154473024,0.0216646781599988,1.11006128350139,0.840820302612845
"17",8,0.0468116011236313,0.640054015982064,1.04882332739936,0.00739769082446524,0.0216646781599988,1.11006128350139,0.832811008786816
"17",9,0.06238362771932,0.533594433917581,1.07714960228639,0.00775575450419524,0.0216646781599988,1.11006128350139,0.770012089678266
"17",10,0.0519438176699399,0.613513214447804,1.11504446647694,0.014939857840661,0.0216646781599988,1.11006128350139,0.817154985944114
"17",11,0.0407700034256944,0.572273157397132,1.1576183030407,0.00597532999561107,0.0216646781599988,1.11006128350139,0.792828091581627
"17",12,0.0518678912704377,0.596518389426821,1.18458610954224,0.0073890521244075,0.0216646781599988,1.11006128350139,0.807129992222926
"17",13,0.0557995651937644,0.641239407189702,1.21259577340614,0.00965677091650564,0.0216646781599988,1.11006128350139,0.833510253374451
"17",14,0.0370798392792162,0.57649894799153,1.2424650474693,0.00796932671342422,0.0216646781599988,1.11006128350139,0.795320822405486
"17",15,0.0465466485176155,0.747213782292933,1.26826977843449,0.00809925049950976,0.0216646781599988,1.11006128350139,0.896022956135729
"17",16,0.060817080189355,0.687635846955519,1.3035215661737,0.00931875103233089,0.0216646781599988,1.11006128350139,0.860878820968615
"17",17,0.0624093154792327,0.681863681369971,1.33155780600956,0.00738548995157819,0.0216646781599988,1.11006128350139,0.857473906609018
"17",18,0.0491196245842795,0.673328694993577,1.35064442763328,0.00473151734321131,0.0216646781599988,1.11006128350139,0.852439245485522
"17",19,0.0609402385386471,0.653148668046353,1.37046304224025,0.0064531817902376,0.0216646781599988,1.11006128350139,0.840535348670489
"17",20,0.0616871270407948,0.704902126309343,1.39278111907273,0.00734212429684594,0.0216646781599988,1.11006128350139,0.871063941550712
"17",21,0.0566921376533411,0.581821930786028,1.41546481569355,0.0064409249295834,0.0216646781599988,1.11006128350139,0.798460770538341
"17",22,0.0530181835369668,0.70941711988218,1.44084656917024,0.00713505536068554,0.0216646781599988,1.11006128350139,0.873727268896713
"17",23,0.0545630771458143,0.749769077235356,1.45877897119423,0.00513162096446265,0.0216646781599988,1.11006128350139,0.89753028649788
"17",24,0.0545840205684048,0.78922540962982,1.47902230078307,0.00606837732671406,0.0216646781599988,1.11006128350139,0.920804988298411
"17",25,0.046192577644466,0.818653472003187,1.4951194088112,0.00495262790816386,0.0216646781599988,1.11006128350139,0.938164163232867
"17",26,0.114870500565276,0.701853643797501,1.51233197061257,0.00540431616386113,0.0216646781599988,1.11006128350139,0.8692656871996
"17",27,0.0551194630500426,0.654741203392643,1.53391172956298,0.00809664518485455,0.0216646781599988,1.11006128350139,0.841474761511023
"17",28,0.0558820357798555,0.776515839545238,1.5558708665597,0.00611814634505743,0.0216646781599988,1.11006128350139,0.913307802529236
"17",29,0.049994442315574,0.675096864900179,1.57512205868848,0.00458649777800047,0.0216646781599988,1.11006128350139,0.853482262532758
"17",30,0.0510750326389186,0.780302901611519,1.59614986181538,0.00810907559373605,0.0216646781599988,1.11006128350139,0.915541733940083
"17",31,0.0636676288048493,0.774489776236082,1.62271757067356,0.0086950580317222,0.0216646781599988,1.11006128350139,0.912112658011542
"17",32,0.0505557001102606,0.774839686440862,1.64454904248966,0.00379799740385262,0.0216646781599988,1.11006128350139,0.912319064820765
"17",33,0.0426712127317426,0.792658588393169,1.65731334138186,0.00373532548720167,0.0216646781599988,1.11006128350139,0.922830169228712
"17",34,0.0779491821756417,0.774919541411178,1.67491190069116,0.00427716342611894,0.0216646781599988,1.11006128350139,0.912366170076338
"17",35,0.0557458149169272,0.820275724625423,1.68976507556066,0.00415976437886685,0.0216646781599988,1.11006128350139,0.939121105851106
"17",36,0.0745410046764072,0.696590231419231,1.70617848152984,0.00362678370327936,0.0216646781599988,1.11006128350139,0.866160878766502
"17",37,0.0732588565851373,0.884418285536597,1.72255940498269,0.00534500366714348,0.0216646781599988,1.11006128350139,0.976957845541069
"17",38,0.085711366849106,0.823024231386559,1.73977670986931,0.0037320969301361,0.0216646781599988,1.11006128350139,0.940742408982442
"17",39,0.0603605957078707,0.863441863026373,1.75121383637455,0.00321098383390881,0.0216646781599988,1.11006128350139,0.964584166865453
"17",40,0.0707626832004717,0.872660511278816,1.76192810558501,0.00328868412286255,0.0216646781599988,1.11006128350139,0.97002210992956
"17",41,0.0407139307943518,0.921999181478725,1.77855097336045,0.00575076726459901,0.0216646781599988,1.11006128350139,0.999126255359427
"17",42,0.0829002186776,0.74007351630427,1.79611217137069,0.00335543366267409,0.0216646781599988,1.11006128350139,0.891811019760063
"17",43,0.0597764088018713,0.841973338623069,1.807857337047,0.00366200109886364,0.0216646781599988,1.11006128350139,0.95192020462515
"17",44,0.0941317953684033,1.046351714818,1.82534134676832,0.00513366418832685,0.0216646781599988,1.11006128350139,1.07247995946646
"17",45,0.095303941068972,1.02939683011729,1.84131049373941,0.00420081398216403,0.0216646781599988,1.11006128350139,1.0624785259443
"17",46,0.0654036005071007,0.774848190309427,1.85635158752737,0.00470538302282747,0.0216646781599988,1.11006128350139,0.912324081125956
"17",47,0.0792201039951901,0.939891603951695,1.87492447574778,0.00711637367326336,0.0216646781599988,1.11006128350139,1.0096807284256
"17",48,0.132763731738282,0.87071670047815,1.89608818391437,0.00607403439926258,0.0216646781599988,1.11006128350139,0.968875484939436
"17",49,0.0861982664334461,0.960536414190184,1.91817121073969,0.00682903710243577,0.0216646781599988,1.11006128350139,1.0218587939697
"17",50,0.0926385460517653,0.935589198320591,1.94119574657441,0.00689101702258097,0.0216646781599988,1.11006128350139,1.00714280353467
"17",51,0.0886363193517632,0.902813999459626,1.96469199377095,0.00736183900939967,0.0216646781599988,1.11006128350139,0.987809202724649
"17",52,0.073967595380232,0.917743474862391,1.97858183654158,0.0036629264260508,0.0216646781599988,1.11006128350139,0.996615877520568
"17",53,0.0763021400296783,0.789986378856621,1.99050326323268,0.00399492377512884,0.0216646781599988,1.11006128350139,0.921253872691824
"17",54,0.0758098106273218,1.04063618365841,2.00938416553869,0.00648906043783341,0.0216646781599988,1.11006128350139,1.06910845290977
"17",55,0.0689520455770115,0.88051491356729,2.02844335519005,0.00479999593772803,0.0216646781599988,1.11006128350139,0.974655304653743
"17",56,0.0888392930581915,0.961119036969464,2.04027461617575,0.00297235161672004,0.0216646781599988,1.11006128350139,1.0222024744546
"17",57,0.0694747191258135,0.889975796232759,2.05693329483356,0.00512393532303135,0.0216646781599988,1.11006128350139,0.980236138184016
"17",58,0.0679148078283033,0.919009650556181,2.07267816683311,0.00547081494235153,0.0216646781599988,1.11006128350139,0.997362775671298
"17",59,0.0666791005770091,0.844224004823017,2.08712664892555,0.00363211554443765,0.0216646781599988,1.11006128350139,0.953247839037102
"17",60,0.111760664041986,1.01983758286902,2.10407542673623,0.00505170317412342,0.0216646781599988,1.11006128350139,1.05683966861421
"17",61,0.0661559153138071,0.857104155608097,2.12459490764888,0.00522482354072903,0.0216646781599988,1.11006128350139,0.960845647816478
"17",62,0.0614832083678667,0.862615197091775,2.14084963981314,0.00417617787575129,0.0216646781599988,1.11006128350139,0.96409652896429
"17",63,0.0689343508841038,1.04602754701972,2.15698407436646,0.00373565174825172,0.0216646781599988,1.11006128350139,1.07228873771876
"17",64,0.0589459644909175,0.909379733725313,2.17138011629208,0.00469298201580259,0.0216646781599988,1.11006128350139,0.991682231408806
"17",65,0.0687416208932171,1.09522718853064,2.18773673331744,0.00660354619822734,0.0216646781599988,1.11006128350139,1.10131087219927
"17",66,0.0726306370874427,0.979144670293211,2.20849188025997,0.00555771417548818,0.0216646781599988,1.11006128350139,1.03283552661418
"17",67,0.0803909202791112,0.921223042180472,2.22883290426744,0.00694878533931821,0.0216646781599988,1.11006128350139,0.998668422367198
"17",68,0.0846974686812735,0.911673434616326,2.25167525693513,0.00574735451961208,0.0216646781599988,1.11006128350139,0.99303525134295
"17",69,0.0803054802424501,0.901453877473845,2.27378853821777,0.00579567118464545,0.0216646781599988,1.11006128350139,0.987006887057929
"17",70,0.0724330977795879,1.05094341444213,2.29456903575595,0.00761214202170948,0.0216646781599988,1.11006128350139,1.07518853456768
"17",71,0.134799552374964,1.0467083034332,2.32074159397259,0.00904874818780525,0.0216646781599988,1.11006128350139,1.07269030577035
"17",72,0.0768419150138363,1.06434922552332,2.34644600471357,0.00695878781130056,0.0216646781599988,1.11006128350139,1.08309642251301
"17",73,0.104499503811552,0.919078133062844,2.3710063011758,0.00753799238393279,0.0216646781599988,1.11006128350139,0.997403172480236
"17",74,0.105724563441355,1.20603169154036,2.40177589017312,0.00863488729282022,0.0216646781599988,1.11006128350139,1.16667279534824
"17",75,0.0705363130441824,1.31345414378129,2.42090801982079,0.00623614163304428,0.0216646781599988,1.11006128350139,1.23003969720808
"17",76,0.0955865382400634,1.06799817684446,2.4521012619034,0.00964207402134981,0.0216646781599988,1.11006128350139,1.08524888445587
"17",77,0.0981364776818918,1.08741335253624,2.47730085653534,0.00801095357738364,0.0216646781599988,1.11006128350139,1.09670160692672
"17",78,0.0969618032887087,1.07520901562866,2.50802854984831,0.0113524024019145,0.0216646781599988,1.11006128350139,1.0895024506707
"17",79,0.0640480789745143,1.20287767886037,2.54116967726567,0.00704286040927799,0.0216646781599988,1.11006128350139,1.16481229032542
"17",80,0.0893378504745701,1.25591522460765,2.56632456960044,0.00826854825505057,0.0216646781599988,1.11006128350139,1.19609834725435
"17",81,0.115619128152238,1.19549790800628,2.59855418123778,0.0134590274112988,0.0216646781599988,1.11006128350139,1.16045907360299
"17",82,0.143008038342364,1.36380366136667,2.63451179388262,0.00718886772621102,0.0216646781599988,1.11006128350139,1.25974012642904
"17",83,0.102093106931921,0.979662533148542,2.66613240421253,0.00998198890789018,0.0216646781599988,1.11006128350139,1.03314100618615
"17",84,0.0774591790794825,1.27627984244651,2.69265287088727,0.00489906746291277,0.0216646781599988,1.11006128350139,1.20811113148231
"17",85,0.0926623503852291,1.14436907082976,2.72121284510638,0.012125492495433,0.0216646781599988,1.11006128350139,1.13029893538249
"17",86,0.0896227061313471,1.30589527780658,2.75970053149284,0.00986209738179177,0.0216646781599988,1.11006128350139,1.22558083494606
"17",87,0.137751577869138,1.2368659007342,2.79879451192407,0.0127171645017314,0.0216646781599988,1.11006128350139,1.18486143531272
"17",88,0.102386784535607,1.46810644454914,2.8551409929382,0.0174468213743777,0.0216646781599988,1.11006128350139,1.32126678205601
"17",89,0.147686048205428,1.44415468801592,2.91132123829811,0.0196405258703984,0.0216646781599988,1.11006128350139,1.30713799823149
"17",90,0.124902363192506,1.18264669267449,2.96587754633613,0.0145265383606745,0.0216646781599988,1.11006128350139,1.1528783334158
"17",91,0.176373478234103,1.40824704448611,3.02046563112869,0.0137983848140632,0.0216646781599988,1.11006128350139,1.28595661504664
"17",92,0.141265062565341,1.39457031662889,3.06845981996016,0.012292386985772,0.0216646781599988,1.11006128350139,1.27788891733715
"17",93,0.152915371725755,1.42119276827049,3.10103538020709,0.00967873446671821,0.0216646781599988,1.11006128350139,1.29359310435997
"17",94,0.210446816520338,1.54122320642158,3.15440128003882,0.0189011366970924,0.0216646781599988,1.11006128350139,1.36439726900011
"17",95,0.165781693602303,1.51209493956007,3.22168654727868,0.0250207478725152,0.0216646781599988,1.11006128350139,1.34721493896522
"17",96,0.140739356878058,1.54237319078607,3.31062291525951,0.0276732822713849,0.0216646781599988,1.11006128350139,1.36507562761923
"17",97,0.181351176175047,1.79367409976482,3.39754550107401,0.0323823619763519,0.0216646781599988,1.11006128350139,1.51331428447685
"17",98,0.186427755161364,1.73287823617953,3.54442679194133,0.0440428263344727,0.0216646781599988,1.11006128350139,1.4774517116075
"17",99,0.161709330272956,2.19739907674528,3.81862497618646,0.123198145934054,0.0216646781599988,1.11006128350139,1.75146562491833
"17",100,0.862541049895745,4.12832862983005,4.46394135601144,0.318156967900393,0.0216646781599988,1.11006128350139,2.8904921592798
"18",1,0.0335529676059132,0.162033801644489,-0.338322839975434,0.471461545666143,0.0396007241988253,1.25876636764598,0.611820189947074
"18",2,0.0303836938801662,0.320689481193347,0.168997827450576,0.0511047895526375,0.0396007241988253,1.25876636764598,0.705408808208471
"18",3,0.0479905729000895,0.369919210157015,0.320604289128072,0.0467453719941424,0.0396007241988253,1.25876636764598,0.734448690828455
"18",4,0.0372444803294516,0.339946957698781,0.502089072763691,0.0380230000443531,0.0396007241988253,1.25876636764598,0.716768506282121
"18",5,0.0461684767177335,0.393218980776835,0.646448874266796,0.0450096039774893,0.0396007241988253,1.25876636764598,0.748192877890129
"18",6,0.0347359174727999,0.436801278664177,0.75267570493661,0.0339908514698959,0.0396007241988253,1.25876636764598,0.773901425176499
"18",7,0.0390213135366934,0.45634763304318,0.862078367574966,0.0238317537988562,0.0396007241988253,1.25876636764598,0.785431527997779
"18",8,0.0781316526841526,0.462242968333302,0.931533942299487,0.026671025022784,0.0396007241988253,1.25876636764598,0.788909098328441
"18",9,0.0614464094370556,0.443078474835199,0.99643145923223,0.0121718193149839,0.0396007241988253,1.25876636764598,0.777604249543532
"18",10,0.0436472758193533,0.550855012262354,1.04158126066005,0.0148223916261726,0.0396007241988253,1.25876636764598,0.841180020971866
"18",11,0.0493443619505743,0.483432289213126,1.09236282421321,0.00904570702130713,0.0396007241988253,1.25876636764598,0.801408362575893
"18",12,0.0785326875902971,0.46472527495813,1.12319173110035,0.00850002769106471,0.0396007241988253,1.25876636764598,0.790373373971011
"18",13,0.0611291237704092,0.559834414262066,1.16279954663241,0.0151154393946934,0.0396007241988253,1.25876636764598,0.846476836240983
"18",14,0.0460162018843217,0.623434047688925,1.2018253025581,0.0114362928306783,0.0396007241988253,1.25876636764598,0.883993311108296
"18",15,0.0417516998401836,0.541629122654309,1.23672821249299,0.0100871367432851,0.0396007241988253,1.25876636764598,0.835737806340128
"18",16,0.0404780972398158,0.730942724306712,1.27468474368772,0.0124586350728208,0.0396007241988253,1.25876636764598,0.947411075441602
"18",17,0.0592697080350843,0.634818777263493,1.31244939789932,0.00931223919881726,0.0396007241988253,1.25876636764598,0.890708993226914
"18",18,0.0647342145893067,0.789193500140932,1.34979753084515,0.0135906561609414,0.0396007241988253,1.25876636764598,0.981772339018682
"18",19,0.0848549181642698,0.611745167806482,1.38617861080956,0.00768111640737401,0.0396007241988253,1.25876636764598,0.877098215260911
"18",20,0.0485103698419099,0.767248702517388,1.41790492985284,0.011145732902378,0.0396007241988253,1.25876636764598,0.968827430311641
"18",21,0.0572604343030777,0.739049036968639,1.44116173089154,0.00533874883169462,0.0396007241988253,1.25876636764598,0.952192868336643
"18",22,0.0650261949830583,0.71531988780118,1.46228079638874,0.00590097347352575,0.0396007241988253,1.25876636764598,0.938195397275942
"18",23,0.054990884231907,0.781777135061182,1.48465122994563,0.00590583443909979,0.0396007241988253,1.25876636764598,0.977397535908516
"18",24,0.0814467030386664,0.720749770407539,1.51309193489718,0.0133897798798297,0.0396007241988253,1.25876636764598,0.941398404012894
"18",25,0.0460525353439105,0.71059136936252,1.54743592071936,0.0067571547474967,0.0396007241988253,1.25876636764598,0.935406114797331
"18",26,0.0486061190679955,0.680949308459855,1.57795559363581,0.012501422627098,0.0396007241988253,1.25876636764598,0.917920705323248
"18",27,0.0669405945620324,0.740741669880936,1.60604119559324,0.00892504277819071,0.0396007241988253,1.25876636764598,0.953191327237932
"18",28,0.0755348864171734,0.781252680199143,1.63621458112056,0.00738281575397852,0.0396007241988253,1.25876636764598,0.977088167810139
"18",29,0.082983059360344,0.910571379041358,1.66079541566794,0.0062844196016602,0.0396007241988253,1.25876636764598,1.05337133885336
"18",30,0.0833350366566808,0.852568969587648,1.6779900932116,0.00509105568840703,0.0396007241988253,1.25876636764598,1.01915658289858
"18",31,0.0550852382841864,0.756026308774384,1.69756649504493,0.00581406511090058,0.0396007241988253,1.25876636764598,0.962207507678051
"18",32,0.0781249976079985,0.779635561828469,1.71864148735396,0.00798808710748684,0.0396007241988253,1.25876636764598,0.976134253810294
"18",33,0.102370520358191,0.919654697373919,1.74260272163191,0.0038971243142457,0.0396007241988253,1.25876636764598,1.05872945281682
"18",34,0.0641982816892002,0.998112925034139,1.75358512566956,0.00343190284419136,0.0396007241988253,1.25876636764598,1.10501079073575
"18",35,0.0666308548373968,0.866896362673893,1.76637690082737,0.00356066734721469,0.0396007241988253,1.25876636764598,1.02760809831891
"18",36,0.0778650416715575,0.997124091565078,1.78285253441006,0.00553833466863656,0.0396007241988253,1.25876636764598,1.10442749262551
