,0
1707,2.4715495
1708,2.4715495
1709,1.9357617
1710,2.5778959
1711,3.2621064
1712,3.0243545
1713,2.638039
1714,2.1997015
1715,1.3175657
1716,1.9556185
1717,1.8278533
1718,2.6501331
1719,2.0716817
1720,3.1037126
1721,3.1037126
1722,3.1037126
1723,3.1037126
1724,3.1037126
1725,3.7074835
1726,2.8079398
1727,3.6534421
1728,3.1037126
1729,3.1037126
1730,3.1037126
1731,3.1037126
1732,3.1037126
1733,2.4168923
1734,3.0802865
1735,3.4289072
1736,2.0768104
1737,2.5906546
1738,1.9740311
1739,3.4209833
1740,3.4209833
1741,2.9673047
1742,3.1251755
1743,3.0515277
1744,2.800787
1745,3.5813506
1746,2.5622864
1747,3.051914
1748,3.5584824
1749,3.1984065
1750,3.2067914
1751,3.5674295
1752,3.5639582
1753,2.735218
1754,3.817816
1755,3.4172769
1756,3.7075179
1757,2.5703592
1758,2.5703592
1759,3.9206452
1760,3.826491
1761,2.0030098
1762,2.141265
1763,3.1861327
1764,3.1810637
1765,3.1810637
1766,3.1810637
1767,3.608566
1768,3.2252266
1769,2.554172
1770,2.680448
1771,2.752996
1772,3.0517535
1773,2.7795746
1774,3.6517212
1775,2.7605836
1776,2.7605836
1777,2.7605836
1778,2.5008187
1779,2.2324162
1780,2.2324162
1781,2.7605836
1782,2.7605836
1783,2.7605836
1784,2.533054
1785,2.912335
1786,3.0491066
1787,3.6753938
1788,2.7778933
1789,2.486305
1790,2.3608541
1791,2.2324162
1792,2.2324162
1793,3.5411236
1794,2.7656527
1795,2.8265414
1796,2.8265414
1797,2.8265414
1798,2.8265414
1799,2.8265414
1800,2.8265414
1801,3.1085825
1802,3.1409535
1803,3.4209833
1804,3.4209833
1805,3.1037126
1806,3.1037126
1807,3.1037126
1808,3.1037126
1809,3.1037126
1810,3.6702967
1811,2.7164686
1812,2.6316822
1813,2.6316822
1814,2.6316822
1815,2.1011477
1816,1.8874332
1817,2.225543
1818,2.8531988
1819,1.5250794
1820,2.6316822
1821,2.6316822
1822,2.6316822
1823,3.1037126
1824,3.1037126
1825,3.1037126
1826,3.1037126
1827,3.1037126
1828,2.9750729
1829,2.2642157
1830,2.7605836
1831,2.7605836
1832,2.7605836
1833,3.679811
1834,3.3623285
1835,2.750838
1836,2.2878754
1837,3.1810637
1838,3.1810637
1839,3.1810637
1840,3.0515115
1841,2.8614202
1842,3.1037126
1843,3.1037126
1844,3.1037126
1845,3.1037126
1846,3.1037126
1847,2.9578626
1848,2.8265414
1849,2.8265414
1850,2.8265414
1851,2.3261802
1852,2.8189204
1853,2.8555975
1854,2.9378235
1855,2.5703592
1856,2.5703592
1857,3.1810637
1858,3.1810637
1859,3.1810637
1860,2.913705
1861,2.6316822
1862,2.6316822
1863,2.6316822
1864,3.0542057
1865,2.337339
1866,3.173723
1867,3.1378884
1868,3.1378884
1869,3.1378884
1870,3.1378884
1871,1.8217262
1872,1.8910028
1873,2.8475304
1874,3.0516355
1875,3.0516355
1876,2.797266
1877,2.4967523
1878,2.40629
1879,2.3534343
1880,2.0795777
1881,1.8605304
1882,2.5409832
1883,2.5964658
1884,2.8835273
1885,2.8835273
1886,2.888029
1887,2.67238
1888,3.7044725
1889,1.985022
1890,1.9817287
1891,2.3538215
1892,3.3762782
1893,2.4851503
1894,2.7801523
1895,2.7801523
1896,2.7139313
1897,2.9648526
1898,2.8272765
1899,3.059868
1900,3.059868
1901,2.9708652
1902,2.8835273
1903,2.8835273
1904,3.099273
1905,2.1713169
1906,3.0130494
1907,3.0130494
1908,1.4649819
1909,2.065775
1910,2.4419916
1911,2.4271274
1912,1.834254
1913,2.3741877
1914,2.466957
1915,3.5806546
1916,3.5423675
1917,3.335787
1918,2.7005737
1919,2.7005737
1920,3.7824428
1921,2.5930867
1922,2.8046076
1923,2.8331263
1924,2.900531
1925,2.7640872
1926,2.5475276
1927,2.533136
1928,2.4857156
1929,2.5325577
1930,2.276866
1931,2.5666142
1932,3.0234728
1933,2.5343723
1934,2.6016035
1935,2.1445472
1936,2.8970575
1937,3.0407748
1938,2.5183895
1939,2.2350194
1940,2.1682
1941,2.5678384
1942,2.689605
1943,2.8167272
1944,2.4151993
1945,2.688667
1946,2.3938472
1947,2.8889744
1948,2.2458844
1949,2.454555
1950,2.5872445
1951,2.7947137
1952,3.564889
1953,3.059868
1954,3.059868
1955,2.9623125
1956,2.1314707
1957,3.198507
1958,2.9661586
1959,3.028574
1960,3.028574
1961,3.6844714
1962,2.786608
1963,2.4706924
1964,3.4264495
1965,3.1378884
1966,3.1378884
1967,3.1378884
1968,3.1378884
1969,3.2141314
1970,3.2141314
1971,3.06893
1972,2.7801523
1973,2.7801523
1974,3.7824428
1975,3.7824428
1976,3.7824428
1977,3.7824428
1978,3.7824428
1979,3.7824428
1980,3.7824428
1981,3.7824428
1982,2.1439452
1983,2.1879473
1984,2.4738088
1985,2.5447073
1986,2.578981
1987,2.30427
1988,1.973571
1989,3.6022148
1990,3.6022148
1991,3.8495102
1992,3.1634538
1993,2.566518
1994,2.8277936
1995,2.2516365
1996,2.6665423
1997,2.9150667
1998,2.602474
1999,2.5308306
2000,2.6723077
2001,3.1213636
2002,3.4740715
2003,2.7034914
2004,3.7824428
2005,3.7824428
2006,3.7824428
2007,3.7824428
2008,3.6478379
2009,3.4811296
2010,3.3965514
2011,3.4556077
2012,2.6764383
2013,3.1075838
2014,3.2141314
2015,2.7289903
2016,2.883469
2017,2.9367752
2018,2.3495846
2019,2.346354
2020,2.9745996
2021,2.4692216
2022,3.423715
2023,2.6320653
2024,3.2350812
2025,2.6477752
2026,3.02574
2027,3.591488
2028,2.417604
2029,2.3708708
2030,3.2495716
2031,2.35756
2032,3.3895297
2033,2.885194
2034,2.9645202
2035,3.1378884
2036,3.1378884
2037,3.1378884
2038,3.1378884
2039,3.4760783
2040,2.5385654
2041,3.6192596
2042,2.9397547
2043,2.3677404
2044,3.2141314
2045,3.2141314
2046,3.6022148
2047,3.6022148
2048,3.6793606
2049,3.563038
2050,2.486864
2051,2.3085775
2052,3.0683224
2053,2.7005737
2054,2.7005737
2055,2.6268027
2056,2.5900462
2057,3.135579
2058,3.0516355
2059,3.0516355
2060,3.7008286
2061,2.350453
2062,3.59657
2063,2.5845916
2064,2.6574347
2065,3.3194816
2066,2.6913795
2067,2.066432
2068,2.8723047
2069,2.4069645
2070,2.059979
2071,3.028574
2072,3.028574
2073,3.481203
2074,2.6369975
2075,2.5573876
2076,2.5798535
2077,3.0937655
2078,2.8464744
2079,3.1378884
2080,3.1378884
2081,3.1378884
2082,3.1378884
2083,2.494263
2084,2.583797
2085,3.3718424
2086,2.8096766
2087,3.7259355
2088,2.738442
2089,2.775912
2090,2.9451666
2091,3.3172152
2092,3.3581653
2093,2.981069
2094,3.2057667
2095,2.581729
2096,2.7531455
2097,2.6513674
2098,2.2896364
2099,3.4107857
2100,2.3271983
2101,1.914051
2102,2.4838936
2103,2.5843184
2104,3.4894135
2105,2.1406732
2106,2.1450994
2107,2.64463
2108,2.8769283
2109,2.6124961
2110,1.9695785
2111,3.091319
2112,2.9074116
2113,3.0130494
2114,3.0130494
2115,3.50567
2116,2.9752603
2117,2.3102696
2118,2.801956
2119,2.9546812
2120,2.9132774
2121,2.2893343
2122,3.7824428
2123,3.7824428
2124,3.7824428
2125,3.7824428
2126,2.597144
2127,2.323503
2128,2.2536478
2129,1.6797299
2130,2.485001
2131,2.7553885
2132,1.2898928
2133,2.3461583
2134,2.8952048
2135,2.5413904
2136,2.5413904
2137,4.0096965
2138,2.6644585
2139,2.474357
2140,2.9453027
2141,2.2681923
2142,2.8864486
2143,2.505649
2144,2.4346468
2145,3.2445886
2146,3.189362
2147,2.3964186
2148,2.7699487
2149,2.8887925
2150,2.1975625
2151,1.9244717
2152,2.488523
2153,3.3604314
2154,3.0176408
2155,3.2170873
2156,2.6453457
2157,2.736161
2158,2.098907
2159,3.1185548
2160,2.5789895
2161,2.4004607
2162,2.7347066
2163,1.8056037
2164,2.2587228
2165,2.3658133
2166,3.1633425
2167,1.9435428
2168,2.7994106
2169,1.7805264
2170,2.5642917
2171,2.1443644
2172,2.0484025
2173,1.9784927
2174,3.4128344
2175,2.7334073
2176,2.4831676
2177,3.3243864
2178,2.9554667
2179,1.8796443
2180,2.917201
2181,2.5191414
2182,2.3197794
2183,3.0634959
2184,3.5069458
2185,2.7094553
2186,2.266113
2187,2.7963371
2188,2.5658958
2189,1.5025867
2190,2.4972053
2191,2.718867
2192,2.3482745
2193,2.3843777
2194,2.2194054
2195,2.6344345
2196,2.186272
2197,3.0582423
2198,2.534482
2199,2.1077332
2200,1.6382945
2201,2.7623913
2202,2.0481625
2203,2.4374115
2204,2.3965478
2205,2.1636057
2206,3.265744
2207,2.3240898
2208,2.085594
2209,2.781588
2210,2.9191146
2211,2.7672942
2212,2.481366
2213,2.6201403
2214,2.4944048
2215,2.9330509
2216,2.3136349
2217,3.239437
2218,2.3596334
2219,2.5315628
2220,2.8157396
2221,2.5846317
2222,2.2510188
2223,2.8571477
2224,2.403753
2225,2.1455173
2226,2.636541
2227,2.6798213
2228,2.7751083
2229,2.7283366
2230,2.3309252
2231,2.1926293
2232,3.5964134
2233,3.357625
2234,2.426283
2235,2.5852895
2236,2.5421176
2237,3.1886222
2238,2.5413904
2239,2.5413904
2240,2.7742236
2241,3.1263726
2242,2.3779397
2243,2.3931534
2244,2.2579064
2245,2.3773966
2246,2.742015
2247,3.0533578
2248,2.3163698
2249,2.7794628
2250,2.5973213
2251,2.3309124
2252,2.889644
2253,2.6864557
2254,2.5529556
2255,2.9706693
2256,3.6826212
2257,2.2914171
2258,2.5555775
2259,2.0361557
2260,2.333669
2261,2.416791
2262,1.4944347
2263,1.9600329
2264,1.8342719
2265,2.1625924
2266,2.1834316
2267,2.7625344
2268,2.3935707
2269,2.7894437
2270,3.127975
2271,1.8942704
2272,2.4039907
2273,2.3159754
2274,3.0988028
2275,2.9506142
2276,3.3422081
2277,3.3422081
2278,2.6587102
2279,3.3253179
2280,1.8592958
2281,2.3558211
2282,1.7959254
2283,2.4561858
2284,2.669486
2285,2.1093388
2286,1.4959723
2287,2.2638102
2288,3.0671892
2289,3.1391113
2290,3.120589
2291,2.3242686
2292,2.820101
2293,3.7152355
2294,2.8900375
2295,2.1528292
2296,3.2653105
2297,2.7619512
2298,2.3149981
2299,1.8749697
2300,1.7268023
2301,2.6969821
2302,3.1277142
2303,2.1719072
2304,2.0619395
2305,3.4023304
2306,4.297745
2307,2.0123186
2308,2.2987483
2309,1.8257133
2310,3.1290057
2311,3.0902863
2312,2.2166233
2313,2.8997324
2314,2.8997324
2315,2.4665158
2316,2.6513684
2317,3.4411068
2318,2.3554113
2319,2.794479
2320,2.4383266
2321,4.236708
2322,2.1928306
2323,2.5063455
2324,3.3339217
2325,2.500363
2326,2.919362
2327,2.919362
2328,2.3930213
2329,2.4502063
2330,2.9647036
2331,3.1825957
2332,3.3211696
2333,2.2833402
2334,2.8554683
2335,2.418954
2336,2.5331967
2337,3.5651038
2338,2.919362
2339,2.919362
2340,2.6091971
2341,2.3636522
2342,2.5642781
2343,2.7305183
2344,3.2049954
2345,3.2111413
2346,2.0127432
2347,3.2649205
2348,2.9732678
2349,2.8543706
2350,2.132902
2351,2.5509946
2352,3.3960545
2353,2.6806252
2354,2.550633
2355,1.6612091
2356,2.1019218
2357,2.100328
2358,1.4478494
2359,2.5336213
2360,2.4011562
2361,1.9145013
2362,2.2562969
2363,1.8245528
2364,3.8875864
2365,2.2433498
2366,2.4405427
2367,2.1771405
2368,2.0990543
2369,2.4508262
2370,3.0531268
2371,3.082703
2372,2.6216464
2373,2.6216464
2374,2.4784784
2375,2.5827725
2376,2.808242
2377,1.6480916
2378,2.6373286
2379,3.1494567
2380,1.766281
2381,2.294445
2382,2.8997324
2383,2.8997324
2384,2.824869
2385,2.550687
2386,2.979896
2387,2.6471848
2388,2.5496173
2389,2.3084548
2390,2.8622055
2391,2.7618644
2392,2.6315393
2393,3.1598375
2394,2.9628592
2395,1.9743843
2396,1.6481218
2397,3.269384
2398,3.358543
2399,3.1186624
2400,2.4837425
2401,1.7637244
2402,1.8371935
2403,1.8519174
2404,1.8332678
2405,2.7934103
2406,2.413214
2407,3.7357073
2408,2.0569634
2409,1.9681304
2410,2.481485
2411,2.5927448
2412,3.2528322
2413,2.1943102
2414,2.496514
2415,2.6216464
2416,2.6216464
2417,1.8796964
2418,1.9441893
2419,1.7290701
2420,2.0572062
2421,1.6004819
2422,2.2152023
2423,2.7324517
2424,2.3154137
2425,2.3252769
2426,4.147664
2427,3.029946
2428,3.0987453
2429,2.6515512
2430,2.4681418
2431,3.1664119
2432,4.0622597
2433,3.3498065
2434,3.3422081
2435,3.3422081
2436,3.0986755
2437,2.475469
2438,3.0861778
2439,1.9664071
2440,3.0092509
2441,2.3729398
2442,2.2401059
2443,2.5510626
2444,2.752362
2445,2.752362
2446,2.4095159
2447,3.392928
2448,2.7379687
2449,2.7143328
2450,3.0730894
2451,2.9588773
2452,2.9588773
2453,2.8603315
2454,2.8365507
2455,2.8623285
2456,2.0148823
2457,1.7713696
2458,3.4941468
2459,3.3977456
2460,3.3977456
2461,2.5458772
2462,3.4437542
2463,2.3691244
2464,2.5723295
2465,2.5723295
2466,1.9640952
2467,3.562043
2468,2.6269841
2469,2.3138366
2470,3.5370317
2471,2.5858305
2472,2.484447
2473,1.6205308
2474,2.3845422
2475,3.2818873
2476,1.994763
2477,3.2989752
2478,2.752362
2479,2.752362
2480,1.8422731
2481,2.1650496
2482,2.4455564
2483,3.075881
2484,3.1428437
2485,2.185905
2486,3.0976262
2487,3.0041418
2488,3.0041418
2489,3.8280292
2490,3.1024075
2491,2.5723295
2492,2.5723295
2493,2.6966577
2494,2.1051972
2495,2.8974988
2496,2.8974988
2497,2.317022
2498,3.0577917
2499,2.8929808
2500,3.501826
2501,2.494694
2502,1.0976089
2503,2.2669172
2504,2.8805788
2505,2.7272894
2506,2.8676274
2507,1.954493
2508,3.5010233
2509,3.4423287
2510,3.051357
2511,2.7844782
2512,3.3964531
2513,2.6760914
2514,2.4259715
2515,2.9811437
2516,2.6835632
2517,3.7786283
2518,1.8487945
2519,2.5708296
2520,3.53115
2521,3.53115
2522,0.9831512
2523,1.2485791
2524,3.526338
2525,3.526338
2526,3.4818947
2527,2.2344937
2528,2.365589
2529,1.5318531
2530,2.9588773
2531,2.9588773
2532,2.9039695
2533,2.3161547
2534,1.8741689
2535,2.9597461
2536,2.4498124
2537,2.7191167
2538,2.4128134
2539,2.4782674
2540,3.3977456
2541,3.3977456
2542,1.6824586
2543,2.4093044
2544,2.8544567
2545,2.8544567
2546,2.237466
2547,3.4139986
2548,2.8740308
2549,2.3168151
2550,2.4437296
2551,2.0350254
2552,3.0041418
2553,3.0041418
2554,2.6801496
2555,2.6721585
2556,2.6663764
2557,2.0921538
2558,2.6891818
2559,2.6891818
2560,2.930191
2561,1.5766758
2562,2.8974988
2563,2.8974988
2564,2.5508673
2565,3.027184
2566,2.873034
2567,2.905439
2568,2.660021
2569,2.8718626
2570,2.5567229
2571,2.5828648
2572,3.1108978
2573,2.8930075
2574,2.3422673
2575,1.5748839
2576,3.9621751
2577,3.6132107
2578,3.054821
2579,2.4716961
2580,3.2788608
2581,1.938337
2582,2.5418625
2583,3.3672113
2584,2.5524468
2585,2.849072
2586,2.5367203
2587,2.7205522
2588,2.7205522
2589,2.9022977
2590,2.746681
2591,3.6223857
2592,2.958881
2593,2.974421
2594,3.0745873
2595,3.066667
2596,2.8699641
2597,2.6891818
2598,2.6891818
2599,2.3711882
2600,2.7205522
2601,2.7205522
2602,2.6855989
2603,3.1148894
2604,3.53115
2605,3.53115
2606,3.182951
2607,3.3387408
2608,3.400125
2609,3.5731392
2610,3.436691
2611,3.7522194
2612,2.537072
2613,3.2847
2614,3.2847
2615,2.584849
2616,2.1328957
2617,3.2847
2618,3.2847
2619,2.5039706
2620,2.8544567
2621,2.8544567
2622,2.6846578
2623,2.9903998
2624,2.426216
2625,2.722091
2626,3.5014768
2627,2.8197317
2628,2.4833343
2629,2.8755734
2630,2.6263545
2631,2.8423262
2632,2.8304138
2633,2.2432497
2634,2.7631295
2635,2.4915857
2636,3.0913637
2637,2.7878308
2638,2.1241987
2639,1.5345044
2640,1.287967
2641,2.1480558
2642,1.6154023
2643,1.534752
2644,1.9444411
2645,1.3799593
2646,1.0214541
2647,1.0807924
2648,1.2122873
2649,2.0577357
2650,2.2156086
2651,2.627291
2652,2.4249625
2653,1.6304193
2654,2.8549082
2655,2.8505907
2656,1.872088
2657,1.5657543
2658,2.6843212
2659,2.5747695
2660,2.8173654
2661,2.5381465
2662,3.1423333
2663,2.886297
2664,2.420611
2665,1.4696083
2666,1.8870224
2667,1.9923879
2668,2.3524656
2669,1.5589963
2670,2.2738905
2671,2.6669054
2672,2.6669054
2673,2.2698174
2674,2.17936
2675,1.989705
2676,1.9104873
2677,2.0588264
2678,2.416116
2679,3.1312683
2680,3.1312683
2681,2.3431263
2682,1.8707688
2683,1.5767195
2684,2.591609
2685,1.7322582
2686,1.7419426
2687,2.2129135
2688,1.7584962
2689,1.437121
2690,2.2058089
2691,2.6748528
2692,1.5377263
2693,1.7827733
2694,1.6130211
2695,2.2410386
2696,2.5685673
2697,1.7615393
2698,2.736799
2699,1.9887468
2700,2.0367622
2701,3.1312683
2702,3.1312683
2703,2.7334387
2704,1.8441781
2705,2.2800574
2706,2.6019099
2707,1.4257269
2708,3.4123564
2709,2.7366402
2710,2.8768575
2711,1.5989604
2712,1.6296282
2713,1.5124656
2714,1.5125272
2715,2.6021028
2716,1.9015057
2717,1.8980515
2718,1.5421228
2719,1.4645332
2720,1.908518
2721,2.1869097
2722,1.966632
2723,2.8817616
2724,2.8817616
2725,2.3018243
2726,2.8817616
2727,2.8817616
2728,2.473594
2729,2.7562478
2730,2.6386635
2731,2.0658283
2732,2.747601
2733,2.171395
2734,1.7021308
2735,1.3783162
2736,2.121415
2737,1.7673519
2738,1.7106525
2739,2.7483556
2740,2.6669054
2741,2.6669054
2742,1.7826377
2743,2.0323553
2744,2.5544946
2745,0.88717175
2746,2.77427
2747,2.3095534
2748,3.1867313
2749,3.1874511
2750,1.4431626
2751,2.8213923
2752,2.8213923
2753,2.5845973
2754,1.7002023
2755,2.8213923
2756,2.8213923
2757,1.5341117
2758,1.834251
2759,3.4020221
2760,1.8599465
2761,1.6145399
2762,2.2047994
2763,1.2920369
2764,1.7017701
2765,2.0076249
2766,2.9517822
2767,2.6247752
2768,1.3307127
2769,1.3323424
2770,1.8219302
2771,1.501394
2772,1.3790957
2773,2.1611485
2774,1.5767195
2775,2.135352
2776,1.9574465
2777,1.5215515
2778,1.3149616
2779,1.5082603
2780,2.1119401
2781,2.3388746
2782,1.2104952
2783,2.0014775
2784,1.7295915
2785,2.1442385
2786,3.526338
2787,3.526338
2788,3.6792548
2789,3.1140034
2790,1.5860628
2791,2.755726
2792,2.3979206
2793,1.4065493
2794,2.6063216
2795,2.3383377
2796,1.367724
2797,2.8184783
2798,1.9659156
2799,2.5398939
2800,2.4700987
2801,2.0747707
2802,2.0467641
2803,1.4672273
2804,1.6487526
2805,1.3306218
2806,2.280162
2807,1.0502846
2808,1.781332
2809,1.428366
2810,1.292045
2811,1.6144043
2812,1.476294
2813,2.2360651
2814,1.765122
2815,3.170208
2816,2.6608765
2817,2.2548754
2818,1.2994968
2819,1.6571685
2820,1.616088
2821,1.7105712
2822,1.7343502
2823,2.1267507
2824,2.4955366
2825,1.8391583
2826,2.0508826
2827,2.194077
2828,1.281845
2829,1.5961834
2830,1.4900277
2831,1.209207
2832,0.9786994
2833,1.6399491
2834,1.3638852
2835,1.6287194
2836,2.1567247
2837,1.415915
2838,1.6942446
2839,2.1120281
2840,2.0191314
2841,1.6768895
2842,2.5282912
2843,3.0691795
2844,1.2767794
2845,1.6729774
2846,1.2663949
2847,1.7628633
2848,1.5203009
2849,1.7619164
2850,2.235356
2851,1.6755892
2852,1.4379182
2853,2.341758
2854,2.7459347
2855,1.4991294
2856,1.5253417
2857,1.8279046
2858,1.4543649
2859,2.2470126
2860,1.7417932
2861,1.6358721
2862,1.4962796
2863,1.3233945
2864,1.7968533
2865,1.9610195
2866,2.0032947
2867,2.1968868
2868,2.3341837
2869,1.3501644
2870,2.156621
2871,2.0279207
2872,2.309089
2873,1.7574639
2874,2.5640743
2875,1.8258882
2876,1.6828291
2877,1.8721877
2878,2.5620022
2879,1.796108
2880,2.9409816
2881,1.4033017
2882,2.98419
2883,2.98419
2884,2.98419
2885,2.98419
2886,2.98419
2887,2.98419
2888,2.98419
2889,2.98419
2890,2.98419
2891,1.6856472
2892,2.1715481
2893,2.1715481
2894,2.5586557
2895,1.899926
2896,1.6978853
2897,3.0696652
2898,3.0696652
2899,3.0696652
2900,3.0696652
2901,3.0696652
2902,2.1715481
2903,2.1715481
2904,1.7067888
2905,1.852716
2906,1.6799356
2907,1.8783249
2908,2.387258
2909,2.5118039
2910,2.4552221
2911,2.7182736
2912,2.8193557
2913,2.8193557
2914,3.6910477
2915,3.0696652
2916,3.0696652
2917,3.0696652
2918,3.0696652
2919,3.0696652
2920,3.7694302
2921,2.6540313
2922,3.4839406
2923,3.4839406
2924,2.98419
2925,2.98419
2926,2.98419
2927,2.98419
2928,2.98419
2929,2.98419
2930,2.98419
2931,2.98419
2932,2.98419
2933,2.98419
2934,2.98419
2935,2.98419
2936,2.98419
2937,2.98419
2938,2.98419
2939,2.98419
2940,2.98419
2941,2.98419
2942,2.3522744
2943,2.9866314
2944,4.1652374
2945,3.5170798
2946,3.092633
2947,2.9170876
2948,2.8062012
2949,2.8062012
2950,2.8062012
2951,2.8625805
2952,2.98419
2953,2.98419
2954,2.98419
2955,2.98419
2956,2.98419
2957,2.98419
2958,2.98419
2959,2.98419
2960,2.98419
2961,1.973127
2962,2.8492017
2963,2.7726107
2964,2.2262235
2965,1.9105314
2966,1.6412132
2967,2.8424358
2968,2.485927
2969,3.7343237
2970,3.389985
2971,3.389985
2972,3.3410902
2973,2.6792963
2974,2.6792963
2975,3.4741824
2976,3.3714936
2977,2.8760288
2978,2.1201198
2979,2.5055559
2980,1.7571481
2981,2.3391333
2982,2.8062012
2983,2.8062012
2984,2.8062012
2985,1.6828033
2986,1.4861864
2987,3.3076873
2988,2.8492136
2989,3.0496697
2990,3.0531375
2991,2.4185746
2992,2.9202294
2993,2.819468
2994,2.819468
2995,2.819468
2996,3.1028044
2997,3.1028044
2998,3.224293
2999,3.0594099
3000,2.98419
3001,2.98419
3002,2.98419
3003,2.98419
3004,2.98419
3005,2.98419
3006,2.98419
3007,2.98419
3008,2.98419
3009,2.6861644
3010,1.8128598
3011,3.204054
3012,3.0696652
3013,3.0696652
3014,3.0696652
3015,3.0696652
3016,3.0696652
3017,2.6329126
3018,3.3300323
3019,2.8062012
3020,2.8062012
3021,2.8062012
3022,2.98419
3023,2.98419
3024,2.98419
3025,2.98419
3026,2.98419
3027,2.98419
3028,2.98419
3029,2.98419
3030,2.98419
3031,3.7494557
3032,2.355369
3033,2.5503814
3034,2.747084
3035,2.9507282
3036,2.8072088
3037,2.98419
3038,2.98419
3039,2.98419
3040,2.98419
3041,2.98419
3042,2.98419
3043,2.98419
3044,2.98419
3045,2.98419
3046,3.6184292
3047,3.3940468
3048,3.0574965
3049,1.0830696
3050,2.0299702
3051,2.7109046
3052,3.073015
3053,3.1257749
3054,2.0048144
3055,3.8567438
3056,2.8858254
3057,2.83803
3058,2.181392
3059,2.4515717
3060,2.636095
3061,2.9006338
3062,2.851163
3063,2.9465594
3064,3.2068408
3065,3.5694044
3066,2.7554562
3067,3.2168298
3068,2.0345166
3069,1.845634
3070,2.5857465
3071,1.7899795
3072,1.5151588
3073,1.6250666
3074,3.389985
3075,3.389985
3076,2.5634742
3077,2.5634742
3078,3.2526727
3079,1.6912578
3080,1.7248908
3081,1.6633954
3082,2.5523777
3083,3.4362042
3084,2.558563
3085,2.5588663
3086,1.866174
3087,2.5238202
3088,3.091911
3089,2.5166686
3090,2.36283
3091,2.8617713
3092,2.7182736
3093,1.4057198
3094,3.5069084
3095,1.973127
3096,2.8319612
3097,2.5526423
3098,1.8801876
3099,2.3443022
3100,1.5934681
3101,3.0984542
3102,2.3011835
3103,3.0696652
3104,3.0696652
3105,3.0696652
3106,3.0696652
3107,3.0696652
3108,3.7547402
3109,2.819468
3110,2.819468
3111,2.819468
3112,2.785253
3113,3.6184716
3114,2.1941931
3115,1.900592
3116,2.6267197
3117,2.8193557
3118,2.8193557
3119,2.3073826
3120,2.5634742
3121,2.5634742
3122,2.073199
3123,2.819468
3124,2.819468
3125,2.819468
3126,2.1777394
3127,2.4855604
3128,3.1028044
3129,3.1028044
