,0
4048,1.9449419636396286
4049,2.1218852749424353
4050,2.2879972459577727
4051,2.0956126628767393
4052,1.8822487889071442
4053,1.2573902916148352
4054,3.079553230127668
4055,2.53346599745134
4056,3.0100674932779397
4057,1.6974044669988768
4058,2.483691770077296
4059,1.5317304779933942
4060,2.3584814913627548
4061,2.543879130477844
4062,2.5633065333695555
4063,2.3783586621116797
4064,2.2133059150872265
4065,1.53299703659653
4066,3.023662170857483
4067,2.442887327651117
4068,2.42126409250278
4069,2.172793923913134
4070,2.4463471414802345
4071,2.4153251078179574
4072,1.7430421371935807
4073,2.652737134402051
4074,2.324631808701863
4075,2.166078263360668
4076,2.5116568615047385
4077,2.0810605273882965
4078,2.7181946777890276
4079,2.350661568060942
4080,2.1568723879133977
4081,2.2457978207922986
4082,2.6558489681363526
4083,2.3694990941650493
4084,2.9317265935435763
4085,1.8233270763561813
4086,2.128735264031561
4087,3.3532952410947674
4088,1.874397887547547
4089,2.2628400455430255
4090,2.712637968967977
4091,2.1570110473838797
4092,1.8810011331206844
4093,2.5025675666079277
4094,2.378028090355217
4095,1.8586701244036015
4096,2.248296429183703
4097,2.2779650932918756
4098,2.295669083352288
4099,1.9015479502044532
4100,2.7702687530771963
4101,2.3540522737189127
4102,2.3504682629114675
4103,2.2199228247852774
4104,1.861241423601286
4105,2.7419266307827646
4106,2.38886283199509
4107,3.3465752060740526
4108,2.589100883257153
4109,2.956214056678011
4110,2.431457088611592
4111,2.902041282252602
4112,2.5823316184617964
4113,2.8917799889174303
4114,3.235453700331533
4115,2.4189536064649757
4116,2.127527598000115
4117,2.330719343452114
4118,3.1045625794603002
4119,2.351418876660779
4120,2.425621907782757
4121,2.309310175958656
4122,2.4479968799688745
4123,2.1594312166593843
4124,2.0133799597164943
4125,2.29841149221635
4126,2.5083413198221822
4127,2.0622576164180897
4128,2.1459232893319524
4129,2.405215078619639
4130,2.335204652597195
4131,2.044359490229564
4132,2.417975448397846
4133,1.8768213724899057
4134,3.4305661338756237
4135,3.023101163207468
4136,2.480440638497943
4137,2.3044553968162456
4138,2.5993203268800182
4139,2.301230846607612
4140,3.237909619356482
4141,2.883911033058012
4142,1.7984810677402066
4143,2.3150801951721305
4144,2.373982138557904
4145,1.9214680111011073
4146,2.3275438395840737
4147,2.352891222255613
4148,2.752478870435204
4149,2.081840731743654
4150,1.9534291787019051
4151,2.4022375215988907
4152,2.0142611251718017
4153,2.107334427608722
4154,2.5505318942825372
4155,2.3142992719386597
4156,2.2450758700410236
4157,3.381285526762251
4158,2.9420001957793396
4159,3.023101163207468
4160,2.369619845446763
4161,3.1146475531155557
4162,2.834049272184069
4163,2.967298139327108
4164,2.7269631382511728
4165,2.749679255886967
4166,2.317169968910945
4167,2.854405177760165
4168,2.9864524373879626
4169,2.9439487837610754
4170,2.833909317988022
4171,2.943071575083394
4172,2.9903887311941477
4173,2.4376978737350576
4174,2.0879982440405582
4175,2.404731507705846
4176,2.487583402694882
4177,2.2407060400802767
4178,2.0602571089064616
4179,2.7221897772687167
4180,2.2086839671046983
4181,1.8050391518089461
4182,2.4309485480180917
4183,2.710669425539167
4184,2.3780702077298046
4185,1.930510207439727
4186,2.1451799640190137
4187,2.4251213678756884
4188,2.4366880606476826
4189,2.833909317988022
4190,2.3982455464006724
4191,2.71282478959463
4192,2.879158726513107
4193,2.9927258674482995
4194,2.580159428421773
4195,2.430948548018092
4196,2.8107436517080435
4197,2.987497026204571
4198,2.7872232711212
4199,3.141958827646822
4200,2.5676941098636896
4201,2.180951448927949
4202,2.097395521562658
4203,2.32545758759158
4204,2.667273739769559
4205,2.367357081209712
4206,2.319109008800866
4207,2.2273627020016975
4208,2.441096520666727
4209,3.0301317321436843
4210,3.078453947422619
4211,2.483667148354544
4212,2.414508121318126
4213,2.45484959279767
4214,2.6582123339479238
4215,3.3465752060740526
4216,2.1821087859717734
4217,2.987497026204571
4218,2.4441215368289297
4219,2.151445477907802
4220,2.1816646881617725
4221,2.186935902277179
4222,2.644168718255673
4223,2.467538889324491
4224,2.0214474530122972
4225,2.184667606672714
4226,2.241783562037859
4227,2.477472438146221
4228,1.739748443050011
4229,2.347986729414492
4230,2.756281939714912
4231,3.1622776598018367
4232,2.446926554678165
4233,2.515397679987828
4234,2.3478240409690208
4235,2.495209219742454
4236,2.2111752554058355
4237,3.1853381615882457
4238,2.3544331893989305
4239,2.14424948346201
4240,2.3036040652457275
4241,3.2526958097825576
4242,1.9277827466170905
4243,2.034985189766556
4244,2.2207597148494473
4245,2.165476779412878
4246,2.382744755245233
4247,2.0130576178473314
4248,2.3114479359244364
4249,1.8242868976550415
4250,2.4390078129913233
4251,2.1861140598776183
4252,3.1389258198947876
4253,2.2280236320050357
4254,2.059235750057586
4255,2.102950831473326
4256,1.5851481983863176
4257,1.8170547752434358
4258,2.1713711283352404
4259,1.9512669182567701
4260,1.6208666661324282
4261,2.782153289731308
4262,2.059058349564017
4263,2.184574367007207
4264,2.8224605540726646
4265,1.965387413331099
4266,2.471859278496589
4267,2.270100421842934
4268,2.5466416755913905
4269,1.6743888162885205
4270,3.0209138230212234
4271,1.9865675679598573
4272,1.4128156040732918
4273,2.7501739651060295
4274,2.3279225140089825
4275,3.3776553065860937
4276,2.279227435893498
4277,2.990796966996848
4278,2.595475870892218
4279,1.8236081884811348
4280,2.150249224991659
4281,2.035570204639045
4282,1.8949220876965651
4283,2.3593638597250832
4284,1.8817916912560413
4285,2.06411959620658
4286,2.048629830084709
4287,1.4246355887979099
4288,1.8694280222976114
4289,2.289530037011599
4290,1.87964641853291
4291,1.8591030947476006
4292,2.0694545484997326
4293,1.8310530653424482
4294,2.022522568867737
4295,1.6881489654180377
4296,1.8182454573400704
4297,2.324516178407444
4298,2.4981129416160996
4299,2.396740747877311
4300,2.1099446062712195
4301,2.4313951315774176
4302,2.255000640636955
4303,1.8355310262570945
4304,1.8428752978413783
4305,2.105613785386784
4306,2.3625980666527844
4307,1.846391029835227
4308,2.0829539482640866
4309,2.0693718453076775
4310,2.3357509755683417
4311,1.883513862814889
4312,2.2477516248794767
4313,2.425370901087019
4314,2.350874963956084
4315,1.6404269163772967
4316,1.9423638727997834
4317,1.7833851155767324
4318,1.7084104151221886
4319,1.8696196519741868
4320,2.3784342664196125
4321,2.4077848599521388
4322,2.740987853058548
4323,2.1106807011251556
4324,2.2411744940717035
4325,2.5947930688229217
4326,2.0329011178399705
4327,2.920447726896453
4328,2.421872162069796
4329,2.263629169437871
4330,2.9352703318379114
4331,2.042470423460908
4332,1.8404386318948618
4333,2.0788898719478173
4334,2.422894080346624
4335,2.021263952153023
4336,2.342102821709388
4337,2.1210767411181406
4338,1.9958325518708584
4339,2.2775754930067933
4340,1.925983208787854
4341,1.6229549601792006
4342,2.0044093078458642
4343,2.6960572608104636
4344,2.1077859865400566
4345,2.4559243363134358
4346,2.066172291518259
4347,2.468749277294105
4348,1.7030575917457846
4349,1.6573091196215128
4350,1.8624063925802576
4351,2.0889139574475877
4352,1.9329014909061049
4353,1.6100342881929872
4354,1.83628820194048
4355,2.3364495538533325
4356,2.5203142044486655
4357,2.450756224596108
4358,2.0928741173812684
4359,2.062014812071811
4360,2.5451479558982
4361,2.6070132550206107
4362,2.600502715134877
4363,2.980273356304359
4364,2.955167942236155
4365,1.6919568348132756
4366,2.34497170034291
4367,2.0972249790044013
4368,2.402878597086108
4369,2.3539091179952982
4370,2.4881766638847567
4371,2.2142566407090216
4372,1.6741391538314179
4373,3.362557713709603
4374,2.0347842931560485
4375,3.261842552859027
4376,2.8834496918385804
4377,1.9994339002706543
4378,2.1856253949847964
4379,1.647443466347696
4380,2.122093800601906
4381,2.4092142398735117
4382,1.8372595324239405
4383,3.0191872545452143
4384,3.0196697561873003
4385,2.9057396362100367
4386,2.6278195317419666
4387,1.9739593446831971
4388,2.3826234546861875
4389,3.217605817268992
4390,2.1301635918012245
4391,1.8800649556081457
4392,2.8092405866005046
4393,1.689896810288414
4394,2.976253802435159
4395,1.7115859788414152
4396,2.595850228004312
4397,2.826612700324719
4398,2.826612700324719
4399,2.8818221831343194
4400,2.0832990746501734
4401,2.323331621843645
4402,2.349375243097913
4403,1.7875266845596514
4404,1.696692486073277
4405,2.332271984461868
4406,2.318941931692865
4407,2.713147677356042
4408,2.421507448727094
4409,2.310584222472216
4410,2.3867312188704943
4411,2.3837615127922263
4412,2.3173244658392194
4413,1.5580380405111092
4414,3.0511820988874816
4415,1.6562102030657773
4416,1.8611537750959903
4417,2.2592735094560465
4418,3.227341356846685
4419,2.3636118226099443
4420,2.5139956411375755
4421,2.572700871971314
4422,1.855553194185433
4423,2.322199950684234
4424,2.315486937274037
4425,2.642641553187222
4426,2.4942562333835796
4427,2.8454789046413183
4428,2.5911361814032885
4429,3.228459063780279
4430,2.422511661555036
4431,1.920099551298596
4432,2.363874342324025
4433,2.1456442176284716
4434,2.0042417976032993
4435,3.2529527599684527
4436,2.2636627718498894
4437,2.572796253652587
4438,3.124535179203538
4439,1.7567576105131426
4440,3.0868405428934387
4441,3.0545414259664208
4442,2.7400604324758855
4443,2.157898455873164
4444,3.209903978985649
4445,2.6117728199517236
4446,2.0630775522756433
4447,2.95797220854529
4448,3.1453336216134957
4449,1.452232518761813
4450,2.131153956509981
4451,2.876863273689465
4452,2.793766408968088
4453,2.0110500901636805
4454,1.7923502214188893
4455,2.346804636774369
4456,3.1399288669184093
4457,3.110734258127247
4458,1.6567979133129025
4459,2.2347916722588215
4460,3.1189616318444218
4461,2.8438665818094373
4462,2.71818154104231
4463,2.790275992098601
4464,2.685858265930483
4465,2.685858265930483
4466,2.480291046208593
4467,2.0034048858461935
4468,2.059904715189528
4469,1.6640780223564415
4470,2.3171589001851842
4471,1.6513744792273897
4472,1.364442450119548
4473,2.388771619825415
4474,2.310956795759786
4475,2.701989171564358
4476,1.9096452467629814
4477,1.9190621644244223
4478,1.9707101763521955
4479,2.5833234854907223
4480,2.4232659283228934
4481,1.8756946119247175
4482,2.0647344353980865
4483,2.200313490598566
4484,1.9125149338304979
4485,2.1187756471647474
4486,2.120115538799027
4487,2.693999452942735
4488,2.632738601274576
4489,2.3274502524544536
4490,2.505627977309743
4491,3.092357744691236
4492,2.9348205230987174
4493,2.635553454108142
4494,2.4847051008876546
4495,3.0181872057265506
4496,2.9202379178917246
4497,2.8822638666078784
4498,2.9393002156196553
4499,2.9133073883801206
4500,2.290039349500624
4501,2.822743247043167
4502,2.202907598915632
4503,1.7931430924139744
4504,1.6535567422701576
4505,1.5745040182058072
4506,2.819636603867586
4507,2.337446619625083
4508,1.8730156219053822
4509,2.5879924662560634
4510,2.63763845204915
4511,2.8676288018380545
4512,2.7963376238921454
4513,2.5531870440617963
4514,2.5958379736266854
4515,3.258152253422098
4516,3.0189528378083783
4517,2.467401353944587
4518,3.129850905819796
4519,2.979282366151958
4520,3.0055614339114016
4521,3.0237256327918276
4522,2.773388103470011
4523,3.2810335217045035
4524,3.268302083059639
4525,2.582513941159642
4526,2.4478398049034586
4527,3.5507874259140038
4528,3.26830208305964
4529,2.599812597549031
4530,3.0355854768663377
4531,2.6396323344086245
4532,2.3565025158563615
4533,3.1803668681993047
4534,2.4342360742780023
4535,2.726486009019241
4536,2.683258031067484
4537,2.8438665818094373
4538,2.6278074787443515
4539,3.1309617531595646
4540,3.130820436393975
4541,3.1384795782646773
4542,2.4741346066600043
4543,2.315197461964936
4544,2.748830037281377
4545,1.4792452817837847
4546,2.3212539610468994
4547,2.0047332836716754
4548,3.268302083059639
4549,2.243984019554076
4550,2.264700240288893
4551,2.3212539610468994
4552,2.3051705668562255
4553,1.8452923889675616
4554,2.761753953938497
4555,3.1901743981957473
4556,3.0786658524585944
4557,3.076636467676466
4558,2.6147202415731945
4559,2.973746791210625
4560,3.0095293601556254
4561,3.021038099844873
4562,2.5313362759247644
4563,2.8503772121894966
4564,3.3765899552091314
4565,2.7932125182646663
4566,2.2742164692915443
4567,2.0074661942673737
4568,2.2025260670471
4569,2.393121692031232
4570,2.2252379883845146
4571,2.8096821251934734
4572,2.0657292939153638
4573,2.605249908735749
4574,3.086520035455861
4575,2.1442907586742073
4576,3.034466965827231
4577,2.570046760957254
4578,2.750390619193995
4579,2.648227922796595
4580,2.8234081393455446
4581,2.288248627139978
4582,2.039904045588458
4583,2.4233923550767336
4584,2.218956564735527
4585,2.7819242219421163
4586,2.4332777258542833
4587,1.637494984465146
4588,1.7237355235218437
4589,3.018952837808378
4590,2.019296068471357
4591,2.207315780875812
4592,1.6287471578248784
4593,3.071970096541159
4594,1.5127406316179137
4595,2.138521506681642
4596,2.0302187586411704
4597,2.020047917812788
4598,1.8674106429088433
4599,2.437672726619837
4600,2.4116956820295394
4601,2.9378591625941413
4602,2.4764753340579366
4603,2.0854314216000716
4604,1.9353168330898343
4605,1.5836961028017325
4606,1.9850035089567997
4607,1.9270570222291359
4608,2.134765016518931
4609,1.9276175974994914
4610,2.2451311260871236
4611,2.353980571917508
4612,2.2076797757898263
4613,2.3372655230939
4614,2.8676288018380545
4615,2.4927835048801374
4616,2.5139935696677975
4617,1.9572011353583085
4618,2.4652669839914356
4619,2.680431791897892
4620,2.467401353944587
4621,2.240631785500595
4622,2.3472601341060604
4623,2.285739668026634
4624,2.786880395636259
4625,1.6374633271350292
4626,3.1719338841899347
4627,2.9512544037269217
4628,2.8877863220198945
4629,3.1601641326414738
4630,3.4157459834362305
4631,2.747653306466416
4632,2.5642473875246594
4633,1.8531969181352204
4634,2.1943923897499324
4635,2.50832500554562
4636,2.3470011241955033
4637,2.97278269973586
4638,2.4233923550767336
4639,3.0095293601556254
4640,2.4116234827151795
4641,2.378595370045382
4642,2.2580589642047952
4643,2.6059420053387
4644,2.950192929539745
4645,2.9159677492163416
4646,1.9100918293846962
4647,2.6952080986591707
4648,3.0424628098196
4649,3.1804154877327173
4650,2.7707376895428233
4651,2.3785953700453826
4652,1.8723358014478877
4653,2.1858470118505275
4654,1.8473128559438454
4655,2.122839511574033
4656,2.355810948989637
4657,1.6402856553953566
4658,2.4649530175462684
4659,1.925839156036296
4660,2.1266253706590357
4661,2.0829201317144324
4662,2.0556779370306995
4663,2.214129315045416
4664,2.7369042696639125
4665,1.9472091192344478
4666,2.5520448453125475
4667,2.4296345250280647
4668,2.770737689542823
4669,2.449494949365421
4670,3.1078826740402983
4671,2.927605205289699
4672,3.0998360747258884
4673,2.959459309280759
4674,3.2008527347744455
4675,2.7541803915934038
4676,2.3061697108926413
4677,2.500573858327043
4678,2.551105771619473
4679,3.21798850922969
4680,2.552860051437255
4681,3.2952728397890048
4682,3.170875161707387
4683,2.8635398712653397
4684,2.7707376895428233
4685,2.456065699478323
4686,2.5941792935686165
4687,2.4029862597009037
4688,2.945330790647675
4689,2.7440780151070254
4690,3.247477008228131
4691,2.8130876425269484
4692,2.566247501187302
4693,2.7707376895428233
4694,2.437672726619837
4695,3.268302083059639
4696,3.0095293601556254
4697,2.5887199101183684
4698,2.229598508262142
4699,2.7249300456092547
4700,2.4116234827151795
4701,2.274262257106254
4702,2.1241522340530983
4703,2.7249300456092547
4704,2.596384887938019
4705,2.4414092809086867
4706,2.920853242278402
4707,3.0421863764591155
4708,2.6226835233920496
4709,2.945330790647675
4710,3.1627640668191415
4711,2.9460706930370266
4712,2.775163702121394
4713,2.62732320212959
4714,2.5296097301246476
4715,2.797175644196193
4716,2.758864638230475
4717,2.2112477733640965
4718,3.24747700822813
4719,2.5551284612561895
4720,2.4478398049034586
4721,2.5964620968177075
4722,2.541867923678285
4723,2.926016162159069
4724,2.2330324525734433
4725,2.6226835233920496
4726,2.69896434836527
4727,2.4375338148209003
4728,1.8276183627379006
4729,2.3311149311067902
4730,2.6007037796162833
4731,1.692531300321156
4732,2.5675518819479755
4733,1.902140654623158
4734,2.500573858327043
4735,2.360208990436287
4736,1.6356176912991323
4737,2.5881707593944356
4738,2.089309893606117
4739,1.8289515143475878
4740,3.4387150540451445
4741,2.0619124891630602
4742,2.1601136678862227
4743,2.272916644366741
4744,2.9529815842859644
4745,1.8981164900225345
4746,2.1618169147701223
4747,2.8438479244857082
4748,2.079098147120974
4749,2.681271871464307
4750,1.9971829551589964
4751,2.1761862740990803
4752,1.9185852693543253
4753,2.283389821939634
4754,2.154524046797649
4755,2.6086811955602967
4756,2.0307644888860654
4757,1.573196524809235
4758,2.463498584425181
4759,2.6309510758658994
4760,2.3292431825779842
4761,2.168335551201845
4762,2.372621486776557
4763,2.538696610786772
4764,2.111432480449108
4765,2.174760699539055
4766,1.97079821326186
4767,2.262913487307316
4768,1.9299898043615094
4769,2.019422319269129
4770,1.8755186703849354
4771,2.0477895466177083
4772,1.8036069002438126
4773,2.437974051851607
4774,3.4537701213151566
4775,1.622425145111237
4776,1.7452417319764262
4777,2.331978226197473
4778,2.0190985635316014
4779,2.244020295824359
4780,2.229260735634795
4781,2.122842434931962
4782,2.254028790725701
4783,2.1999784822837243
4784,1.7015284341622412
4785,2.1022686547427702
4786,2.217367130599886
4787,1.7364017262366986
4788,2.3174874580135154
4789,1.8251553923965211
4790,2.500691809241105
4791,2.144074841624454
4792,2.4152617724555308
4793,1.8393695462175645
4794,1.9523742143610996
4795,2.4746364738330198
4796,2.3106329519222215
4797,2.5265842273788266
4798,2.0516777031845725
4799,2.755413241079052
4800,2.0592328574634005
4801,1.990998696603814
4802,2.1897780589466147
4803,1.9920162533795172
4804,1.816852702388766
4805,1.719727564969628
4806,1.7540917835604894
4807,1.5852180659098356
4808,2.1288035673589247
4809,1.9272541361364932
4810,1.7045239327279131
4811,1.6807186217370635
4812,2.196528951153448
4813,1.923637783986957
4814,1.776703376046622
4815,1.8081782833753437
4816,1.7866242720412522
4817,1.5915549748210673
4818,1.7566562837444735
4819,1.6350917219859291
4820,1.9048220576427766
4821,1.733116117257041
4822,2.2193617895478295
4823,2.602887573593246
4824,2.474161494538266
4825,2.1586232902974816
4826,2.533868683510881
4827,2.7499597865797902
4828,2.6142413561000106
4829,2.2042987900529964
4830,2.9096132108893373
4831,2.529502956779473
4832,2.5227001190389764
4833,2.4176830470768773
4834,1.6598485020115525
4835,2.056857016573936
4836,2.142145053278028
4837,2.962047191191041
4838,1.6290585491251786
4839,2.505083351468678
4840,2.4524292097035403
4841,3.088983848066767
4842,2.6030325902192346
4843,2.0832101008941377
4844,2.493238999730882
4845,2.5179606764041362
4846,2.1125605726015366
4847,2.34820127281332
4848,3.071970096541159
4849,2.6945498510414363
4850,2.524190350854841
4851,2.858262799951407
4852,2.803046144473073
4853,3.0400686843528866
4854,2.484586196330865
4855,2.3193601831286395
4856,1.9130218429492065
4857,3.100468461645088
4858,2.116546929947728
4859,2.050063143160924
4860,1.8807579373943155
4861,1.9327266791597328
4862,2.9737476340995377
4863,2.1099580535361966
4864,2.3367460035831438
4865,2.1760006428692753
4866,2.0991239885767934
4867,2.725834426977454
4868,2.0507251200424848
4869,2.0627806038897556
4870,2.0445736875009293
4871,2.1290804405043673
4872,2.3167066188105485
4873,2.42471022969535
4874,2.461216417221159
4875,3.0193102519708828
4876,1.9863455265647894
4877,3.056718890890534
4878,2.919323149834992
4879,1.6337876834979757
4880,2.3569972472737417
4881,1.8680019462645547
4882,1.6253070227693454
4883,1.552855060406666
4884,1.8442525592897696
4885,1.7692536016704357
4886,1.917627901557917
4887,1.5232064034276944
4888,1.7553293878624814
4889,1.729423927988146
4890,2.4942562333835796
4891,2.0249584811502825
4892,2.7743503229641417
4893,2.69689369031029
4894,3.0942007194110372
4895,2.008629269645996
4896,2.357829887986546
4897,3.1493338058907083
4898,2.3406526395669105
4899,2.2650667522802954
4900,1.9139173115462604
4901,2.288418311413338
4902,1.7182771873278646
4903,2.4674581641617297
4904,2.6422374135752955
4905,2.46626816049141
4906,1.4964716180750894
4907,2.8074963126163546
4908,2.643985822315584
4909,1.6597020612024358
4910,1.9588329064674377
4911,1.8305170813886413
4912,1.6755401928450833
4913,2.0675771973742996
4914,3.0507698156770315
4915,2.1659555297029507
4916,2.3851571864022505
4917,2.4554315062433036
4918,2.2251851041621826
4919,2.8787354465604076
4920,2.6147202415731945
4921,2.0748931131657575
4922,2.2660870836655347
4923,2.5872934884733296
4924,3.0375072469454176
4925,2.8033157976755265
4926,2.8667600851017956
4927,1.7932590792313836
4928,1.8391195215491223
4929,1.8110852849985186
4930,2.0776242664397935
4931,2.178110856218875
4932,1.955313185557453
4933,2.6895661124631465
4934,2.498360081380511
4935,1.635194644822641
4936,2.1556158608130858
4937,2.371191251066238
4938,2.3404007397046938
4939,2.5013211974655563
4940,2.7786479848490786
4941,2.001009361831385
4942,1.8580292706262291
4943,1.984775129960629
4944,2.554257306383302
4945,2.3619807854795525
4946,2.6926840833272854
4947,2.0732936142799425
4948,1.8811698720871988
4949,2.3909407507271405
4950,2.7398744260249206
4951,2.5957924496934774
4952,1.8659273256125943
4953,2.2595309543902795
4954,2.4364612257061395
4955,1.932103572466572
4956,2.8561334279834525
4957,2.715217041405649
4958,2.5249004623510123
4959,2.1811924452396694
4960,3.1546942569819807
4961,2.3491616217245457
4962,2.7278702731663347
4963,2.5812663833788685
4964,1.5989411194818162
4965,1.55178742847709
4966,2.66757604043482
4967,1.8525473583854015
4968,2.714834697023378
4969,1.8686106705459502
4970,2.4120636045921646
4971,1.6428287108076383
4972,2.64622151322569
4973,2.0822491591919468
4974,2.138960883548618
4975,2.382274386061147
4976,2.355821970596909
4977,2.0172479991214454
4978,1.703453494139794
4979,2.0444000748942086
4980,2.1357389373747617
4981,2.57295492533447
4982,1.9277308566023017
4983,2.310594880141749
4984,2.430514199739242
4985,2.055856814835724
4986,2.7248910816362084
4987,3.0536441852977427
4988,1.7841838874273137
4989,2.603366681338272
4990,2.242653269330064
4991,1.619433533877957
4992,2.8896858289287373
4993,3.401366217522471
4994,2.5310207765427637
4995,1.7702309847603352
4996,1.807491302886607
4997,2.4168069665300242
4998,3.033439221265067
4999,2.6046504897939946
5000,2.766223430047983
5001,2.3066384977590615
5002,2.320220960230963
5003,2.187479022342908
5004,2.4987733416068423
5005,2.086173248637427
5006,2.866760085101796
5007,1.685665758777435
5008,2.152692113491873
5009,2.363126169499999
5010,2.6195691449278455
5011,2.467401353944587
5012,2.7193608790121764
5013,2.027419016430282
5014,2.241370665494009
5015,2.8196235236217135
5016,1.8210380808824005
5017,2.7119057123338357
5018,1.9831858591838774
5019,1.8594516314291074
5020,2.67768227212668
5021,2.461216417221159
5022,2.3364495538533325
5023,2.51894910355408
5024,2.0977608919039525
5025,1.9858416239997485
5026,2.67652242159299
5027,2.4871842257573085
5028,1.9534281702374692
5029,2.207122668477158
5030,2.2582898252796944
5031,2.4671264902065713
5032,2.7148346970233774
5033,2.5638810014561453
5034,1.900310718276194
5035,2.9207793907947
5036,1.8838671720219407
5037,1.8172077994017002
5038,1.7380017282296976
5039,2.557221147494143
5040,3.049814164109315
5041,2.367806578696816
5042,2.2754877957951702
5043,2.797930802382461
5044,2.75452673977778
5045,2.4500288769139624
5046,2.0505890276445635
5047,1.7600221802618783
5048,2.4695887519487827
5049,2.8770979338273874
5050,2.4680084078351348
5051,2.873072899311107
5052,2.094291681540928
5053,2.7395815121275624
5054,2.345642223064842
5055,2.8887544692450433
5056,2.210553310182914
5057,1.5391584576772557
5058,2.504826471741318
5059,1.9262975453583286
5060,2.0298882220363286
5061,2.035408730698711
5062,2.6502776083859794
5063,1.830173462835937
5064,1.637144173037764
5065,2.3924272906438695
5066,2.731068143864443
5067,1.7463206707026735
5068,1.4722003268967074
5069,2.094007241738933
5070,2.1800572969582057
5071,2.500573858327043
5072,2.5870666957479513
5073,2.5912996018074006
5074,2.200183835870896
5075,1.870628752705175
5076,2.6788569762293237
5077,3.076636467676466
5078,2.0834094297371175
5079,2.337022123431369
5080,2.7582960972489374
5081,1.9873216632588373
5082,2.3912164885911835
5083,1.6727154936055857
5084,2.470265832106093
5085,2.0768539663474286
5086,2.9505985346822983
5087,2.6762909241634487
5088,2.232347691474307
5089,2.0525720992009093
5090,1.7706225098956403
5091,2.486766081848589
5092,1.888427080411531
5093,2.726478824718289
5094,1.9899535136909665
5095,2.0994474236162604
5096,1.9328962674177272
5097,2.097914448147622
5098,2.3547432306699188
5099,1.7743412604358515
5100,2.1034359982682718
5101,2.4166991912053652
5102,1.5046390885264234
5103,1.9125149338304979
5104,1.7078886083059608
5105,1.4701832437097564
5106,1.838748782563173
5107,1.6332806372376965
5108,1.783501249939588
5109,1.7632999440491566
5110,2.331726311750841
5111,1.5488737101644676
5112,1.8047525521414804
5113,2.1888816442283074
5114,1.603349741180963
5115,1.9738018121782617
5116,1.656716091825082
5117,2.700528936702583
5118,2.9206124093609196
5119,3.0397284128285325
5120,3.069544559170869
5121,2.051326759977445
5122,2.1028860664350684
5123,2.248406749180895
5124,2.024291022322615
5125,2.429677874630342
5126,2.1257873284045194
5127,2.6170600426225326
5128,2.6424317720620114
5129,1.929729989344655
5130,2.248617259894901
5131,2.341652571575793
5132,2.494572209413833
5133,2.1619052181832226
5134,2.3164705894112694
5135,2.3189948976522965
5136,2.434158931698908
5137,2.149182069900378
5138,2.5409038256210743
5139,2.0987350077294833
5140,2.5297667983840086
5141,2.615675284906803
5142,3.2004964028886853
5143,1.7799166798953465
5144,2.221998808734427
5145,2.207078937975273
5146,1.8434240925735565
5147,1.464511123688603
5148,2.0138994654978237
5149,1.8560162718328415
5150,1.8622806736641162
5151,2.4764660776902034
5152,2.195072412130217
5153,1.6050849031465462
5154,2.392483053328313
5155,1.9675945786732023
5156,1.521944456641322
5157,2.0994200589509298
5158,1.3678582483494188
5159,2.0259908377590654
5160,1.7326933824973296
5161,2.9514911736086544
5162,2.006539672082397
5163,1.6246727132963468
5164,2.0242657451446986
5165,2.1656713327254544
5166,1.466936374130992
5167,1.911357596942009
5168,2.3184489982188943
5169,2.057802416347293
5170,2.0780455830106965
5171,1.9056963226799783
5172,1.417553606535885
5173,2.4390019041998956
5174,1.87133826682915
5175,2.094932597551143
5176,1.8323184618605033
5177,2.2119150141711645
5178,2.307064711506048
5179,2.197328385934205
5180,3.229594814187024
5181,2.457249395845756
5182,1.8735577721262735
5183,2.2147264903872097
5184,1.8704990816198293
5185,2.5710117001521033
5186,2.647780486219785
5187,2.1138925532002366
5188,1.9745112232705821
5189,1.4167529361946425
5190,1.4535975204810543
5191,1.5267010249533512
5192,0.9708576770992421
5193,1.4106362311088858
5194,1.3376426079127222
5195,2.16187477167421
5196,1.9893761789826478
5197,2.27412684165843
5198,2.2355279614482173
5199,2.1265869893520946
5200,2.4787106275819792
5201,2.2641443600636597
5202,2.726478824718289
5203,2.1433611359146023
5204,1.4564008207573198
5205,1.8333001025914855
5206,2.3769203460287636
5207,1.7299998381643653
5208,2.7475220239158133
5209,2.3465303052482205
5210,2.1874922143299345
5211,2.0589582676906
5212,2.5358832150975203
5213,2.1941824507999357
5214,1.8990880409168185
5215,2.4615135185924624
5216,2.588493072355816
5217,2.3403775827521756
5218,2.1415874467674607
5219,2.1198959418996353
5220,1.8640356248784442
5221,2.6044843773027737
5222,2.982905701565594
5223,2.7021263022811777
5224,1.7764760715499552
5225,2.9967339670659108
5226,1.6937335471798545
5227,2.7661960306827664
5228,2.2870844656351297
5229,2.76689179686164
5230,1.9918446221094102
5231,3.1728531317042714
5232,2.387640496348162
5233,2.6259843802353187
5234,2.802375848142547
5235,3.2118761085963867
5236,2.2332614788968743
5237,1.693996920584847
5238,2.307247718218652
5239,2.092174253077335
5240,1.3583728056003006
5241,2.117148961847742
5242,1.7622742670091
5243,2.442195150143422
5244,2.162083025068251
5245,1.9637683739810576
5246,1.6678769654322998
5247,2.3328418556461594
5248,2.4037364370839924
5249,1.9077959029397538
5250,2.2744526380568737
5251,2.593713481598598
5252,2.146776376264994
5253,2.1614990601740276
5254,1.9868546996727026
