"ent","rank","sd_WC","ratio_WC","mean_","sd","sd_BC","ratio_BC","ratio","alpha"
6,29,0.0611749509604787,0.70852021085525,1.7410659767042,0.00607715573136578,0.029794864267719,1.28609015053097,0.925175312431814,0.37511491975882
6,30,0.0584048427248507,0.75948532327383,1.75979245141887,0.00600204919556079,0.029794864267719,1.28609015053097,0.957022650794999,0.37511491975882
6,31,0.0666591981481362,0.686135690330948,1.78124132935361,0.00494556445843295,0.029794864267719,1.28609015053097,0.911187559527825,0.37511491975882
6,32,0.0649089230629526,0.797162650466607,1.79441432201063,0.00405222778208699,0.029794864267719,1.28609015053097,0.98056665042113,0.37511491975882
6,33,0.053110141069497,0.838984378196723,1.81647114106092,0.00632479737111205,0.029794864267719,1.28609015053097,1.00670042410959,0.37511491975882
6,34,0.0635150702085212,0.812501245478632,1.83532785006461,0.00538396072230136,0.029794864267719,1.28609015053097,0.990151509596006,0.37511491975882
6,35,0.0552537153473003,0.845701871848023,1.85098416791261,0.00416485897786722,0.029794864267719,1.28609015053097,1.0108980856689,0.37511491975882
6,36,0.0516560997078119,0.777057611121953,1.86448030385787,0.00472686260512529,0.029794864267719,1.28609015053097,0.968003311296994,0.37511491975882
6,37,0.0598506688576252,0.818682725230433,1.88011526374732,0.0037607731286336,0.029794864267719,1.28609015053097,0.99401422406672,0.37511491975882
6,38,0.0509505792318442,0.852591684046507,1.89417908231207,0.00612557434326262,0.029794864267719,1.28609015053097,1.0152034265174,0.37511491975882
6,39,0.0673712953557645,0.891343824331687,1.91208634482222,0.00501195761035521,0.029794864267719,1.28609015053097,1.03941906080902,0.37511491975882
6,40,0.0527659437059735,0.784701880268919,1.92764549328914,0.00328023756500882,0.029794864267719,1.28609015053097,0.972780101036281,0.37511491975882
6,41,0.0400712954959442,0.853418239472666,1.94597183170526,0.00643872011785994,0.029794864267719,1.28609015053097,1.0157199286712,0.37511491975882
6,42,0.0409190121090067,0.893283951995348,1.96467496256647,0.00577573533610979,0.029794864267719,1.28609015053097,1.0406314176398,0.37511491975882
6,43,0.068599709887916,0.894826548783304,1.98275308070835,0.00400452173413554,0.029794864267719,1.28609015053097,1.04159536335743,0.37511491975882
6,44,0.0661917552885703,0.933114019399627,1.99966563083557,0.005915661771629,0.029794864267719,1.28609015053097,1.06552063250574,0.37511491975882
6,45,0.0678973060326025,0.875052520719583,2.01797494033954,0.00540386408316519,0.029794864267719,1.28609015053097,1.02923886824414,0.37511491975882
6,46,0.063896749848569,0.933233111930776,2.03535322417839,0.00510301174022921,0.029794864267719,1.28609015053097,1.06559505165162,0.37511491975882
6,47,0.07056564867611,1.07602835886166,2.05358391643138,0.00527631231735097,0.029794864267719,1.28609015053097,1.15482567098809,0.37511491975882
6,48,0.0688110062573587,0.931382717557468,2.07261486397126,0.00650706254949238,0.029794864267719,1.28609015053097,1.06443876781518,0.37511491975882
6,49,0.0623114227241209,0.931109936310578,2.09258261346533,0.00503375055464303,0.029794864267719,1.28609015053097,1.06426831088383,0.37511491975882
6,50,0.0534296322177549,0.89674144809412,2.10938390683613,0.00478485333024197,0.029794864267719,1.28609015053097,1.04279195536692,0.37511491975882
6,51,0.0644012768058222,0.943781633469545,2.1241589411052,0.00394201948309575,0.029794864267719,1.28609015053097,1.0721866653798,0.37511491975882
6,52,0.0555384455021307,0.903107607765231,2.14198603482614,0.00530175668932306,0.029794864267719,1.28609015053097,1.04677007356383,0.37511491975882
6,53,0.0556492738045141,0.960031608838285,2.15700494566083,0.00479087612324776,0.029794864267719,1.28609015053097,1.08234103254201,0.37511491975882
6,54,0.0660975815680781,1.16979389397268,2.17420844599572,0.00528618892196429,0.029794864267719,1.28609015053097,1.21341835491979,0.37511491975882
6,55,0.0658731226679343,0.988342193037743,2.19572444350347,0.00581712680418435,0.029794864267719,1.28609015053097,1.10003189422117,0.37511491975882
6,56,0.0896754286464999,1.11871380329551,2.21441502546786,0.00665318601062275,0.029794864267719,1.28609015053097,1.18149916835826,0.37511491975882
6,57,0.0626620592352872,1.04517245660173,2.23632716245391,0.00538489025818333,0.029794864267719,1.28609015053097,1.13554427802848,0.37511491975882
6,58,0.0689718700967279,0.967274456240325,2.25273194400993,0.00555966971664236,0.029794864267719,1.28609015053097,1.08686697982201,0.37511491975882
6,59,0.0721013634143245,1.04990350685048,2.267944294741,0.00338112214093548,0.029794864267719,1.28609015053097,1.13850064074279,0.37511491975882
6,60,0.0772985491081406,1.14758399174718,2.28446893731966,0.00545913020443905,0.029794864267719,1.28609015053097,1.19953971838546,0.37511491975882
6,61,0.0799840799153736,1.13891740040251,2.30487306942573,0.00532948900241982,0.029794864267719,1.28609015053097,1.19412409475763,0.37511491975882
6,62,0.0786912794147056,1.07402219197124,2.3229816586693,0.00616798377606176,0.029794864267719,1.28609015053097,1.15357204722979,0.37511491975882
6,63,0.068486238907896,1.03341502805184,2.34047623195798,0.00430688063752745,0.029794864267719,1.28609015053097,1.12819723634565,0.37511491975882
6,64,0.0835316932092564,1.17745033784421,2.36389137877619,0.00889644813571244,0.029794864267719,1.28609015053097,1.21820275246282,0.37511491975882
6,65,0.0706148491543248,1.18531584572098,2.38648656798743,0.00549903643322142,0.029794864267719,1.28609015053097,1.22311779098353,0.37511491975882
6,66,0.0982837117122974,1.25474479394826,2.40535904090167,0.0070321484139193,0.029794864267719,1.28609015053097,1.26650290486759,0.37511491975882
6,67,0.0870122601862291,1.12366484743188,2.42709982281891,0.00556476239626783,0.029794864267719,1.28609015053097,1.1845930019707,0.37511491975882
6,68,0.0785180859647291,1.15944147017381,2.44822829086711,0.00541080804858585,0.029794864267719,1.28609015053097,1.20694927974354,0.37511491975882
6,69,0.0985155789810212,1.13841782302539,2.47389359266202,0.00916609821949389,0.029794864267719,1.28609015053097,1.19381191630825,0.37511491975882
6,70,0.08124438133048,1.03600784862132,2.49784151877308,0.00516521316045473,0.029794864267719,1.28609015053097,1.12981745123526,0.37511491975882
6,71,0.0854473666858044,1.07636246746139,2.52476148626405,0.00845720965556148,0.029794864267719,1.28609015053097,1.15503445046724,0.37511491975882
6,72,0.102699729147129,1.11471525592907,2.54965450200219,0.0058343570388196,0.029794864267719,1.28609015053097,1.17900053576634,0.37511491975882
6,73,0.126073473555603,1.37143432990955,2.57122220230315,0.00826729506262194,0.029794864267719,1.28609015053097,1.33942045491007,0.37511491975882
6,74,0.0836252426336974,1.49781768123591,2.60039960992438,0.00674268991875805,0.029794864267719,1.28609015053097,1.41839552554479,0.37511491975882
6,75,0.0846097583421462,1.25309490649581,2.61921375148313,0.00616201264194919,0.029794864267719,1.28609015053097,1.26547191481448,0.37511491975882
6,76,0.105207118304643,1.2470861021469,2.63650290675151,0.00507225699309718,0.029794864267719,1.28609015053097,1.26171710262676,0.37511491975882
6,77,0.093202423415972,1.37307231035186,2.65613712701864,0.00723697261164736,0.029794864267719,1.28609015053097,1.3404440044502,0.37511491975882
6,78,0.122890195166371,1.5501768074059,2.67661816844488,0.00487527836036869,0.029794864267719,1.28609015053097,1.45111396230288,0.37511491975882
6,79,0.0818843414976295,1.44118743596399,2.70131322755939,0.00901777699348596,0.029794864267719,1.28609015053097,1.38300813018397,0.37511491975882
6,80,0.131599515495168,1.41498997746199,2.73318578936626,0.00928973756059047,0.029794864267719,1.28609015053097,1.36663772922584,0.37511491975882
6,81,0.107051725039759,1.45132834089254,2.7676022159685,0.0076703700057487,0.029794864267719,1.28609015053097,1.38934503037396,0.37511491975882
6,82,0.0767437804611256,1.42894895932249,2.79526335731105,0.0042825437423524,0.029794864267719,1.28609015053097,1.37536048872582,0.37511491975882
6,83,0.113760576176687,1.49967852469467,2.81944826694115,0.0112052549056413,0.029794864267719,1.28609015053097,1.41955833885884,0.37511491975882
6,84,0.144755834548337,1.56001922427444,2.85332370650364,0.00927558029192103,0.029794864267719,1.28609015053097,1.45726434175755,0.37511491975882
6,85,0.100452244945309,1.81997116850723,2.90023846845395,0.0176416944581492,0.029794864267719,1.28609015053097,1.61970443328831,0.37511491975882
6,86,0.140333753593915,1.57958057402159,2.94187832567429,0.00910174753136078,0.029794864267719,1.28609015053097,1.46948793736392,0.37511491975882
6,87,0.126687885098055,1.66740348724867,2.985343668089,0.0129187126550887,0.029794864267719,1.28609015053097,1.52436716554284,0.37511491975882
6,88,0.162459901532684,1.75441608476321,3.02915150482274,0.0148539420744113,0.029794864267719,1.28609015053097,1.57874003952271,0.37511491975882
6,89,0.145153413359021,1.5869680840224,3.08246464730245,0.0169915622567424,0.029794864267719,1.28609015053097,1.47410428214356,0.37511491975882
6,90,0.146226328827367,1.63640193466312,3.14330982083872,0.0161111140483083,0.029794864267719,1.28609015053097,1.50499475786782,0.37511491975882
6,91,0.19844488337131,1.81296458415355,3.1923303904667,0.0132433211051714,0.029794864267719,1.28609015053097,1.61532612326224,0.37511491975882
6,92,0.170023137364733,1.76841197245527,3.24980351445035,0.0133553375409635,0.029794864267719,1.28609015053097,1.58748586092621,0.37511491975882
6,93,0.157456474919812,1.84958898776609,3.29264547141972,0.0161131527374605,0.029794864267719,1.28609015053097,1.63821216665245,0.37511491975882
6,94,0.168399374821495,2.43835849782393,3.36190272992932,0.0305611584045612,0.029794864267719,1.28609015053097,2.0061254491885,0.37511491975882
6,95,0.220558415129182,2.28031064512944,3.45144245602543,0.0202194727467062,0.029794864267719,1.28609015053097,1.90736370407556,0.37511491975882
6,96,0.134796188544306,2.12649607433377,3.53162193236522,0.0215336543934963,0.029794864267719,1.28609015053097,1.81124727366165,0.37511491975882
6,97,0.151886888926122,2.48643145133838,3.63428845831169,0.0370603820368917,0.029794864267719,1.28609015053097,2.03616552060281,0.37511491975882
6,98,0.221204654237719,2.63787212297911,3.78245947243535,0.0511897449474031,0.029794864267719,1.28609015053097,2.1307985368528,0.37511491975882
6,99,0.219259691893755,3.39875320393188,4.02993521569821,0.102736563098852,0.029794864267719,1.28609015053097,2.60626177217797,0.37511491975882
6,100,0.73623100102348,6.41645131160678,4.51342041114448,0.372143932714437,0.029794864267719,1.28609015053097,4.49197629633606,0.37511491975882
7,1,0.0248458200946439,0.227567100573615,-0.587932270140607,0.194857577374482,0.0269284282392271,1.11296536914284,0.55969320104256,0.37511491975882
7,2,0.0197290226341734,0.337091681890907,-0.273624676420367,0.0640199461776569,0.0269284282392271,1.11296536914284,0.628133477827397,0.37511491975882
7,3,0.0265593044764069,0.325398193074844,-0.128003322470521,0.0222046303181237,0.0269284282392271,1.11296536914284,0.620826391130273,0.37511491975882
7,4,0.0215763313959324,0.426569360328164,-0.032544069513992,0.0311088740176225,0.0269284282392271,1.11296536914284,0.684046744097457,0.37511491975882
7,5,0.0284324913343151,0.40356693173239,0.0446686191102728,0.0181063314338904,0.0269284282392271,1.11296536914284,0.669672869658645,0.37511491975882
7,6,0.0336052872044933,0.430850925954113,0.100994217381818,0.0123584521174386,0.0269284282392271,1.11296536914284,0.686722230577186,0.37511491975882
7,7,0.0238689484815977,0.529921328636281,0.161433243997582,0.0115750577984986,0.0269284282392271,1.11296536914284,0.748629847106759,0.37511491975882
7,8,0.0322514003617088,0.426863400790523,0.20229401323389,0.011747227033194,0.0269284282392271,1.11296536914284,0.684230485595373,0.37511491975882
7,9,0.0342927995258207,0.453881157951323,0.241560469988957,0.0168752126977781,0.0269284282392271,1.11296536914284,0.701113478946736,0.37511491975882
7,10,0.0376470139007875,0.430045773971989,0.291529146329021,0.0106895937589652,0.0269284282392271,1.11296536914284,0.68621910311623,0.37511491975882
7,11,0.0406568982111383,0.530655819619482,0.330190973640741,0.0102993572644107,0.0269284282392271,1.11296536914284,0.749088819563733,0.37511491975882
7,12,0.0427446438422294,0.530681074277489,0.37145904064451,0.0120928065786276,0.0269284282392271,1.11296536914284,0.749104600822728,0.37511491975882
7,13,0.0446178348072833,0.558389901119737,0.416186245806643,0.0114328137820189,0.0269284282392271,1.11296536914284,0.766419433307435,0.37511491975882
7,14,0.0491358768636516,0.571509825533837,0.446556985604638,0.00932184929950496,0.0269284282392271,1.11296536914284,0.774617878327698,0.37511491975882
7,15,0.0497388948886814,0.489752420333481,0.483062641256425,0.0126143716362164,0.0269284282392271,1.11296536914284,0.723528895618763,0.37511491975882
7,16,0.047326073881967,0.525930387502238,0.517081717990638,0.00854605289550676,0.0269284282392271,1.11296536914284,0.746135967535975,0.37511491975882
7,17,0.0395370072912882,0.6015762607654,0.548469121106768,0.0100138583328976,0.0269284282392271,1.11296536914284,0.79340594511994,0.37511491975882
7,18,0.0543693777211387,0.574113931544203,0.579086467574263,0.00723852521831266,0.0269284282392271,1.11296536914284,0.776245145320942,0.37511491975882
7,19,0.0456643874801712,0.630110726490703,0.600520096038724,0.00804288342654106,0.0269284282392271,1.11296536914284,0.811236707024335,0.37511491975882
7,20,0.0333169012963521,0.556676765834572,0.630457553479344,0.00647379254471924,0.0269284282392271,1.11296536914284,0.765348920627301,0.37511491975882
7,21,0.0594250879251088,0.602717317917668,0.651429968439333,0.00528470054492383,0.0269284282392271,1.11296536914284,0.794118974710095,0.37511491975882
7,22,0.0521545672492066,0.66702439450082,0.672464943786041,0.00707821370633977,0.0269284282392271,1.11296536914284,0.834303507420833,0.37511491975882
7,23,0.0500974852749111,0.663116478128001,0.691388433121122,0.00528921584826595,0.0269284282392271,1.11296536914284,0.831861508784629,0.37511491975882
7,24,0.0338034263985617,0.475134783453312,0.714506162585366,0.00606980734630978,0.0269284282392271,1.11296536914284,0.714394552423962,0.37511491975882
7,25,0.0496133380043528,0.620144352411988,0.739987714607268,0.00600709470611239,0.0269284282392271,1.11296536914284,0.805008868558443,0.37511491975882
7,26,0.0712349734889666,0.783551567971159,0.764225712545135,0.00916043939018388,0.0269284282392271,1.11296536914284,0.907119599565124,0.37511491975882
7,27,0.0487456900996801,0.751528359911197,0.790165930281729,0.00572981396536871,0.0269284282392271,1.11296536914284,0.887108774626994,0.37511491975882
7,28,0.0531059280869831,0.824722844291455,0.809865330000621,0.00502177763703798,0.0269284282392271,1.11296536914284,0.932846915872164,0.37511491975882
7,29,0.0444913489481235,0.674071439427781,0.827961804351399,0.0048796080912899,0.0269284282392271,1.11296536914284,0.838707100655481,0.37511491975882
7,30,0.0407410957614232,0.717418285531194,0.846840416207836,0.00743410792554665,0.0269284282392271,1.11296536914284,0.865793898061014,0.37511491975882
7,31,0.0612334085385695,0.721669654418279,0.867885023459427,0.00607794260400083,0.0269284282392271,1.11296536914284,0.868450515049155,0.37511491975882
7,32,0.0809220123398632,0.751642444195429,0.886149973332774,0.00488227154701431,0.0269284282392271,1.11296536914284,0.887180064194101,0.37511491975882
7,33,0.0702401903575166,0.836060177994017,0.908921864930952,0.00771992046869173,0.0269284282392271,1.11296536914284,0.93993144655261,0.37511491975882
7,34,0.0421894760702737,0.652565019268287,0.934557019666266,0.00697537521012678,0.0269284282392271,1.11296536914284,0.825268059568415,0.37511491975882
7,35,0.0456790185952342,0.899618212138547,0.964580454245033,0.00744068499999855,0.0269284282392271,1.11296536914284,0.979647913818987,0.37511491975882
7,36,0.08009009571657,0.649830854135992,0.992334147494892,0.00777121754277089,0.0269284282392271,1.11296536914284,0.823559520570327,0.37511491975882
7,37,0.0715300699971429,0.832863346825445,1.01880076924879,0.00822466449809353,0.0269284282392271,1.11296536914284,0.93793379445132,0.37511491975882
7,38,0.0659058198872784,0.676368687602266,1.0425923128761,0.00680459810634317,0.0269284282392271,1.11296536914284,0.840142616765328,0.37511491975882
7,39,0.0744682924953206,0.908965440360176,1.06346091134051,0.00452263505885256,0.0269284282392271,1.11296536914284,0.985488857276292,0.37511491975882
7,40,0.05990164989323,0.76616509158001,1.08505889265638,0.00551636332250431,0.0269284282392271,1.11296536914284,0.896255049870329,0.37511491975882
7,41,0.0716382474516322,0.738356850158861,1.10397827336109,0.00527023730259716,0.0269284282392271,1.11296536914284,0.878878094698508,0.37511491975882
7,42,0.0736521840132134,0.689400717764374,1.12327747708537,0.0054126554682061,0.0269284282392271,1.11296536914284,0.848286137978882,0.37511491975882
7,43,0.0749110089375551,0.804272534547279,1.14225054191302,0.00432214833930472,0.0269284282392271,1.11296536914284,0.920067822426717,0.37511491975882
7,44,0.0400157192484402,0.790477196666096,1.16431044803472,0.00477078703704036,0.0269284282392271,1.11296536914284,0.91144732160788,0.37511491975882
7,45,0.0587458270775321,0.709110747017926,1.17772119499879,0.00487427547723722,0.0269284282392271,1.11296536914284,0.860602641190543,0.37511491975882
7,46,0.0619734158480203,0.795137269246235,1.19875230329766,0.00737284355454642,0.0269284282392271,1.11296536914284,0.91435933143605,0.37511491975882
7,47,0.0703666352573302,0.705002937012352,1.22131350502518,0.00535564896026832,0.0269284282392271,1.11296536914284,0.858035732005595,0.37511491975882
7,48,0.0666827989566297,0.963195431464761,1.23993400525745,0.00642159975278055,0.0269284282392271,1.11296536914284,1.01937636961916,0.37511491975882
7,49,0.0785793111104919,0.809742775883704,1.26609909203114,0.00609451725762015,0.0269284282392271,1.11296536914284,0.923486094623168,0.37511491975882
7,50,0.0645160433799834,1.03401520520614,1.28791059863347,0.00572193451020415,0.0269284282392271,1.11296536914284,1.0636305896162,0.37511491975882
7,51,0.0804329596011805,0.84290101827493,1.30484562941833,0.00630480899076786,0.0269284282392271,1.11296536914284,0.944206185580466,0.37511491975882
7,52,0.102089854512001,0.865779681086371,1.32546534659909,0.00544000273317426,0.0269284282392271,1.11296536914284,0.958502720627204,0.37511491975882
7,53,0.110697846033763,0.82068937383857,1.34149825737831,0.00589527710655572,0.0269284282392271,1.11296536914284,0.930326460364563,0.37511491975882
7,54,0.0811562847656652,0.969717656473583,1.36853469459553,0.00667233881815414,0.0269284282392271,1.11296536914284,1.02345201071715,0.37511491975882
7,55,0.134072498897705,1.00557709011406,1.38687696860498,0.00481039767611721,0.0269284282392271,1.11296536914284,1.04586003578498,0.37511491975882
7,56,0.083393753089557,0.854509325887622,1.39900279110775,0.00262091120293077,0.0269284282392271,1.11296536914284,0.951460043814487,0.37511491975882
7,57,0.0847284380334587,0.784838507002689,1.41190015492922,0.00489720521479153,0.0269284282392271,1.11296536914284,0.907923788565107,0.37511491975882
7,58,0.0684547274299741,0.89137091490563,1.42913037226113,0.00529084716361799,0.0269284282392271,1.11296536914284,0.974494300825822,0.37511491975882
7,59,0.0660235364795697,0.946004562390448,1.4489224230623,0.00554841009257517,0.0269284282392271,1.11296536914284,1.00863405201824,0.37511491975882
7,60,0.110311262874938,1.05149934016317,1.47201089076424,0.00860554532731862,0.0269284282392271,1.11296536914284,1.07455616469177,0.37511491975882
7,61,0.0606843732546047,0.962791480219216,1.49657908751841,0.00601205339917384,0.0269284282392271,1.11296536914284,1.01912394651267,0.37511491975882
7,62,0.124980214092704,0.821684236392066,1.5186747019352,0.00577597038040718,0.0269284282392271,1.11296536914284,0.930948135131133,0.37511491975882
7,63,0.101494717963413,0.892400467038691,1.53801684184207,0.00765853152455432,0.0269284282392271,1.11296536914284,0.975137652593103,0.37511491975882
7,64,0.0970617765417402,0.780463467862553,1.56185906720545,0.00565396677561965,0.0269284282392271,1.11296536914284,0.905189891880965,0.37511491975882
7,65,0.124874533305962,0.947439482318538,1.58404316500565,0.00789882181766572,0.0269284282392271,1.11296536914284,1.00953071207265,0.37511491975882
7,66,0.0802286340346332,1.030855184181,1.60769696230917,0.0110679487401117,0.0269284282392271,1.11296536914284,1.06165593962434,0.37511491975882
7,67,0.115970348616611,0.941119110254565,1.63370876630336,0.00736874463108288,0.0269284282392271,1.11296536914284,1.0055812058683,0.37511491975882
7,68,0.0854800816870361,1.06598964980324,1.65165445439106,0.00422012117446601,0.0269284282392271,1.11296536914284,1.08361094299393,0.37511491975882
7,69,0.0966241314325037,0.98496496215627,1.67300194193582,0.00557140624518719,0.0269284282392271,1.11296536914284,1.03297982455214,0.37511491975882
7,70,0.0721955348198414,1.0597708467057,1.69636946770662,0.00843387783754507,0.0269284282392271,1.11296536914284,1.07972490572132,0.37511491975882
7,71,0.128802301171876,0.924026834644286,1.72216342013166,0.00336860242031456,0.0269284282392271,1.11296536914284,0.994900497852062,0.37511491975882
7,72,0.0917936472919748,1.19786523188792,1.7404429547088,0.00877182858200778,0.0269284282392271,1.11296536914284,1.16601802668676,0.37511491975882
7,73,0.137917878083716,1.1161653046307,1.7602293168129,0.00442035069669961,0.0269284282392271,1.11296536914284,1.11496496108694,0.37511491975882
7,74,0.17122266348739,0.95924948171002,1.78532395739735,0.00747676176460851,0.0269284282392271,1.11296536914284,1.01691060449004,0.37511491975882
7,75,0.0712415111649852,1.26846811932901,1.80947493057862,0.00697655628874432,0.0269284282392271,1.11296536914284,1.21013671767065,0.37511491975882
7,76,0.103823938505525,1.36079500023345,1.83438271044994,0.0110965170744582,0.0269284282392271,1.11296536914284,1.26783040805304,0.37511491975882
7,77,0.180779150605552,1.11914047024828,1.8721436282388,0.0112070187255556,0.0269284282392271,1.11296536914284,1.11682409769261,0.37511491975882
7,78,0.105990817205969,1.20339055981476,1.91228365993579,0.0100345663005316,0.0269284282392271,1.11296536914284,1.16947072167169,0.37511491975882
7,79,0.167244137090099,1.15524194479917,1.94686048481101,0.00779258431841231,0.0269284282392271,1.11296536914284,1.13938337051417,0.37511491975882
7,80,0.124196007967989,1.30126213094664,1.97713717936961,0.00999715831888403,0.0269284282392271,1.11296536914284,1.23062920625176,0.37511491975882
7,81,0.156349187379705,1.31183995482336,2.02031612560979,0.0187910368861983,0.0269284282392271,1.11296536914284,1.23723913057374,0.37511491975882
7,82,0.131982964404572,1.45461698610971,2.05939545004353,0.00715978183219648,0.0269284282392271,1.11296536914284,1.32645836722571,0.37511491975882
7,83,0.164110685476355,1.25262557591327,2.09523760777693,0.0123518191341712,0.0269284282392271,1.11296536914284,1.20023694865708,0.37511491975882
7,84,0.144911689909653,1.17169988770356,2.13302553115544,0.0103985399756483,0.0269284282392271,1.11296536914284,1.14966769348658,0.37511491975882
7,85,0.099067526117923,1.1355110056305,2.17660491334563,0.0146796966858093,0.0269284282392271,1.11296536914284,1.12705380100852,0.37511491975882
7,86,0.143645274492724,1.25085645707232,2.21431552710469,0.0100206924352949,0.0269284282392271,1.11296536914284,1.1991314526882,0.37511491975882
7,87,0.126404323205125,1.24618580999189,2.25277241676972,0.0097825491907245,0.0269284282392271,1.11296536914284,1.19621283501257,0.37511491975882
7,88,0.13812796153585,1.70408984692396,2.29163605844991,0.0158057609428451,0.0269284282392271,1.11296536914284,1.48235023587362,0.37511491975882
7,89,0.134895810773039,1.1848993594474,2.36530175886562,0.0177304125084322,0.0269284282392271,1.11296536914284,1.15791584644637,0.37511491975882
7,90,0.160406299277625,1.57265907645425,2.42288435890556,0.0164681518050343,0.0269284282392271,1.11296536914284,1.4002211083225,0.37511491975882
7,91,0.160294491773711,1.29506098146175,2.47013822666444,0.0165111061885555,0.0269284282392271,1.11296536914284,1.22675420045831,0.37511491975882
7,92,0.128499672289896,1.80790861416758,2.51740679893793,0.0136647628840239,0.0269284282392271,1.11296536914284,1.54722503457319,0.37511491975882
7,93,0.139563774831175,1.75467907582563,2.57557720600376,0.0201794808399864,0.0269284282392271,1.11296536914284,1.51396269023518,0.37511491975882
7,94,0.125738424032924,1.34045366667973,2.65840080495557,0.0266268623422383,0.0269284282392271,1.11296536914284,1.25511941220311,0.37511491975882
7,95,0.157067949144744,1.61242647585686,2.73797509607643,0.0359081822823213,0.0269284282392271,1.11296536914284,1.42507116288918,0.37511491975882
7,96,0.30317783870134,1.94938532502463,2.89265404466557,0.0557330004058161,0.0269284282392271,1.11296536914284,1.63563172038936,0.37511491975882
7,97,0.276705394828082,1.81572246606532,3.02971824895404,0.0354837790450694,0.0269284282392271,1.11296536914284,1.55210779404331,0.37511491975882
7,98,0.165666223496564,1.64585746818778,3.15073353980923,0.0498103796827235,0.0269284282392271,1.11296536914284,1.44596169121443,0.37511491975882
7,99,0.163650745178696,2.18916859463237,3.38549353351157,0.109052708505329,0.0269284282392271,1.11296536914284,1.78546870805868,0.37511491975882
7,100,0.590747236678319,3.28911507839527,3.85867637090765,0.280615783486837,0.0269284282392271,1.11296536914284,2.47280885482586,0.37511491975882
8,1,0.019493573692018,0.179022302067452,-0.259488396234335,0.597866593989856,0.0247621035517532,1.2751211408367,0.590185330020114,0.37511491975882
8,2,0.0183076298531826,0.292720422562351,0.352743704858007,0.0778762737384989,0.0247621035517532,1.2751211408367,0.66123358916884,0.37511491975882
8,3,0.0190283428407589,0.323450593555856,0.589996073611722,0.0457892302300995,0.0247621035517532,1.2751211408367,0.680436414535941,0.37511491975882
8,4,0.0225613986499009,0.399862571001897,0.714109351030325,0.0372474437513275,0.0247621035517532,1.2751211408367,0.728185119193698,0.37511491975882
8,5,0.0265954511097055,0.424157749301996,0.833903700534833,0.0322805854773856,0.0247621035517532,1.2751211408367,0.743366813635229,0.37511491975882
8,6,0.0261319539519591,0.481612432779479,0.92996677757555,0.0195281280034191,0.0247621035517532,1.2751211408367,0.779269388130287,0.37511491975882
8,7,0.0276665832482022,0.468197018288262,0.994795097223593,0.0224605205080127,0.0247621035517532,1.2751211408367,0.770886295769475,0.37511491975882
8,8,0.0334769528979726,0.433698478261953,1.06236216111213,0.0146570697810641,0.0247621035517532,1.2751211408367,0.749328672816931,0.37511491975882
8,9,0.0259244759395273,0.474737162125548,1.10590308689357,0.0128720872776682,0.0247621035517532,1.2751211408367,0.774973134076026,0.37511491975882
8,10,0.0217203060948324,0.481658985542891,1.14812762485871,0.0115843306233179,0.0247621035517532,1.2751211408367,0.779298478257588,0.37511491975882
8,11,0.0297133807088932,0.550704586441966,1.18529588929538,0.0117413404576482,0.0247621035517532,1.2751211408367,0.822444044115706,0.37511491975882
8,12,0.03636538803176,0.525098832909166,1.21526353023927,0.00845907285482638,0.0247621035517532,1.2751211408367,0.806443390764727,0.37511491975882
8,13,0.0320029511060034,0.550595380134205,1.24540622318557,0.00949843052401588,0.0247621035517532,1.2751211408367,0.822375802723318,0.37511491975882
8,14,0.0303248908385563,0.52289498954104,1.27731362863636,0.0096195284569699,0.0247621035517532,1.2751211408367,0.805066241924796,0.37511491975882
8,15,0.0286421674159948,0.574393036893948,1.30727071971806,0.00662605211477504,0.0247621035517532,1.2751211408367,0.837246603377183,0.37511491975882
8,16,0.0350816667377605,0.567237466833256,1.33475559145711,0.00906884098670487,0.0247621035517532,1.2751211408367,0.832775194405636,0.37511491975882
8,17,0.0388405562760994,0.64103581655866,1.36625362525193,0.00710037973817674,0.0247621035517532,1.2751211408367,0.878890682095461,0.37511491975882
8,18,0.0314289608711698,0.555110899061729,1.39314258165432,0.0061664927055247,0.0247621035517532,1.2751211408367,0.825197483130675,0.37511491975882
8,19,0.0326219732709209,0.606829404409015,1.41631495291997,0.00675572186577972,0.0247621035517532,1.2751211408367,0.857515605494567,0.37511491975882
8,20,0.0259056552610665,0.600253259996257,1.44203749747037,0.00752408810070969,0.0247621035517532,1.2751211408367,0.853406270965524,0.37511491975882
8,21,0.0339404384826231,0.633321127972957,1.46530030789548,0.00574209311360927,0.0247621035517532,1.2751211408367,0.874069888299549,0.37511491975882
8,22,0.024405495933225,0.671156263764815,1.49032645842182,0.00684166572056747,0.0247621035517532,1.2751211408367,0.89771250016478,0.37511491975882
8,23,0.0381983666848814,0.666754428855212,1.51320060914768,0.00567262003354202,0.0247621035517532,1.2751211408367,0.894961859204084,0.37511491975882
8,24,0.0432062691159605,0.625721182810044,1.53643337179718,0.00690945473125959,0.0247621035517532,1.2751211408367,0.869320795956593,0.37511491975882
8,25,0.0364443435989775,0.647969338223059,1.55707814578709,0.00860252257991453,0.0247621035517532,1.2751211408367,0.883223336337073,0.37511491975882
8,26,0.0357636011873273,0.719737660170405,1.58126866994727,0.00684321419846561,0.0247621035517532,1.2751211408367,0.928070289955915,0.37511491975882
