08602935181----,1.5647159
08602935191----,2.2352264
08602936071----,2.108079
08602936081----,2.246294
08602936101----,2.5914762
08602937111----,1.9678856
08602937121----,2.3292031
08602937131----,1.6125633
08602937141----,2.1442802
08602937151----,1.9665996
08602938221----,1.7951474
08602938251----,2.1983426
08602938261----,2.2135744
08603040211----,1.4697589
08603040221----,1.9486899
08603040241----,1.8527777
08603040251----,1.8010962
08603042061----,1.6309507
08603042071----,1.7703228
08603042091----,1.6100271
08603042161----,2.843319
08603042171----,1.9188712
08603042191----,1.7271354
08603043121----,2.4926877
08603043131----,1.3987927
08603043141----,2.9813461
08603049011----,2.0223527
08603049031----,2.0753353
08603049041----,2.0758333
08603049051----,2.2204707
08603090211----,1.6682764
08603090221----,1.7601525
08603090241----,1.5159011
08603090251----,1.6100271
08603092011----,2.2523847
08603092031----,2.2881742
08603092051----,2.4187953
08603092111----,1.8917085
08603092121----,1.3836347
08603092131----,1.5524527
08603092151----,1.9496343
08603093061----,2.0529604
08603093071----,1.6685966
08603093081----,1.7045017
08603093091----,2.0052798
08603093101----,1.9651241
08603099161----,2.011555
08603099181----,1.8451988
08603099191----,2.0052798
08603099201----,2.3528512
08603204061----,1.815983
08603204081----,1.9045702
08603204091----,2.3889792
08603204101----,2.0791812
08603204211----,2.3274941
08603204221----,1.9486899
08603204231----,2.403641
08603204241----,2.3519301
08603205131----,2.4610114
08603206011----,2.5854044
08603206041----,1.5543438
08603206051----,2.3969889
08603207161----,2.3274941
08603207171----,2.3843503
08603207191----,2.3626306
08603370151----,2.1455567
08603370161----,1.3150382
08603370171----,2.8979943
08603370181----,2.546147
08603370191----,1.9391212
08603378011----,2.5916293
08603378031----,2.3263714
08603378041----,2.0728865
08603378051----,1.7019646
08603378061----,2.5916293
08603378071----,1.2172132
08603378081----,1.8374292
08603378091----,2.410006
08603379111----,2.2319047
08603379121----,2.243756
08603379141----,2.3274941
08603697141----,3.1034148
08603697151----,1.2228676
08603697171----,0.9991247
08603698191----,1.2849022
08603698211----,1.8196679
08603698221----,1.7082845
08603698231----,1.9535823
08603730201----,1.2414601
08603730211----,1.4151219
08603730221----,1.3123994
08603732011----,1.1847717
08603732031----,1.1632792
08603732041----,1.4684076
08603732061----,1.107526
08603732071----,1.3407018
08603732081----,1.0882366
08603732091----,1.3235427
08603733111----,1.5172281
08603739191----,1.2496085
08603762011----,1.9325794
08603762021----,2.7135952
08603762031----,2.0353467
08603762041----,2.1617374
08603762051----,2.664318
08603762211----,3.0572665
08603762221----,2.6134694
08603762231----,1.8432882
08603762241----,1.8193471
08603762251----,2.311265
08603763131----,1.8533692
08603763141----,2.4046705
08603763151----,1.3823621
08603764061----,1.4322567
08603764071----,1.8100923
08603764082----,1.8093766
08603764091----,1.7732568
08603764101----,2.3598282
08603765181----,1.5645223
08603765191----,1.9733181
08603765201----,2.3138502
08604606011----,2.5724359
08604606021----,1.8842659
08604606031----,2.0820723
08604606041----,1.7233547
08604606051----,2.6083093
08604606061----,2.0220346
08604607071----,2.9580662
08604607081----,2.2213047
08604607101----,2.5205092
08604607111----,1.9520634
08604607121----,1.9067432
08604608131----,1.9041203
08604608141----,1.5834284
08604608151----,1.7566738
08604608171----,1.6506135
08604608181----,1.7271354
08604609191----,1.3143423
08604609201----,1.7263031
08604609211----,1.5854942
08604609221----,2.5693917
08604609231----,2.9982781
08604609241----,1.9638542
08605304061----,1.8146996
08605304081----,1.6099958
08605304091----,1.9273291
08605304101----,2.1460783
08605304121----,1.8077111
08605304131----,1.3677272
08605304151----,2.2571154
08605304161----,1.922264
08605305221----,1.7034366
08605305231----,1.0835488
08605305241----,1.7325448
08605305251----,1.5934062
08605305261----,1.5007997
08605306021----,1.4549849
08605306031----,1.5916182
08605306041----,2.0763288
08605306051----,2.324031
08605570211----,1.9733661
08605570231----,2.3383143
08605570241----,2.8470483
08605570251----,2.3073664
08605572011----,2.0763288
08605572051----,2.13062
08605572111----,2.0943606
08605572121----,2.0220346
08605572141----,2.157082
08605572151----,1.992419
08605578091----,1.9271225
08605578101----,1.764931
08605579171----,1.682364
08605579181----,1.5102853
08605579191----,1.9439306
08605579201----,1.9235744
08605593021----,1.6668999
08605593031----,1.3122633
08605593041----,2.2957177
08605594061----,1.647856
08605594071----,2.6395392
08605594081----,1.0703977
08605594091----,1.3899454
08605594101----,2.266688
08605595111----,1.6850606
08605595131----,1.5692868
08605595141----,1.356079
08605595151----,1.208021
08605596161----,1.4454054
08605596171----,1.6977805
08605596181----,1.5954998
08605770211----,1.7621845
08605770221----,2.100936
08605770241----,2.033742
08605770251----,2.2241304
08605852021----,1.6047487
08605852041----,1.5691844
08605852051----,2.2360237
08605852061----,2.4831219
08605853071----,2.5333247
08605853091----,1.791443
08605853101----,1.9855505
08605853111----,2.3185418
08605853121----,2.223677
08605854131----,2.7179751
08605854141----,1.9466445
08605854171----,2.3426409
08605854181----,1.8598893
08605855191----,2.3097403
08605855201----,1.5301706
08605855211----,2.177535
08605855221----,2.002939
08605855231----,1.9437397
08606596011----,1.2202011
08606596021----,2.4908767
08606596051----,1.7014307
08606596221----,1.3920746
08606596251----,1.2623677
08606596261----,2.2957177
08606597121----,1.4789871
08606597131----,2.1779182
08606597141----,2.0089147
08606597151----,1.7883915
08606597161----,2.2885528
08606598091----,2.404217
08606598111----,2.0461528
08606599171----,2.1678233
08606599181----,1.4434952
08606599191----,2.0567334
08606599211----,2.099193
08606995071----,1.6203622
08606995081----,1.474364
08606995121----,1.5832988
08606995131----,1.9317418
08606995141----,1.4922652
08606995151----,1.9084474
08606996031----,1.3891573
08606996051----,1.7228751
08607310171----,1.6404995
08607310181----,1.4013102
08607310201----,1.946299
08607312061----,2.0296614
08607312071----,2.4712038
08607312081----,2.0029109
08607312101----,1.6873208
08607312211----,1.8965203
08607312221----,2.569949
08607312231----,1.7132074
08607313011----,2.118914
08607313021----,1.6108594
08607313031----,2.37461
08607313041----,1.9183649
08607313051----,1.4945453
08607319111----,1.587421
08607319121----,1.8070452
08607319141----,1.6140647
08607319151----,1.9037647
08607390141----,1.9837899
08607390151----,2.0947125
08607390171----,2.2216067
08607392011----,1.8427273
08607392021----,1.5012732
08607392051----,1.536727
08607392061----,1.3565917
08607392091----,2.4367936
08607392111----,1.9219397
08607393231----,1.9310832
08607393241----,1.4571375
08607393261----,1.5895969
08607393271----,1.9399246
08607394181----,1.508767
08607394191----,1.9270629
08607394201----,1.8103786
08607394211----,1.4883021
08607394221----,2.0209124
08607434111----,2.2082345
08607434121----,1.7478414
08607434131----,2.9177313
08607434211----,2.2829976
08607434221----,2.0986614
08607434241----,1.721848
08607434251----,2.809527
08607434261----,1.9950101
08607435061----,1.6673261
08607435071----,1.7338502
08607435091----,2.0763288
08607435101----,2.7823143
08607436161----,1.8344585
08607436171----,1.970049
08607436181----,2.0631816
08607436201----,1.806835
08607437021----,2.0635648
08607437051----,2.157082
08607770221----,2.311265
08607770231----,1.676696
08607770241----,1.7115138
08607770251----,1.7987418
08607772061----,1.806835
08607772091----,2.2357059
08607772161----,1.6404995
08607772171----,2.1574001
08607772181----,1.445676
08607772201----,1.2292765
08607778111----,1.9398872
08607778121----,1.6796805
08607778131----,1.8196679
08607778141----,2.4706903
08607778151----,2.1574001
08607779011----,1.7282455
08607779021----,1.6739526
08607779031----,1.6583171
08607779041----,2.066962
08607779051----,2.3307173
08607900021----,1.8139579
08607900041----,2.425412
08607900051----,3.0105746
08607902121----,2.282595
08607902131----,3.0006683
08607902141----,2.4803388
08607902151----,2.3506649
08607902161----,2.1953003
08607902171----,1.7615346
08607902181----,1.8333398
08607902191----,2.1798968
08607902201----,1.6293089
08607902211----,1.844085
08607903091----,1.9320604
08607903101----,2.083086
08607903111----,1.8804314
08607904231----,1.3762468
08607904241----,1.74011
08607904251----,1.6338233
08607904261----,2.2137153
08608053181----,1.4048249
08608053191----,1.676696
08608053201----,1.8149426
08608053211----,1.8280569
08608053241----,3.0393803
08608053261----,1.4929957
08608053271----,2.5608706
08608054021----,1.8978448
08608054031----,2.09202
08608054041----,1.4606109
08608054051----,2.0742257
08608055121----,2.0399523
08608055131----,2.3840175
08608055141----,2.0223527
08608055151----,2.876656
08608056071----,1.7004546
08608056081----,2.3271763
08608056091----,2.3751342
08608056101----,2.3426409
08608100061----,2.0091894
08608100081----,2.0581157
08608100091----,2.030426
08608100101----,2.1686018
08608107011----,1.7439728
08608107031----,2.0423403
08608107051----,1.625282
08608107131----,2.085647
08608107141----,1.5385643
08608107151----,2.3426409
08608108221----,1.8307719
08608108251----,2.4032671
08608108261----,1.8452245
08608109171----,2.3515787
08608109191----,1.7598692
08608109201----,2.4398541
08608109211----,1.613423
08608262021----,1.7721419
08608262041----,2.0223527
08608262111----,1.3660295
08608262121----,2.1024985
08608262131----,1.6359653
08608262141----,1.2469589
08608262151----,2.4027193
08608263061----,1.535771
08608263071----,1.2957424
08608263081----,2.9995983
08608264171----,2.0315845
08608264181----,1.1799959
08608264191----,1.7399253
08608704061----,2.2392707
08608704071----,2.3437097
08608704081----,2.3793013
08608704091----,1.5503414
08608704111----,2.3437097
08608704121----,1.8526657
08608704131----,3.0489032
08608704141----,2.8235555
08608705211----,2.065686
08608705221----,2.2043853
08608705231----,2.7596056
08608706161----,1.6282102
08608706171----,2.1805882
08608706181----,1.4137832
08608706191----,1.9940984
08608707011----,2.1762378
08608707021----,4.080247
08608707031----,2.1811583
08608707041----,3.2741716
08608750131----,2.4631083
08608750151----,2.037721
08608750171----,2.0286403
08608752211----,2.1628993
08608752231----,1.8276988
08608752241----,1.8569828
08608758011----,1.6011233
08608758031----,1.9271225
08608759071----,2.057126
08608759081----,2.6730428
08608759091----,2.3222356
08608759101----,1.5281215
08608759111----,1.6364303
08608759121----,2.6660986
08608853011----,2.2904336
08608853031----,1.5860628
08608853051----,2.366919
08608854071----,1.9286491
08608854081----,1.7046547
08608854091----,1.9108729
08608854111----,1.9394336
08608854121----,2.4328992
08608855131----,2.1789315
08608855141----,1.9466445
08608855151----,1.4037752
08608855161----,2.0467885
08608855171----,1.7493446
08608855181----,1.703234
08608856191----,1.9275761
08608856211----,2.6783707
08608856231----,1.9437397
08608856241----,2.593517
08608890191----,1.9645373
08608890201----,1.5206618
08608890211----,1.868541
08608890221----,2.6185915
08608890231----,2.0503478
08608890241----,1.376206
08608897031----,1.3964938
08608897041----,1.5112538
08608897051----,2.2894225
08608897061----,2.266688
08608898071----,1.713449
08608898081----,1.5518764
08608898091----,2.291277
08608898101----,1.2089643
08608898111----,2.3723173
08608898121----,2.2698777
08608899131----,1.6961242
08608899141----,1.2688313
08608899151----,1.5886791
08608899161----,2.2063591
08608972011----,1.8578725
08608972031----,1.3801358
08608972051----,1.6070787
08608972061----,2.1113575
08608973071----,1.9837899
08608973081----,1.8984761
08608973101----,2.014107
08608974131----,2.291073
08608974151----,1.527319
08608974171----,2.1574001
08608975191----,1.3928123
08608975211----,2.3398466
08608975231----,1.970049
08608975241----,1.3610524
08609036011----,1.50557
08609036051----,1.954858
08609036061----,1.7737913
08609037071----,1.6520245
08609037101----,2.802923
08609037111----,1.5574762
08609038131----,1.9084988
08609038141----,1.650565
08609038161----,1.9120286
08609038181----,1.4728819
08609039191----,2.256062
08609039211----,1.5645461
08609039221----,1.7369125
08609039231----,2.3951213
08609039241----,2.2202795
08609270011----,2.0430925
08609270021----,2.0547729
08609270031----,2.2373457
08609270041----,1.8334194
08609270051----,2.6176689
08609270061----,2.3271763
08609272071----,2.2425754
08609272081----,2.5804858
08609272101----,2.4414413
08609272111----,1.9636598
08609272121----,1.8696232
08609273131----,2.6184654
08609273151----,1.3007779
08609273161----,1.1960697
08609273181----,2.6569977
08609274191----,2.2553318
08609274201----,2.5660708
08609274211----,2.7419527
08609274221----,2.1129658
08609274231----,2.2313297
08609274241----,1.6891273
09001688011----,2.2782254
09001688041----,2.1691902
09001688051----,3.5564282
09001849021----,1.9387236
09001849031----,1.7859957
09001849051----,2.409369
09001849061----,2.0737622
09002067011----,1.4275615
09002067051----,2.9552348
09002067061----,1.8455323
09002253011----,2.865171
09002253021----,2.04855
09002253031----,2.7838635
09002253051----,1.7348264
09002356011----,2.4698484
09002356021----,2.8664443
09002356031----,1.8612278
09002356051----,2.7218654
09002375011----,3.5004568
09002375021----,2.233629
09002375031----,2.962903
09002375041----,2.0380535
09002375051----,2.9968643
09002375061----,1.5756025
09003320011----,1.6735296
09003320021----,2.3142083
09003320031----,2.196834
09003320041----,2.4581025
09003320051----,1.8410964
09004004011----,3.986899
09004004021----,3.2105315
09004004031----,3.5247908
09004004041----,2.3252368
09004004061----,3.04408
09004162011----,3.8850315
09004162021----,2.702739
09004162031----,2.3073583
09004162041----,4.3595104
09004162061----,3.9995089
09004238011----,2.0752497
09004238021----,2.5770032
09004238031----,1.4750301
09004238051----,3.707452
09004238061----,2.9294643
09005339011----,3.1104953
09005339041----,1.774323
09005339051----,1.2823042
09005339061----,2.1660001
09007717011----,3.4527438
09007717021----,3.6891665
09007717031----,3.7122037
09007717041----,2.9882388
09007717051----,1.8296891
09007717061----,2.9354944
09008213011----,2.1353018
09008213021----,1.5031435
09008213031----,2.6051998
09008213041----,2.0582387
09008213051----,2.620186
09008506021----,2.2812834
09008506031----,2.7863984
09008506041----,2.274464
09008506061----,2.1080546
09009115011----,2.6158314
09009115021----,2.650508
09009115041----,2.103826
09009115051----,4.038386
09009115061----,2.339349
09010210021----,3.1940157
09010210031----,3.530086
09010210061----,3.2121058
09010404011----,3.222954
09010404041----,2.3718762
09010404051----,3.7668004
09010404061----,1.7197291
09011422021----,1.8577124
09011422031----,3.063144
09011422041----,2.697528
09013198021----,1.7388403
09013198031----,2.0780427
09013198041----,2.2593448
09013198051----,2.846305
09013239021----,3.71642
09013239061----,3.149939
09013907011----,1.6767982
09013907031----,1.4364918
09013907041----,2.4085374
09013907051----,2.7766998
09013907061----,2.0336933
09014233011----,1.895667
09014233021----,3.7122037
09014233041----,2.2967343
09014233051----,2.1084752
09014233061----,1.847206
09014596011----,1.8706044
09014596021----,3.5651202
09014596031----,2.5951462
09014596051----,2.5227983
09014596061----,1.9319642
09014915011----,2.9459016
09014915021----,2.3564045
09014915031----,2.8407927
09014915041----,2.492786
09014915061----,3.0804067
09014960011----,2.8391542
09014960021----,2.2606297
09014960051----,2.3919876
09014960061----,2.7775168
09015064011----,2.2290072
09015064021----,2.1073897
09015064031----,2.126739
09015064041----,1.130277
09015064051----,1.9210445
09015064061----,2.3378272
09018612011----,1.8529534
09018612021----,2.2048416
09018612032----,1.6750876
09018612031----,1.6059668
09018998021----,2.1558208
09018998031----,2.0910647
09018998041----,2.0697799
09018998051----,2.7712834
09018998061----,1.4476389
09019619021----,4.0344396
09019619031----,3.986899
09019619051----,3.5139706
09019619061----,2.6341355
09019847011----,1.4725089
09019847021----,1.9692019
09019847041----,1.8877134
09019847051----,2.1957963
09020053031----,2.364242
09020053041----,1.3906845
09020053051----,2.8305917
09020053061----,1.9858927
09022146011----,2.2505543
09022146031----,1.745869
09022146041----,1.5191858
09022146051----,2.1852632
09022146061----,2.293722
09025085021----,2.9526277
09025085031----,3.7174957
09025085041----,3.015127
09025085051----,3.9073474
09026290011----,3.7070236
09026290021----,3.5634255
09026290041----,2.7710993
09026290051----,2.2738059
09026604011----,1.6385056
09026604021----,2.2834392
09026604031----,3.1514187
09026604052----,2.7949803
09026604051----,2.2031107
09026604053----,1.8504175
09026952031----,2.183991
09026952041----,1.8410964
09026952051----,1.7315457
09026952061----,1.8703574
09027228011----,2.2425892
09027228021----,1.8138403
09027228051----,1.6818868
09027929011----,1.6093445
09027929021----,2.0969157
09027929031----,2.44263
09027929041----,2.4015265
09027929051----,2.445464
09028187011----,1.3616943
09028187021----,1.9139632
09028187031----,1.6456599
09028187041----,2.1226735
09028187051----,2.4315817
09028187052----,1.236841
09028187061----,1.1557548
09028906011----,2.1487923
09028906021----,1.4311543
09028906031----,2.2263246
09028906041----,2.6135988
09028906051----,1.9431889
09028906061----,1.7182668
09029605021----,3.1625907
09029605031----,3.5845294
09029605041----,2.5303433
09029605051----,1.5638441
09029605061----,2.5608807
09029990011----,1.8363619
09029990021----,1.5516428
09029990031----,2.5882158
09029990041----,2.021736
09029990051----,2.860229
09029990061----,1.4496555
09031364011----,2.4111922
09031364031----,2.6450326
09031364041----,2.582946
09031364051----,2.4615593
09031364061----,2.873915
09033582011----,2.54195
09033582021----,1.9325703
09033582031----,2.178946
09033582041----,2.0978694
09033582051----,2.6414802
09033582061----,2.1341372
09034168011----,3.128551
09034168031----,3.968744
09034168051----,3.0268843
09036219011----,2.2450213
09036219021----,2.3931856
09036219031----,1.4689431
09036219041----,2.2807846
09036219051----,1.9372298
09036219061----,1.2998835
09036647021----,1.7862122
09036647031----,1.5809354
09036647041----,2.1341093
09036647051----,2.5016832
09036647061----,2.5925457
09037173011----,2.5759952
09037173021----,2.3719904
09037173041----,3.144648
09037173061----,2.9681485
09037766011----,1.6412562
09037766021----,1.6888589
09037766041----,1.4232281
09037766051----,2.433565
09037766061----,1.9365201
09038845011----,3.4140441
09038845021----,2.9625409
09038845031----,2.539223
09038845061----,1.4018712
09039390011----,1.8052454
09039390021----,1.4628056
09039390031----,1.7740662
09039390041----,2.0291235
09039390051----,1.8638526
09039390061----,2.1646419
09039454011----,2.2246897
09039454031----,1.7257179
09039454041----,2.0260384
09039454051----,2.688739
09041162011----,2.8016436
09041162021----,2.43252
09041162031----,3.028164
09041162041----,2.2449937
09041162051----,2.408893
09041162061----,3.4704213
09043078021----,3.968744
09043078031----,1.8407317
09043078041----,1.9824028
09043078051----,2.7611537
09043078061----,1.3624638
09043419011----,2.737347
09043419041----,2.5768301
09043419051----,2.902991
09043419061----,3.4475336
09044057011----,3.1753426
09044057021----,2.4589193
09044057041----,2.956654
09044057051----,2.7916145
09044293011----,2.0835636
09044293021----,2.313627
09044293051----,3.773993
09045406011----,3.1595027
09045406021----,1.669133
09045406031----,2.4264839
09045406041----,2.2857172
09045406051----,2.305032
09045406061----,1.9271741
09047705011----,2.1966808
09047705021----,3.166991
09047705031----,2.1863534
09047705041----,1.8921217
09047705061----,2.2096052
09047800011----,2.789829
09047800021----,1.6069645
09047800031----,2.067039
09047800041----,1.40399
09047800051----,1.830866
09047800061----,1.7795026
09049904021----,2.4905803
09049904031----,1.909119
09049904041----,3.8665957
09050852011----,2.411215
09050852041----,1.8840742
09050852051----,1.8367023
09050852061----,2.6377928
09051168011----,1.2266319
09051168021----,2.4504976
09051168031----,2.297964
09051168041----,2.7304926
09051168051----,2.2147603
09051168061----,1.8296952
09051199011----,2.1510208
09051199021----,2.0162158
09051199031----,2.8518057
09051199051----,1.832286
09054047011----,1.9863175
09054047021----,1.7628459
09054047031----,1.775034
09054047051----,2.336581
09054047061----,1.7160347
09054383011----,2.8663876
09054383021----,2.2091787
09054383031----,1.8737594
09054383041----,2.7524426
09054383061----,1.9895074
09054716011----,2.279216
09054716031----,1.7804016
09054716051----,2.0717208
09055095011----,2.382072
09055095021----,1.8278838
09055095031----,2.2146916
09055095041----,1.2732717
09055095051----,2.697957
09055490011----,2.783676
09055490021----,2.2579796
09055490031----,2.7740576
09055490041----,4.083418
09055490051----,2.8028486
09056354011----,1.9901441
09056354031----,2.0340118
09056354051----,1.8110979
09056354061----,1.5079161
09056382011----,2.9974303
09056382021----,1.6933984
09056382031----,1.8112859
09056382041----,1.8196372
09058718011----,2.1455336
09058718021----,1.9970787
09058718031----,2.2155323
09058718041----,1.7559552
09058718051----,3.082387
09058718061----,2.5593789
09060479011----,4.0362687
09060479021----,2.7529244
09060479031----,3.1363697
09060479041----,2.1972818
09060507011----,2.6532426
09060507021----,2.9334095
09060507031----,3.015127
09060507041----,1.593494
09060507051----,2.7943697
09060507061----,2.1028588
09060793011----,3.0905848
09060793021----,2.6037612
09060793031----,1.5980198
09060793051----,3.0025706
09060793061----,1.3763275
09060956011----,2.2193398
09060956021----,1.9262571
09060956031----,2.7333376
09060956041----,2.1568391
09060956051----,2.5008118
09060956061----,1.4710292
09061025011----,2.5592895
09061025021----,1.9339943
09061025031----,2.2460718
09061025041----,1.8904634
09061025051----,2.7170382
09061025061----,3.566865
09061350011----,3.7174957
09061350021----,3.1807153
09061350041----,2.3497145
09061350051----,2.7950473
09061350061----,2.345657
09061924021----,2.8770285
09061924031----,1.8443011
09061924042----,2.53664
09061924041----,2.0887983
09061924051----,2.5316987
09061924061----,2.283815
09062772031----,1.731407
09062772041----,1.8597834
09062772051----,1.6758734
09062772061----,2.0869055
09064358011----,2.2727559
09064358021----,2.2144878
09064358031----,3.420151
09064358051----,2.4687893
09064358061----,2.7087963
09064859021----,2.6558268
09064859031----,2.0303433
09064859051----,2.6608508
09064897021----,2.1407094
09064897031----,2.8735623
09064897041----,2.313627
09064897051----,2.5800095
09064897061----,3.4058692
09065723011----,2.4885235
09065723021----,2.4181974
09065723031----,3.023745
09065723041----,2.671962
09065723051----,2.6347477
09065723052----,2.3073583
09065723061----,2.2234032
09065896011----,2.0315895
09065896031----,2.5289888
09065896061----,2.2686021
09066365011----,2.8494873
09066365021----,1.6523548
09066365061----,2.1356633
09069470011----,1.5699428
09069470021----,2.13032
09069470031----,2.81333
09069470041----,2.8425276
09069470051----,2.3752284
09069470061----,1.9701052
09072354011----,2.800277
09072354021----,2.104511
09072354041----,2.0958562
09072354061----,2.3281646
09072492021----,2.1077123
09072492031----,1.8706044
09072492041----,1.9146603
09072492051----,3.986899
09072848011----,2.7540102
09072848021----,3.0996468
09072848031----,3.5495653
09072848041----,2.505825
09072848061----,1.9133581
09072979021----,2.900935
09072979031----,2.25414
09072979041----,2.6340616
09072979051----,2.9239898
09073037011----,2.3059409
09073037021----,2.5637274
09073037031----,1.7552079
09073037041----,2.414664
09073037051----,1.9028522
09074133011----,1.1631403
09074133021----,2.5360796
09074133031----,1.8969212
09074133041----,2.1807244
09076716011----,2.3189733
09076716022----,2.411215
09076716021----,1.809956
09076716031----,2.520118
09076716041----,2.1132977
09076716061----,2.0129337
09077765011----,1.4399432
09077765021----,2.4498312
09077765031----,1.9155183
09077765051----,2.1027918
09077765061----,2.5593789
09079170011----,2.870072
09079170031----,1.3427439
09079170041----,1.9505323
09079170051----,1.8040534
09079170061----,2.6991208
09079974011----,2.0360012
09079974021----,2.3822057
09079974031----,1.9323006
09079974041----,2.3286128
09079974051----,2.293124
09080142011----,2.7500398
09080142021----,1.9750494
09080142042----,2.753633
09080142041----,2.8742425
09080142051----,3.080342
09080142061----,2.060228
09080658011----,2.568902
09080658021----,2.2670624
09080658031----,1.6244675
09080658041----,2.5316987
09080658061----,1.310045
09081209011----,1.9752519
09081209022----,1.9719402
09081209021----,2.0447032
09081209031----,1.0582144
09081209041----,2.3627286
09081209051----,2.2469754
09081209061----,2.3566284
09081337011----,1.8646889
09081337031----,2.5756464
09081337041----,2.5606828
09081337042----,2.4803424
09081337061----,2.1951244
09081713021----,2.8867745
09081713051----,2.8343387
09082846011----,1.5973939
09082846021----,1.6498344
09082846031----,1.705994
09082846041----,1.9831375
09082846061----,1.6785407
09084815021----,2.3512619
09084815041----,1.8420744
09084815051----,1.57726
09084815061----,0.9517378
09084860011----,1.6798158
09084860021----,2.6653388
09084860041----,2.0679097
09084860061----,1.3378937
09087094011----,2.111183
09087094021----,2.7766998
09087094031----,2.3809612
09087094041----,2.315179
09087094061----,1.8387594
09087292011----,2.1278112
09087292021----,2.1428478
09087292031----,3.5093129
09087292041----,2.9786425
09087292051----,3.0349238
09087358031----,2.012877
09087358041----,2.1417654
09087358051----,2.0585678
09087358061----,1.8621529
09087739011----,1.7702165
09087739021----,2.4869587
09087739041----,1.3864582
09087739051----,2.0820527
09087739061----,2.8427644
09088257011----,2.3529463
09088257021----,2.0026526
09088257031----,1.1617388
09088257041----,1.855908
09088663011----,1.3334523
09088663031----,1.3735476
09088663041----,1.9152759
09088663051----,1.2794589
09088663061----,1.4565312
09089796031----,1.7175997
09089796041----,1.541848
09089796051----,2.3202426
09089796061----,1.4229615
09090505011----,2.002817
09090505021----,1.6739303
09090505031----,2.1804502
09090505041----,1.8726846
09090505051----,1.6477822
09091090011----,1.5410904
09091090031----,1.8310554
09091090041----,2.7740576
09091090061----,2.137562
09092104011----,1.7622924
09092104041----,1.3412969
09092104051----,2.0984547
09092104061----,1.8235393
09092542021----,2.152508
09092542041----,1.8110563
09092542051----,2.5060444
09092542061----,1.8904759
09093138011----,1.4862642
09093138021----,1.3848331
09093138031----,1.7157534
09093138041----,1.616975
09093138051----,1.5771639
09093138061----,1.6461527
09093389011----,2.7289271
09093389021----,2.088096
09093389041----,1.6938032
09093389051----,2.0722973
09095987021----,1.370113
09095987041----,2.004267
09095987051----,1.5215136
09095987061----,2.2201505
09096203011----,1.6644458
09096203021----,2.4519641
09096203031----,2.6350503
09096203051----,2.9230213
09096203061----,1.8644314
09098126011----,2.1831498
09098126021----,1.1803468
09098126031----,1.1879241
09098126041----,1.2897983
09098126051----,1.3614306
09098126061----,1.3910232
09098515011----,1.8182776
09098515021----,1.9857037
09098515031----,1.7480457
09098515041----,2.9292107
09098515052----,2.747063
09098515051----,1.5650853
09098515061----,1.2615029
09099760021----,2.7093763
09099760031----,2.1933196
09099760041----,2.3161218
09099760051----,2.0927982
09099760061----,1.4496462
09100284011----,3.0865963
09100284021----,2.1536233
09100284031----,2.3234017
09100284041----,3.067051
09100284061----,2.4155312
09101342021----,3.149939
09101342031----,2.4713154
09101342051----,2.5360796
09101342061----,1.7391391
09101478011----,2.4007828
09101478021----,2.29584
09101478031----,2.03558
09101478051----,1.9177923
09101478061----,2.14432
09101629021----,2.7842584
09101629031----,2.8864903
09101629041----,2.9531996
09101629051----,2.2206538
09101629061----,2.6858068
09101967011----,2.3530202
09101967021----,1.8339868
09101967031----,2.9947972
09101967061----,4.0579987
09102023011----,2.6340616
09102023021----,2.8692214
09102023031----,3.6194818
09102023041----,2.4713154
09102023051----,2.3214958
09102023061----,2.0082397
09102286011----,2.2305672
09102286021----,1.4822389
09102286031----,1.8488961
09102286041----,1.5737753
09102286061----,1.0804654
09103085011----,1.8689246
09103085021----,2.773615
09103085031----,1.6136711
09103085041----,2.206765
09103085051----,1.8678329
09103085061----,2.289254
09104400021----,2.483432
09104400031----,1.9619912
09104400041----,1.8817754
09104400051----,1.9188952
09104400061----,2.4151514
09104974011----,2.664869
09104974021----,1.5426729
09104974031----,2.5665364
09104974041----,1.6461773
09104974051----,1.2598512
09104974061----,1.9867663
09105032011----,2.3181608
09105032021----,1.7873851
09105032031----,1.5210332
09105032041----,2.06192
09105032051----,1.3598561
09105032061----,1.1869813
09106518011----,2.132518
09106518021----,1.4927673
09106518031----,2.0282116
09106518061----,1.7678115
09106729041----,2.8834207
09106729051----,1.951193
09106729061----,2.6516154
09108077011----,3.166991
09108077031----,2.0364468
09108077051----,1.9143448
09108077061----,2.650508
09108103011----,2.0615494
09108103021----,2.9332812
09108103031----,2.603037
09108103041----,1.9422338
09108103061----,2.058114
09108486011----,2.5195181
09108486021----,2.8799503
09108486031----,1.7279006
09108486041----,2.3148808
09108486061----,2.6332896
09108655011----,2.845307
09108655021----,2.3796256
09108655041----,2.4005299
09108655051----,2.0877426
09109930011----,2.6218355
09109930031----,2.8120742
09109930041----,1.2349348
09109930051----,2.9284277
09109930061----,1.9465214
09110074051----,2.509074
09110074061----,3.1209078
09111672021----,1.310045
09111672031----,2.8535683
09111672051----,2.8240964
09111672061----,2.0448368
09111938011----,2.9115617
09111938021----,2.7769394
09111938041----,3.986899
09111938051----,3.1264899
09111938061----,1.8987895
09112619011----,3.2115464
09112619021----,2.3461547
09112619031----,2.115118
09112619041----,1.8009349
09112619051----,2.6166935
09112619061----,2.079028
09115067011----,2.8637385
09115067021----,3.2385306
